Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
1707,3.10295864,0.01050879,0.00207449,0.00002107
1708,3.10082489,0.00213375,0.00207540,-0.00000090
1709,3.09736309,0.00346180,0.00207250,0.00000290
1710,3.09732605,0.00003704,0.00206832,0.00000418
1711,3.09064130,0.00668475,0.00206064,0.00000768
1712,3.08785248,0.00278882,0.00206480,-0.00000416
1713,3.08569551,0.00215697,0.00206151,0.00000329
1714,3.08148701,0.00420850,0.00206424,-0.00000273
1715,3.07963660,0.00185041,0.00206880,-0.00000457
1716,3.07825968,0.00137691,0.00205689,0.00001191
1717,3.07685708,0.00140260,0.00208154,-0.00002465
1718,3.07015102,0.00670607,0.00204552,0.00003602
1719,3.06773691,0.00241410,0.00205578,-0.00001026
1720,3.06484878,0.00288814,0.00204786,0.00000792
1721,3.06209551,0.00275327,0.00205376,-0.00000590
1722,3.06253167,-0.00043616,0.00205783,-0.00000407
1723,3.05979508,0.00273658,0.00207513,-0.00001730
1724,3.05494034,0.00485475,0.00205911,0.00001602
1725,3.05167852,0.00326182,0.00206374,-0.00000463
1726,3.04644297,0.00523555,0.00204500,0.00001875
1727,3.04517349,0.00126948,0.00203740,0.00000759
1728,3.04176714,0.00340635,0.00204624,-0.00000884
1729,3.03819928,0.00356786,0.00204232,0.00000392
1730,3.04545615,-0.00725687,0.00206652,-0.00002420
1731,3.03343082,0.01202533,0.00203894,0.00002757
1732,3.03102334,0.00240748,0.00202892,0.00001002
1733,3.02673184,0.00429150,0.00203463,-0.00000571
1734,3.02544019,0.00129165,0.00203883,-0.00000419
1735,3.02093894,0.00450125,0.00202586,0.00001296
1736,3.01792132,0.00301763,0.00202954,-0.00000368
1737,3.01531963,0.00260169,0.00201287,0.00001667
1738,3.01237434,0.00294529,0.00203039,-0.00001752
1739,3.01734397,-0.00496963,0.00204613,-0.00001574
1740,3.00690267,0.01044130,0.00202468,0.00002145
1741,3.00459095,0.00231171,0.00203720,-0.00001252
1742,3.00273048,0.00186048,0.00200905,0.00002815
1743,3.01003422,-0.00730374,0.00203944,-0.00003040
1744,2.99774799,0.01228623,0.00201632,0.00002312
1745,2.99656416,0.00118383,0.00203741,-0.00002108
1746,2.99105755,0.00550662,0.00202178,0.00001563
1747,2.98799270,0.00306485,0.00201626,0.00000552
1748,2.98715228,0.00084042,0.00201235,0.00000391
1749,2.98401370,0.00313858,0.00202458,-0.00001223
1750,2.97951676,0.00449694,0.00201347,0.00001111
1751,2.97765322,0.00186354,0.00201878,-0.00000531
1752,2.97398012,0.00367310,0.00200919,0.00000959
1753,2.97137063,0.00260949,0.00201289,-0.00000370
1754,2.96978923,0.00158140,0.00202305,-0.00001017
1755,2.96583743,0.00395180,0.00200116,0.00002189
1756,2.96749211,-0.00165468,0.00203190,-0.00003074
1757,2.96426943,0.00322269,0.00202539,0.00000651
1758,2.95975438,0.00451504,0.00200110,0.00002428
1759,2.95612898,0.00362541,0.00200082,0.00000028
1760,2.95600086,0.00012811,0.00201285,-0.00001202
1761,2.94992150,0.00607936,0.00199434,0.00001850
1762,2.94750025,0.00242125,0.00199864,-0.00000430
1763,2.94762089,-0.00012064,0.00201378,-0.00001514
1764,2.94357645,0.00404445,0.00199705,0.00001673
1765,2.93944547,0.00413098,0.00199327,0.00000377
1766,2.94091294,-0.00146747,0.00201790,-0.00002463
1767,2.93434000,0.00657294,0.00198922,0.00002868
1768,2.93186226,0.00247775,0.00198682,0.00000241
1769,2.92980946,0.00205280,0.00199381,-0.00000700
1770,2.92940231,0.00040715,0.00200586,-0.00001205
1771,2.92966266,-0.00026035,0.00199320,0.00001266
1772,2.93160260,-0.00193994,0.00204424,-0.00005104
1773,2.92396023,0.00764236,0.00201953,0.00002471
1774,2.91982485,0.00413539,0.00198886,0.00003067
1775,2.91537027,0.00445458,0.00198749,0.00000138
1776,2.91309921,0.00227106,0.00199045,-0.00000297
1777,2.90991564,0.00318357,0.00199104,-0.00000058
1778,2.90629343,0.00362221,0.00197664,0.00001440
1779,2.90797485,-0.00168142,0.00199938,-0.00002274
1780,2.90323346,0.00474139,0.00198732,0.00001206
1781,2.90249836,0.00073510,0.00197547,0.00001185
1782,2.89605664,0.00644172,0.00197505,0.00000042
1783,2.89428434,0.00177231,0.00196815,0.00000690
1784,2.90446173,-0.01017740,0.00203700,-0.00006885
1785,2.89895223,0.00550950,0.00200033,0.00003667
1786,2.88651668,0.01243555,0.00196960,0.00003073
1787,2.89273954,-0.00622286,0.00200878,-0.00003919
1788,2.88155927,0.01118026,0.00196571,0.00004307
1789,2.88014074,0.00141853,0.00198509,-0.00001937
1790,2.88006560,0.00007514,0.00199317,-0.00000809
1791,2.87424005,0.00582555,0.00195626,0.00003691
1792,2.87169065,0.00254941,0.00196822,-0.00001196
1793,2.86895165,0.00273900,0.00196721,0.00000101
1794,2.87029507,-0.00134342,0.00197673,-0.00000952
1795,2.87364737,-0.00335230,0.00197727,-0.00000054
1796,2.86293098,0.01071640,0.00195426,0.00002301
1797,2.85986983,0.00306115,0.00195574,-0.00000148
1798,2.85664281,0.00322702,0.00195658,-0.00000084
1799,2.85460549,0.00203732,0.00195190,0.00000468
1800,2.85654386,-0.00193837,0.00197764,-0.00002574
1801,2.85053510,0.00600876,0.00194709,0.00003055
1802,2.84706917,0.00346593,0.00194174,0.00000535
1803,2.85575874,-0.00868956,0.00198000,-0.00003827
1804,2.84347892,0.01227981,0.00195376,0.00002625
1805,2.84468173,-0.00120281,0.00196633,-0.00001257
1806,2.83758845,0.00709329,0.00194348,0.00002285
1807,2.83541946,0.00216898,0.00193579,0.00000768
1808,2.83301441,0.00240505,0.00194487,-0.00000908
1809,2.83328118,-0.00026677,0.00195804,-0.00001317
1810,2.82843209,0.00484909,0.00192751,0.00003053
1811,2.82657214,0.00185995,0.00192561,0.00000189
1812,2.82658130,-0.00000916,0.00194428,-0.00001867
1813,2.82355734,0.00302395,0.00194954,-0.00000526
1814,2.82023171,0.00332563,0.00193774,0.00001180
1815,2.82043306,-0.00020135,0.00196293,-0.00002519
1816,2.81435846,0.00607460,0.00193006,0.00003287
1817,2.81299672,0.00136174,0.00194176,-0.00001170
1818,2.80968528,0.00331144,0.00193373,0.00000803
1819,2.81186300,-0.00217772,0.00194454,-0.00001081
1820,2.81392606,-0.00206306,0.00197505,-0.00003051
1821,2.80322111,0.01070495,0.00193103,0.00004403
1822,2.80059387,0.00262724,0.00192213,0.00000889
1823,2.80550309,-0.00490923,0.00193858,-0.00001644
1824,2.79801145,0.00749165,0.00193623,0.00000234
1825,2.79496403,0.00304742,0.00192179,0.00001444
1826,2.79180674,0.00315729,0.00191980,0.00000199
1827,2.79592553,-0.00411879,0.00194820,-0.00002839
1828,2.78961909,0.00630643,0.00193552,0.00001268
1829,2.78513969,0.00447940,0.00191165,0.00002386
1830,2.78419102,0.00094867,0.00192743,-0.00001578
1831,2.78109765,0.00309337,0.00192973,-0.00000230
1832,2.78006094,0.00103671,0.00191972,0.00001001
1833,2.77599478,0.00406616,0.00190190,0.00001782
1834,2.77433157,0.00166322,0.00190740,-0.00000550
1835,2.77162246,0.00270911,0.00191115,-0.00000375
1836,2.77158522,0.00003724,0.00192563,-0.00001448
1837,2.77170443,-0.00011922,0.00192907,-0.00000343
1838,2.76491684,0.00678759,0.00190916,0.00001991
1839,2.76549387,-0.00057703,0.00190553,0.00000363
1840,2.76181092,0.00368295,0.00192204,-0.00001651
1841,2.76061855,0.00119237,0.00192109,0.00000095
1842,2.75746512,0.00315344,0.00190669,0.00001440
1843,2.76280249,-0.00533737,0.00196032,-0.00005363
1844,2.75270631,0.01009618,0.00190213,0.00005820
1845,2.74968439,0.00302193,0.00189783,0.00000429
1846,2.74817689,0.00150750,0.00191176,-0.00001393
1847,2.74625390,0.00192299,0.00190411,0.00000765
1848,2.74581172,0.00044217,0.00191244,-0.00000833
1849,2.74232643,0.00348530,0.00190316,0.00000928
1850,2.73909579,0.00323064,0.00189564,0.00000752
1851,2.73722731,0.00186848,0.00189086,0.00000478
1852,2.73820295,-0.00097565,0.00190205,-0.00001120
1853,2.74359336,-0.00539041,0.00194717,-0.00004512
1854,2.73051405,0.01307932,0.00189751,0.00004966
1855,2.74338678,-0.01287274,0.00196618,-0.00006867
1856,2.72649288,0.01689391,0.00189966,0.00006652
1857,2.72481931,0.00167357,0.00188077,0.00001889
1858,2.72352495,0.00129436,0.00188205,-0.00000128
1859,2.71996201,0.00356294,0.00188153,0.00000051
1860,2.71812150,0.00184051,0.00187872,0.00000282
1861,2.71639861,0.00172289,0.00187973,-0.00000102
1862,2.71613714,0.00026147,0.00189157,-0.00001184
1863,2.71171297,0.00442417,0.00188565,0.00000592
1864,2.71071925,0.00099372,0.00188179,0.00000386
1865,2.71011371,0.00060554,0.00189785,-0.00001605
1866,2.70574022,0.00437350,0.00188064,0.00001721
1867,2.70361040,0.00212981,0.00188512,-0.00000449
1868,2.70179312,0.00181729,0.00187549,0.00000964
1869,2.69957426,0.00221886,0.00188363,-0.00000815
1870,2.69861192,0.00096234,0.00187803,0.00000561
1871,2.69531282,0.00329910,0.00187348,0.00000455
1872,2.70322156,-0.00790875,0.00190183,-0.00002835
1873,2.69180554,0.01141602,0.00187058,0.00003125
1874,2.68959725,0.00220830,0.00187384,-0.00000326
1875,2.69001257,-0.00041532,0.00187722,-0.00000339
1876,2.68569098,0.00432159,0.00187269,0.00000453
1877,2.69519784,-0.00950686,0.00193662,-0.00006393
1878,2.68172518,0.01347266,0.00185558,0.00008104
1879,2.67939589,0.00232929,0.00186654,-0.00001096
1880,2.68615937,-0.00676347,0.00190382,-0.00003728
1881,2.67855408,0.00760529,0.00186929,0.00003454
1882,2.67451998,0.00403409,0.00186853,0.00000075
1883,2.67712590,-0.00260591,0.00187072,-0.00000219
1884,2.67330117,0.00382473,0.00189364,-0.00002292
1885,2.66795167,0.00534950,0.00186047,0.00003317
1886,2.66562243,0.00232924,0.00185733,0.00000314
1887,2.66464249,0.00097994,0.00186958,-0.00001225
1888,2.66193360,0.00270889,0.00185634,0.00001324
1889,2.66245609,-0.00052249,0.00185698,-0.00000064
1890,2.65757918,0.00487691,0.00185440,0.00000259
1891,2.65580091,0.00177827,0.00186063,-0.00000624
1892,2.65431675,0.00148416,0.00186135,-0.00000071
1893,2.65212647,0.00219029,0.00185799,0.00000335
1894,2.65435477,-0.00222830,0.00188206,-0.00002407
1895,2.66162601,-0.00727124,0.00192443,-0.00004237
1896,2.64757685,0.01404916,0.00186418,0.00006025
1897,2.64630604,0.00127081,0.00185918,0.00000500
1898,2.64222217,0.00408387,0.00184435,0.00001483
1899,2.64564943,-0.00342726,0.00187502,-0.00003067
1900,2.63861519,0.00703424,0.00184667,0.00002834
1901,2.63795804,0.00065715,0.00186105,-0.00001438
1902,2.63468391,0.00327413,0.00184049,0.00002056
1903,2.63366872,0.00101519,0.00184670,-0.00000620
1904,2.63531504,-0.00164632,0.00185785,-0.00001116
1905,2.62910595,0.00620909,0.00184887,0.00000898
1906,2.63948906,-0.01038310,0.00190715,-0.00005829
1907,2.62530278,0.01418628,0.00184258,0.00006457
1908,2.62387768,0.00142510,0.00184086,0.00000172
1909,2.62222225,0.00165543,0.00185093,-0.00001007
1910,2.62357137,-0.00134912,0.00186412,-0.00001319
1911,2.61939232,0.00417905,0.00185098,0.00001314
1912,2.61640207,0.00299025,0.00183372,0.00001725
1913,2.61952330,-0.00312123,0.00186405,-0.00003032
1914,2.62075115,-0.00122785,0.00185513,0.00000891
1915,2.61193350,0.00881765,0.00185032,0.00000481
1916,2.61235742,-0.00042392,0.00185343,-0.00000311
1917,2.60827996,0.00407746,0.00184156,0.00001187
1918,2.60500647,0.00327349,0.00182519,0.00001637
1919,2.60435121,0.00065527,0.00183834,-0.00001315
1920,2.60184350,0.00250771,0.00183482,0.00000352
1921,2.59999956,0.00184393,0.00183056,0.00000426
1922,2.59787997,0.00211960,0.00182885,0.00000171
1923,2.59656003,0.00131994,0.00183774,-0.00000889
1924,2.59752089,-0.00096087,0.00184132,-0.00000358
1925,2.59276930,0.00475159,0.00183035,0.00001097
1926,2.59257599,0.00019331,0.00182331,0.00000704
1927,2.58865495,0.00392104,0.00182111,0.00000220
1928,2.58839429,0.00026066,0.00182877,-0.00000766
1929,2.58562770,0.00276660,0.00183094,-0.00000217
1930,2.58433057,0.00129713,0.00183077,0.00000016
1931,2.58584871,-0.00151814,0.00184417,-0.00001340
1932,2.58326079,0.00258792,0.00184719,-0.00000302
1933,2.58111441,0.00214638,0.00183500,0.00001219
1934,2.57656550,0.00454891,0.00182089,0.00001411
1935,2.57718321,-0.00061771,0.00183336,-0.00001247
1936,2.57277307,0.00441013,0.00180858,0.00002478
1937,2.57397984,-0.00120677,0.00182044,-0.00001186
1938,2.57256368,0.00141616,0.00180500,0.00001545
1939,2.56787712,0.00468656,0.00180387,0.00000113
1940,2.56569523,0.00218189,0.00181207,-0.00000820
1941,2.56960860,-0.00391337,0.00183560,-0.00002353
1942,2.56309925,0.00650935,0.00181274,0.00002287
1943,2.56056706,0.00253218,0.00180651,0.00000623
1944,2.56001390,0.00055317,0.00181136,-0.00000485
1945,2.55776514,0.00224876,0.00181555,-0.00000420
1946,2.55616885,0.00159629,0.00181853,-0.00000297
1947,2.55548213,0.00068672,0.00181662,0.00000190
1948,2.55423691,0.00124522,0.00181949,-0.00000287
1949,2.55074001,0.00349690,0.00179943,0.00002006
1950,2.54862341,0.00211660,0.00180611,-0.00000669
1951,2.54790902,0.00071439,0.00180492,0.00000119
1952,2.55672475,-0.00881574,0.00185453,-0.00004960
1953,2.54519764,0.01152711,0.00181462,0.00003991
1954,2.54477883,0.00041881,0.00180632,0.00000830
1955,2.55225508,-0.00747625,0.00184134,-0.00003501
1956,2.54285382,0.00940126,0.00181249,0.00002885
1957,2.53727813,0.00557569,0.00180031,0.00001218
1958,2.53687210,0.00040603,0.00181482,-0.00001451
1959,2.53406040,0.00281170,0.00179016,0.00002466
1960,2.53200123,0.00205917,0.00180119,-0.00001103
1961,2.53347383,-0.00147260,0.00180068,0.00000051
1962,2.52923822,0.00423561,0.00179842,0.00000225
1963,2.52778955,0.00144868,0.00180157,-0.00000315
1964,2.52680292,0.00098662,0.00180437,-0.00000280
1965,2.52391058,0.00289234,0.00178511,0.00001926
1966,2.52514780,-0.00123722,0.00180135,-0.00001625
1967,2.52035294,0.00479486,0.00178176,0.00001959
1968,2.51926408,0.00108886,0.00180204,-0.00002028
1969,2.51680847,0.00245561,0.00179152,0.00001052
1970,2.51869683,-0.00188836,0.00179173,-0.00000022
1971,2.52207933,-0.00338250,0.00180881,-0.00001708
1972,2.51293994,0.00913939,0.00177455,0.00003427
1973,2.51087625,0.00206369,0.00179560,-0.00002106
1974,2.51005488,0.00082137,0.00179240,0.00000320
1975,2.51216038,-0.00210550,0.00180973,-0.00001733
1976,2.50595257,0.00620781,0.00178539,0.00002433
1977,2.50438442,0.00156815,0.00178882,-0.00000343
1978,2.50266854,0.00171588,0.00178877,0.00000005
1979,2.51076611,-0.00809757,0.00184496,-0.00005618
1980,2.50045881,0.01030730,0.00179752,0.00004744
1981,2.49754638,0.00291243,0.00178546,0.00001205
1982,2.49933731,-0.00179093,0.00178855,-0.00000308
1983,2.49438820,0.00494911,0.00177938,0.00000916
1984,2.49266569,0.00172251,0.00177538,0.00000400
1985,2.49181478,0.00085091,0.00178909,-0.00001371
1986,2.49250544,-0.00069066,0.00177999,0.00000910
1987,2.50419661,-0.01169117,0.00182169,-0.00004170
1988,2.48967046,0.01452615,0.00178639,0.00003530
1989,2.48514103,0.00452943,0.00176886,0.00001753
1990,2.50942167,-0.02428064,0.00186867,-0.00009980
1991,2.48159321,0.02782845,0.00176965,0.00009901
1992,2.48015317,0.00144004,0.00178233,-0.00001268
1993,2.48453901,-0.00438584,0.00180710,-0.00002477
1994,2.47711111,0.00742790,0.00176826,0.00003884
1995,2.47572577,0.00138534,0.00176863,-0.00000037
1996,2.47404394,0.00168183,0.00177308,-0.00000445
1997,2.47292926,0.00111468,0.00177773,-0.00000465
1998,2.47632276,-0.00339350,0.00178044,-0.00000271
1999,2.47313290,0.00318986,0.00178599,-0.00000555
2000,2.46900555,0.00412735,0.00176876,0.00001723
2001,2.47578863,-0.00678308,0.00181946,-0.00005070
2002,2.46908755,0.00670108,0.00178633,0.00003313
2003,2.46690956,0.00217800,0.00178232,0.00000401
2004,2.46203025,0.00487931,0.00176268,0.00001964
2005,2.46035676,0.00167349,0.00175066,0.00001202
2006,2.45860644,0.00175032,0.00176011,-0.00000945
2007,2.45727372,0.00133272,0.00175450,0.00000561
2008,2.45758209,-0.00030837,0.00176015,-0.00000566
2009,2.45939891,-0.00181682,0.00177730,-0.00001715
2010,2.45392470,0.00547422,0.00175739,0.00001992
2011,2.45139180,0.00253290,0.00176284,-0.00000545
2012,2.45130659,0.00008521,0.00175991,0.00000292
2013,2.45094081,0.00036578,0.00176309,-0.00000317
2014,2.45044964,0.00049117,0.00177469,-0.00001161
2015,2.44653099,0.00391866,0.00175680,0.00001789
2016,2.44543795,0.00109304,0.00175935,-0.00000254
2017,2.44184606,0.00359189,0.00175325,0.00000610
2018,2.44324759,-0.00140153,0.00177324,-0.00001999
2019,2.43939122,0.00385637,0.00174439,0.00002885
2020,2.43792306,0.00146816,0.00174731,-0.00000292
2021,2.44000102,-0.00207796,0.00175979,-0.00001248
2022,2.43476652,0.00523450,0.00175420,0.00000559
2023,2.43326101,0.00150551,0.00175492,-0.00000072
2024,2.43200394,0.00125707,0.00175610,-0.00000118
2025,2.43170214,0.00030180,0.00175783,-0.00000173
2026,2.42862176,0.00308038,0.00174321,0.00001461
2027,2.42733522,0.00128654,0.00174840,-0.00000519
2028,2.42972766,-0.00239244,0.00177343,-0.00002503
2029,2.42464320,0.00508447,0.00175524,0.00001819
2030,2.43135849,-0.00671529,0.00177458,-0.00001934
2031,2.42209984,0.00925865,0.00174648,0.00002810
2032,2.42271875,-0.00061891,0.00174840,-0.00000192
2033,2.41880872,0.00391004,0.00173958,0.00000882
2034,2.41726008,0.00154864,0.00173062,0.00000896
2035,2.41573014,0.00152994,0.00174434,-0.00001372
2036,2.41696069,-0.00123055,0.00174344,0.00000090
2037,2.41295252,0.00400816,0.00173577,0.00000767
2038,2.41335832,-0.00040580,0.00175414,-0.00001837
2039,2.41099384,0.00236449,0.00174650,0.00000764
2040,2.41201856,-0.00102473,0.00174203,0.00000447
2041,2.40942063,0.00259793,0.00174388,-0.00000185
2042,2.40800804,0.00141259,0.00173910,0.00000478
2043,2.40477853,0.00322951,0.00173301,0.00000609
2044,2.40297216,0.00180637,0.00172651,0.00000650
2045,2.40164303,0.00132913,0.00173451,-0.00000800
2046,2.40040454,0.00123849,0.00173766,-0.00000315
2047,2.39869739,0.00170714,0.00173748,0.00000018
2048,2.39845388,0.00024351,0.00173970,-0.00000222
2049,2.39765138,0.00080251,0.00174346,-0.00000376
2050,2.39608782,0.00156356,0.00173366,0.00000980
2051,2.39329662,0.00279120,0.00172110,0.00001256
2052,2.39170336,0.00159326,0.00173455,-0.00001345
2053,2.39226526,-0.00056189,0.00174429,-0.00000975
2054,2.39162680,0.00063845,0.00174837,-0.00000407
2055,2.38955224,0.00207456,0.00174597,0.00000240
2056,2.38639779,0.00315445,0.00171772,0.00002825
2057,2.38850197,-0.00210418,0.00174956,-0.00003184
2058,2.38413389,0.00436808,0.00172349,0.00002607
2059,2.38705954,-0.00292565,0.00175861,-0.00003511
2060,2.38372251,0.00333704,0.00174180,0.00001681
2061,2.38023158,0.00349093,0.00173149,0.00001031
2062,2.37980339,0.00042820,0.00172165,0.00000984
2063,2.37702111,0.00278228,0.00172575,-0.00000410
2064,2.37697949,0.00004162,0.00173732,-0.00001157
2065,2.37547609,0.00150340,0.00173468,0.00000264
2066,2.37249337,0.00298273,0.00172631,0.00000837
2067,2.37182591,0.00066746,0.00171864,0.00000767
2068,2.36981044,0.00201547,0.00172155,-0.00000290
2069,2.36875035,0.00106010,0.00171349,0.00000806
2070,2.37068905,-0.00193870,0.00173735,-0.00002386
2071,2.36702903,0.00366002,0.00171401,0.00002334
2072,2.36585155,0.00117747,0.00172605,-0.00001204
2073,2.37968647,-0.01383491,0.00177939,-0.00005334
2074,2.36553773,0.01414874,0.00172499,0.00005440
2075,2.36462937,0.00090836,0.00174584,-0.00002085
2076,2.35952233,0.00510704,0.00172078,0.00002506
2077,2.35847642,0.00104591,0.00171330,0.00000748
2078,2.35657426,0.00190216,0.00170679,0.00000652
2079,2.35660873,-0.00003447,0.00171239,-0.00000560
2080,2.35402455,0.00258418,0.00171890,-0.00000652
2081,2.35273784,0.00128671,0.00171493,0.00000397
2082,2.35110526,0.00163258,0.00170885,0.00000608
2083,2.35008477,0.00102049,0.00171165,-0.00000280
2084,2.34882400,0.00126077,0.00171138,0.00000027
2085,2.34834685,0.00047715,0.00171781,-0.00000643
2086,2.34687499,0.00147186,0.00170014,0.00001767
2087,2.34574830,0.00112668,0.00170923,-0.00000909
2088,2.34495795,0.00079036,0.00171358,-0.00000435
2089,2.35123956,-0.00628162,0.00175886,-0.00004528
2090,2.34391829,0.00732127,0.00172414,0.00003471
2091,2.33986342,0.00405487,0.00169348,0.00003067
2092,2.34322944,-0.00336602,0.00172172,-0.00002824
2093,2.33761114,0.00561830,0.00171126,0.00001046
2094,2.33583950,0.00177164,0.00170523,0.00000603
2095,2.34772890,-0.01188940,0.00175198,-0.00004675
2096,2.33774098,0.00998792,0.00172760,0.00002438
2097,2.33174147,0.00599950,0.00170775,0.00001985
2098,2.33225641,-0.00051494,0.00171738,-0.00000963
2099,2.33431217,-0.00205575,0.00172178,-0.00000440
2100,2.33136642,0.00294574,0.00172094,0.00000083
2101,2.33723884,-0.00587242,0.00176013,-0.00003919
2102,2.32528127,0.01195757,0.00169638,0.00006376
2103,2.32611076,-0.00082949,0.00170876,-0.00001238
2104,2.33158910,-0.00547834,0.00172584,-0.00001708
2105,2.32251562,0.00907348,0.00169612,0.00002972
2106,2.32024027,0.00227534,0.00169510,0.00000101
2107,2.31933728,0.00090299,0.00168815,0.00000695
