2192,1.25993740,0.00035403,0.00082032,0.00000291
2193,1.26089226,-0.00095486,0.00082059,-0.00000027
2194,1.25947390,0.00141836,0.00082154,-0.00000095
2195,1.25972078,-0.00024688,0.00082381,-0.00000227
2196,1.25927386,0.00044692,0.00082308,0.00000073
2197,1.25907471,0.00019916,0.00082401,-0.00000093
2198,1.25873850,0.00033621,0.00082063,0.00000338
2199,1.25837588,0.00036263,0.00082031,0.00000032
2200,1.25854724,-0.00017136,0.00082449,-0.00000418
2201,1.25818028,0.00036696,0.00082335,0.00000114
2202,1.25982214,-0.00164187,0.00083088,-0.00000753
2203,1.25750415,0.00231800,0.00082134,0.00000953
2204,1.25730425,0.00019990,0.00081943,0.00000192
2205,1.25875543,-0.00145118,0.00083416,-0.00001474
2206,1.25720877,0.00154666,0.00081970,0.00001446
2207,1.25667848,0.00053029,0.00082095,-0.00000125
2208,1.25810301,-0.00142452,0.00083268,-0.00001173
2209,1.25621227,0.00189073,0.00081998,0.00001270
2210,1.25776311,-0.00155083,0.00083579,-0.00001581
2211,1.25623132,0.00153179,0.00082048,0.00001532
2212,1.25567418,0.00055713,0.00082071,-0.00000023
2213,1.25571476,-0.00004058,0.00082280,-0.00000209
2214,1.25526686,0.00044790,0.00082140,0.00000140
2215,1.25496117,0.00030569,0.00081999,0.00000141
2216,1.25686282,-0.00190165,0.00083018,-0.00001019
2217,1.25589848,0.00096434,0.00083274,-0.00000257
2218,1.25647128,-0.00057280,0.00082973,0.00000301
2219,1.25528323,0.00118805,0.00082650,0.00000323
2220,1.25721023,-0.00192700,0.00084565,-0.00001915
2221,1.25586829,0.00134193,0.00083654,0.00000911
2222,1.25415094,0.00171736,0.00082003,0.00001652
2223,1.25351270,0.00063824,0.00082156,-0.00000153
2224,1.25338262,0.00013007,0.00082202,-0.00000046
2225,1.25340215,-0.00001952,0.00082580,-0.00000377
2226,1.25294186,0.00046028,0.00082071,0.00000509
2227,1.25402870,-0.00108683,0.00082608,-0.00000537
2228,1.25250918,0.00151952,0.00081996,0.00000611
2229,1.25246367,0.00004551,0.00082122,-0.00000126
2230,1.25253249,-0.00006882,0.00082643,-0.00000521
2231,1.25212533,0.00040716,0.00082338,0.00000305
2232,1.25337594,-0.00125061,0.00082766,-0.00000428
2233,1.25337239,0.00000355,0.00082826,-0.00000060
2234,1.25173155,0.00164084,0.00082221,0.00000605
2235,1.25134000,0.00039155,0.00082383,-0.00000162
2236,1.25148666,-0.00014666,0.00082822,-0.00000439
2237,1.25064349,0.00084317,0.00082251,0.00000571
2238,1.25087036,-0.00022687,0.00082064,0.00000187
2239,1.25036069,0.00050967,0.00081939,0.00000124
2240,1.25005424,0.00030645,0.00082008,-0.00000068
2241,1.24977937,0.00027487,0.00082076,-0.00000069
2242,1.24985075,-0.00007138,0.00082371,-0.00000295
2243,1.24951052,0.00034023,0.00082283,0.00000088
2244,1.24923945,0.00027107,0.00082169,0.00000115
2245,1.24979337,-0.00055392,0.00082889,-0.00000720
2246,1.24924393,0.00054944,0.00082663,0.00000227
2247,1.24943026,-0.00018633,0.00082066,0.00000597
2248,1.24867584,0.00075442,0.00082239,-0.00000173
2249,1.24821420,0.00046164,0.00082149,0.00000090
2250,1.24875847,-0.00054427,0.00082847,-0.00000698
2251,1.24844415,0.00031432,0.00082648,0.00000199
2252,1.24749273,0.00095142,0.00082105,0.00000543
2253,1.24781033,-0.00031760,0.00082543,-0.00000437
2254,1.24747281,0.00033752,0.00082380,0.00000163
2255,1.24827992,-0.00080711,0.00082855,-0.00000475
2256,1.24755386,0.00072606,0.00082126,0.00000729
2257,1.24657965,0.00097422,0.00082167,-0.00000041
2258,1.24693403,-0.00035438,0.00082581,-0.00000414
2259,1.24684733,0.00008670,0.00082416,0.00000165
2260,1.24648931,0.00035802,0.00082521,-0.00000105
2261,1.24609233,0.00039698,0.00082202,0.00000319
2262,1.24648627,-0.00039395,0.00082930,-0.00000728
2263,1.24547086,0.00101541,0.00082246,0.00000684
2264,1.24598551,-0.00051465,0.00082541,-0.00000295
2265,1.24522697,0.00075854,0.00082379,0.00000162
2266,1.24476157,0.00046540,0.00082035,0.00000344
2267,1.24475888,0.00000270,0.00082124,-0.00000088
2268,1.24486840,-0.00010953,0.00082605,-0.00000481
2269,1.24440466,0.00046375,0.00082180,0.00000424
2270,1.24419529,0.00020937,0.00082196,-0.00000016
2271,1.24493010,-0.00073480,0.00083231,-0.00001035
2272,1.24372527,0.00120482,0.00082200,0.00001031
2273,1.24350386,0.00022141,0.00082043,0.00000157
2274,1.24419270,-0.00068884,0.00082419,-0.00000376
2275,1.24476697,-0.00057426,0.00083634,-0.00001215
2276,1.24298786,0.00177911,0.00082273,0.00001362
2277,1.24372204,-0.00073418,0.00083240,-0.00000968
2278,1.24243882,0.00128321,0.00082142,0.00001098
2279,1.24289589,-0.00045706,0.00082620,-0.00000477
2280,1.24208823,0.00080765,0.00082067,0.00000552
2281,1.24196014,0.00012809,0.00082042,0.00000025
2282,1.24285768,-0.00089754,0.00082975,-0.00000933
2283,1.24219643,0.00066125,0.00082783,0.00000192
2284,1.24316150,-0.00096507,0.00083366,-0.00000583
2285,1.24206081,0.00110069,0.00082737,0.00000629
2286,1.24090665,0.00115416,0.00082068,0.00000668
2287,1.24128099,-0.00037434,0.00082440,-0.00000372
2288,1.24065167,0.00062932,0.00082008,0.00000432
2289,1.24098903,-0.00033736,0.00082570,-0.00000562
2290,1.24032345,0.00066558,0.00082301,0.00000269
2291,1.24012581,0.00019764,0.00082095,0.00000206
2292,1.23970892,0.00041689,0.00082135,-0.00000040
2293,1.23978838,-0.00007946,0.00082185,-0.00000050
2294,1.23981840,-0.00003003,0.00082226,-0.00000041
2295,1.23920086,0.00061754,0.00082137,0.00000089
2296,1.24016345,-0.00096259,0.00082200,-0.00000063
2297,1.23881487,0.00134858,0.00082119,0.00000081
2298,1.23864595,0.00016892,0.00082140,-0.00000021
2299,1.23845345,0.00019249,0.00082137,0.00000003
2300,1.23858619,-0.00013273,0.00081960,0.00000177
2301,1.23831380,0.00027238,0.00082075,-0.00000116
2302,1.23786654,0.00044727,0.00082123,-0.00000048
2303,1.24227603,-0.00440949,0.00086280,-0.00004156
2304,1.23834539,0.00393063,0.00082915,0.00003365
2305,1.23854617,-0.00020078,0.00083318,-0.00000404
2306,1.23725371,0.00129246,0.00082220,0.00001098
2307,1.23718285,0.00007086,0.00082298,-0.00000078
2308,1.23697935,0.00020350,0.00082307,-0.00000009
2309,1.23668860,0.00029075,0.00082157,0.00000150
2310,1.23679259,-0.00010399,0.00082306,-0.00000149
2311,1.23660940,0.00018319,0.00082577,-0.00000271
2312,1.23896069,-0.00235130,0.00084926,-0.00002349
2313,1.23584775,0.00311294,0.00082171,0.00002756
2314,1.23599536,-0.00014760,0.00082481,-0.00000310
2315,1.23548814,0.00050721,0.00082129,0.00000352
2316,1.23626455,-0.00077640,0.00082628,-0.00000500
2317,1.23568846,0.00057609,0.00082702,-0.00000074
2318,1.23499826,0.00069019,0.00082233,0.00000469
2319,1.23547991,-0.00048165,0.00082483,-0.00000251
2320,1.23458260,0.00089731,0.00082174,0.00000310
2321,1.23488181,-0.00029920,0.00082658,-0.00000485
2322,1.23500984,-0.00012803,0.00082948,-0.00000290
2323,1.23441543,0.00059441,0.00082041,0.00000908
2324,1.23398953,0.00042589,0.00082343,-0.00000302
2325,1.23653633,-0.00254679,0.00083906,-0.00001563
2326,1.23369136,0.00284497,0.00082003,0.00001903
2327,1.23341304,0.00027832,0.00081990,0.00000012
2328,1.23467475,-0.00126171,0.00083592,-0.00001602
2329,1.23376959,0.00090517,0.00082589,0.00001003
2330,1.23338569,0.00038390,0.00082722,-0.00000133
2331,1.23287317,0.00051252,0.00082186,0.00000537
2332,1.23257507,0.00029809,0.00082418,-0.00000232
2333,1.23208396,0.00049111,0.00082146,0.00000272
2334,1.23206846,0.00001550,0.00082139,0.00000007
2335,1.23305628,-0.00098782,0.00082766,-0.00000627
2336,1.23183056,0.00122573,0.00082057,0.00000709
2337,1.23136796,0.00046259,0.00082166,-0.00000109
2338,1.23107338,0.00029459,0.00082013,0.00000152
2339,1.23124179,-0.00016842,0.00082374,-0.00000360
2340,1.23090008,0.00034172,0.00082262,0.00000111
2341,1.23064460,0.00025548,0.00082013,0.00000249
2342,1.23074607,-0.00010147,0.00082382,-0.00000369
2343,1.23038488,0.00036119,0.00082294,0.00000088
2344,1.23019914,0.00018574,0.00082276,0.00000018
2345,1.22981851,0.00038063,0.00082144,0.00000132
2346,1.22997687,-0.00015837,0.00082349,-0.00000205
2347,1.22961744,0.00035943,0.00082251,0.00000098
2348,1.22949643,0.00012102,0.00082277,-0.00000026
2349,1.22946236,0.00003407,0.00082481,-0.00000204
2350,1.23051239,-0.00105003,0.00082806,-0.00000325
2351,1.22889030,0.00162209,0.00082040,0.00000766
2352,1.22852184,0.00036846,0.00081978,0.00000063
2353,1.22885437,-0.00033253,0.00082533,-0.00000556
2354,1.22819793,0.00065645,0.00081953,0.00000581
2355,1.22874616,-0.00054824,0.00082802,-0.00000849
2356,1.22899511,-0.00024895,0.00083016,-0.00000214
2357,1.22770830,0.00128681,0.00082109,0.00000907
2358,1.22871670,-0.00100841,0.00082853,-0.00000744
2359,1.22759523,0.00112147,0.00082389,0.00000464
2360,1.22715572,0.00043952,0.00082017,0.00000372
2361,1.22798703,-0.00083131,0.00083003,-0.00000986
2362,1.22851653,-0.00052950,0.00083435,-0.00000432
2363,1.22734015,0.00117638,0.00082577,0.00000858
2364,1.22716119,0.00017897,0.00082900,-0.00000322
2365,1.22655659,0.00060459,0.00082358,0.00000542
2366,1.22623271,0.00032389,0.00082156,0.00000202
2367,1.22597807,0.00025464,0.00082081,0.00000075
2368,1.22662813,-0.00065007,0.00082500,-0.00000419
2369,1.22601348,0.00061465,0.00082411,0.00000088
2370,1.22533992,0.00067356,0.00082047,0.00000365
2371,1.22692836,-0.00158844,0.00083697,-0.00001650
2372,1.22503208,0.00189629,0.00082141,0.00001556
2373,1.22506768,-0.00003560,0.00082372,-0.00000231
2374,1.22477039,0.00029729,0.00082126,0.00000246
2375,1.22524417,-0.00047378,0.00082247,-0.00000121
2376,1.22425589,0.00098828,0.00082169,0.00000078
2377,1.22423483,0.00002105,0.00081994,0.00000175
2378,1.22556432,-0.00132948,0.00083159,-0.00001165
2379,1.22437437,0.00118994,0.00082672,0.00000487
2380,1.22374920,0.00062517,0.00082271,0.00000401
2381,1.22361470,0.00013450,0.00082155,0.00000116
2382,1.22414899,-0.00053428,0.00082735,-0.00000579
2383,1.22343594,0.00071304,0.00082360,0.00000375
2384,1.22287215,0.00056379,0.00082192,0.00000168
2385,1.22263704,0.00023512,0.00081943,0.00000249
2386,1.22361695,-0.00097992,0.00082034,-0.00000091
2387,1.22244132,0.00117564,0.00082033,0.00000001
2388,1.22224164,0.00019968,0.00082073,-0.00000041
2389,1.22197964,0.00026200,0.00082174,-0.00000101
2390,1.22217128,-0.00019164,0.00082113,0.00000061
2391,1.22152306,0.00064822,0.00081946,0.00000168
2392,1.22225854,-0.00073548,0.00082902,-0.00000957
2393,1.22154835,0.00071019,0.00082426,0.00000476
2394,1.22104295,0.00050539,0.00082124,0.00000302
2395,1.22101926,0.00002369,0.00082252,-0.00000128
2396,1.22109364,-0.00007438,0.00082502,-0.00000250
2397,1.22123954,-0.00014590,0.00082759,-0.00000258
2398,1.22044572,0.00079382,0.00082122,0.00000637
2399,1.22086112,-0.00041540,0.00082626,-0.00000503
2400,1.22066029,0.00020082,0.00082398,0.00000227
2401,1.21982912,0.00083117,0.00081968,0.00000430
2402,1.21980056,0.00002856,0.00082174,-0.00000206
2403,1.22016524,-0.00036468,0.00082558,-0.00000384
2404,1.21923852,0.00092671,0.00082040,0.00000518
2405,1.22006843,-0.00082991,0.00082814,-0.00000773
2406,1.21919385,0.00087458,0.00082364,0.00000450
2407,1.21871991,0.00047394,0.00082085,0.00000279
2408,1.21857278,0.00014713,0.00082102,-0.00000017
2409,1.21830346,0.00026932,0.00081920,0.00000182
2410,1.21807927,0.00022419,0.00081926,-0.00000006
2411,1.21850347,-0.00042421,0.00082537,-0.00000611
2412,1.21785165,0.00065182,0.00082058,0.00000479
2413,1.21998250,-0.00213085,0.00083343,-0.00001285
2414,1.21843680,0.00154570,0.00082466,0.00000877
2415,1.21762284,0.00081396,0.00082351,0.00000115
2416,1.21740544,0.00021739,0.00082363,-0.00000012
2417,1.21743041,-0.00002496,0.00082509,-0.00000146
2418,1.21702925,0.00040116,0.00081944,0.00000566
2419,1.21654692,0.00048234,0.00082002,-0.00000059
2420,1.21745801,-0.00091109,0.00083121,-0.00001118
2421,1.21637732,0.00108069,0.00082069,0.00001052
2422,1.21610490,0.00027242,0.00082070,-0.00000002
2423,1.21608893,0.00001597,0.00081973,0.00000097
2424,1.21856346,-0.00247452,0.00084196,-0.00002223
2425,1.21604171,0.00252175,0.00082195,0.00002000
2426,1.21533502,0.00070669,0.00081939,0.00000257
2427,1.21644849,-0.00111347,0.00082676,-0.00000737
2428,1.21528964,0.00115884,0.00082277,0.00000399
2429,1.21505124,0.00023840,0.00082052,0.00000225
2430,1.21495859,0.00009265,0.00081913,0.00000139
2431,1.21576707,-0.00080848,0.00082987,-0.00001074
2432,1.21531579,0.00045128,0.00082781,0.00000206
2433,1.21442117,0.00089462,0.00082264,0.00000517
2434,1.21402979,0.00039138,0.00082078,0.00000186
2435,1.21382664,0.00020315,0.00082048,0.00000030
2436,1.21419005,-0.00036341,0.00081890,0.00000158
2437,1.21472422,-0.00053417,0.00083211,-0.00001321
2438,1.21323030,0.00149392,0.00082015,0.00001196
2439,1.21453810,-0.00130780,0.00083213,-0.00001198
2440,1.21289536,0.00164274,0.00081940,0.00001274
2441,1.21418472,-0.00128936,0.00083310,-0.00001370
2442,1.21262299,0.00156173,0.00082020,0.00001290
2443,1.21313206,-0.00050907,0.00082715,-0.00000695
2444,1.21243442,0.00069764,0.00082156,0.00000560
2445,1.21253530,-0.00010088,0.00081861,0.00000295
2446,1.21201481,0.00052049,0.00082157,-0.00000296
2447,1.21223693,-0.00022212,0.00082264,-0.00000108
2448,1.21206623,0.00017070,0.00082293,-0.00000029
2449,1.21161901,0.00044722,0.00081863,0.00000429
2450,1.21109447,0.00052454,0.00081901,-0.00000037
2451,1.21118361,-0.00008914,0.00082079,-0.00000178
2452,1.21098449,0.00019912,0.00081961,0.00000118
2453,1.21117784,-0.00019335,0.00082499,-0.00000538
2454,1.21103145,0.00014639,0.00082502,-0.00000004
2455,1.21073124,0.00030021,0.00081867,0.00000635
2456,1.21067881,0.00005243,0.00082261,-0.00000394
2457,1.21035133,0.00032748,0.00082010,0.00000251
2458,1.20983058,0.00052075,0.00082020,-0.00000010
2459,1.20967699,0.00015359,0.00081999,0.00000022
2460,1.20958623,0.00009076,0.00082094,-0.00000095
2461,1.20918116,0.00040506,0.00081784,0.00000310
2462,1.21002799,-0.00084683,0.00082950,-0.00001166
2463,1.21050690,-0.00047891,0.00083437,-0.00000487
2464,1.20867865,0.00182826,0.00081818,0.00001619
2465,1.20940055,-0.00072190,0.00082554,-0.00000736
2466,1.20941119,-0.00001064,0.00082851,-0.00000297
2467,1.20930245,0.00010874,0.00082933,-0.00000081
2468,1.20911245,0.00019000,0.00082225,0.00000708
2469,1.20829002,0.00082243,0.00082110,0.00000115
2470,1.20944707,-0.00115705,0.00082768,-0.00000659
2471,1.20854764,0.00089942,0.00082766,0.00000003
2472,1.20807907,0.00046858,0.00082192,0.00000574
2473,1.20762460,0.00045446,0.00082266,-0.00000075
2474,1.20760857,0.00001603,0.00082401,-0.00000134
2475,1.20680626,0.00080232,0.00081901,0.00000500
2476,1.20686727,-0.00006102,0.00082082,-0.00000182
2477,1.20694090,-0.00007362,0.00082083,-0.00000000
2478,1.20733978,-0.00039889,0.00082326,-0.00000243
2479,1.20613016,0.00120962,0.00081918,0.00000408
2480,1.20631120,-0.00018104,0.00082132,-0.00000214
2481,1.20589320,0.00041799,0.00081812,0.00000320
2482,1.20565284,0.00024037,0.00081842,-0.00000030
2483,1.20807281,-0.00241997,0.00084255,-0.00002414
2484,1.20551469,0.00255812,0.00081898,0.00002358
2485,1.20571509,-0.00020040,0.00081847,0.00000051
2486,1.20494136,0.00077373,0.00081934,-0.00000087
2487,1.20521779,-0.00027643,0.00082210,-0.00000276
2488,1.20465501,0.00056278,0.00081743,0.00000467
2489,1.20484963,-0.00019461,0.00082164,-0.00000422
2490,1.20418183,0.00066780,0.00081839,0.00000326
2491,1.20426813,-0.00008630,0.00081947,-0.00000108
2492,1.20410331,0.00016483,0.00081785,0.00000162
2493,1.20433645,-0.00023314,0.00082408,-0.00000622
2494,1.20379362,0.00054283,0.00082030,0.00000377
2495,1.20396898,-0.00017536,0.00082229,-0.00000199
2496,1.20586395,-0.00189496,0.00083063,-0.00000834
2497,1.20382250,0.00204144,0.00082546,0.00000517
2498,1.20298997,0.00083253,0.00081998,0.00000548
2499,1.20294911,0.00004086,0.00082052,-0.00000054
2500,1.20263160,0.00031752,0.00081889,0.00000164
2501,1.20292617,-0.00029458,0.00081830,0.00000059
2502,1.20228479,0.00064139,0.00081738,0.00000092
2503,1.20225467,0.00003012,0.00081797,-0.00000059
2504,1.20191788,0.00033679,0.00081851,-0.00000053
2505,1.20160832,0.00030956,0.00081702,0.00000149
2506,1.20171220,-0.00010388,0.00082047,-0.00000345
2507,1.20153663,0.00017557,0.00081994,0.00000053
2508,1.20141087,0.00012576,0.00081755,0.00000239
2509,1.20159779,-0.00018693,0.00082117,-0.00000362
2510,1.20129149,0.00030631,0.00082144,-0.00000027
2511,1.20070543,0.00058606,0.00081838,0.00000306
2512,1.20113991,-0.00043448,0.00082221,-0.00000383
2513,1.20063225,0.00050766,0.00081844,0.00000377
2514,1.20048579,0.00014647,0.00082029,-0.00000185
2515,1.20052147,-0.00003568,0.00082203,-0.00000174
2516,1.20207705,-0.00155559,0.00082710,-0.00000507
2517,1.20019049,0.00188656,0.00082058,0.00000652
2518,1.20184984,-0.00165935,0.00083396,-0.00001338
2519,1.20156814,0.00028170,0.00083658,-0.00000262
2520,1.19974703,0.00182111,0.00082088,0.00001570
2521,1.19937330,0.00037373,0.00081834,0.00000254
2522,1.19919298,0.00018032,0.00081965,-0.00000131
2523,1.19869697,0.00049601,0.00081805,0.00000160
2524,1.19976959,-0.00107262,0.00082838,-0.00001033
2525,1.19877696,0.00099264,0.00081982,0.00000855
2526,1.19836092,0.00041604,0.00081718,0.00000265
2527,1.19885483,-0.00049392,0.00082265,-0.00000548
2528,1.19813281,0.00072203,0.00082027,0.00000238
2529,1.19777930,0.00035351,0.00081863,0.00000164
2530,1.19940008,-0.00162078,0.00082750,-0.00000886
2531,1.19745375,0.00194633,0.00081908,0.00000842
2532,1.19718623,0.00026752,0.00081767,0.00000141
2533,1.19756475,-0.00037853,0.00082280,-0.00000513
2534,1.19734965,0.00021510,0.00082109,0.00000171
2535,1.19850745,-0.00115780,0.00083512,-0.00001403
2536,1.19659403,0.00191343,0.00081860,0.00001652
2537,1.19632999,0.00026403,0.00081795,0.00000065
2538,1.19617287,0.00015712,0.00081731,0.00000064
2539,1.19613057,0.00004230,0.00081809,-0.00000079
2540,1.19604962,0.00008095,0.00081923,-0.00000114
2541,1.19584236,0.00020726,0.00081615,0.00000307
2542,1.19886748,-0.00302512,0.00084944,-0.00003329
2543,1.19594878,0.00291871,0.00081994,0.00002950
2544,1.19502181,0.00092697,0.00081641,0.00000354
2545,1.19578150,-0.00075969,0.00082409,-0.00000768
2546,1.19844569,-0.00266419,0.00084458,-0.00002049
2547,1.19534514,0.00310055,0.00081646,0.00002812
2548,1.19441170,0.00093344,0.00081682,-0.00000036
2549,1.19423706,0.00017464,0.00081621,0.00000060
2550,1.19475284,-0.00051578,0.00081697,-0.00000076
2551,1.19418385,0.00056899,0.00081943,-0.00000245
2552,1.19374145,0.00044240,0.00081612,0.00000331
2553,1.19355428,0.00018718,0.00081633,-0.00000021
2554,1.19415504,-0.00060076,0.00081677,-0.00000044
2555,1.19435557,-0.00020054,0.00081661,0.00000016
2556,1.19305373,0.00130184,0.00081591,0.00000069
2557,1.19404055,-0.00098682,0.00082436,-0.00000844
2558,1.19291366,0.00112690,0.00081529,0.00000907
2559,1.19313266,-0.00021901,0.00082023,-0.00000494
2560,1.19257495,0.00055772,0.00081666,0.00000357
2561,1.19228050,0.00029445,0.00081652,0.00000014
2562,1.19310134,-0.00082085,0.00081993,-0.00000342
2563,1.19497545,-0.00187410,0.00084445,-0.00002451
2564,1.19182874,0.00314671,0.00081702,0.00002743
2565,1.19159313,0.00023562,0.00081635,0.00000066
2566,1.19204602,-0.00045289,0.00082192,-0.00000556
2567,1.19129294,0.00075308,0.00081682,0.00000509
2568,1.19107338,0.00021956,0.00081641,0.00000042
2569,1.19204151,-0.00096813,0.00082411,-0.00000770
2570,1.19101792,0.00102358,0.00081749,0.00000661
2571,1.19280514,-0.00178722,0.00083546,-0.00001797
2572,1.19154483,0.00126031,0.00082465,0.00001082
2573,1.19037853,0.00116630,0.00081611,0.00000853
2574,1.19013079,0.00024774,0.00081527,0.00000085
2575,1.19023171,-0.00010092,0.00081839,-0.00000312
2576,1.18994012,0.00029159,0.00081767,0.00000072
2577,1.18967970,0.00026042,0.00081649,0.00000118
2578,1.19017795,-0.00049826,0.00082339,-0.00000691
2579,1.18953357,0.00064439,0.00081857,0.00000483
2580,1.18917948,0.00035409,0.00081609,0.00000247
2581,1.18908973,0.00008975,0.00081495,0.00000114
2582,1.19059833,-0.00150861,0.00082660,-0.00001165
2583,1.18915018,0.00144815,0.00082065,0.00000595
2584,1.18835586,0.00079432,0.00081521,0.00000543
2585,1.18864305,-0.00028719,0.00081975,-0.00000454
2586,1.18914110,-0.00049805,0.00082567,-0.00000592
2587,1.18808778,0.00105332,0.00081701,0.00000866
2588,1.18775084,0.00033694,0.00081519,0.00000182
2589,1.18778547,-0.00003464,0.00081694,-0.00000175
2590,1.18867686,-0.00089139,0.00082602,-0.00000908
2591,1.18737482,0.00130204,0.00081645,0.00000957
