Iteration,Cost,Cost Diff
955,245.82118233,0.90566905
956,244.99858025,0.82260208
957,244.23942460,0.75915565
958,243.51372974,0.72569486
959,242.80587923,0.70785051
960,242.13897120,0.66690803
961,241.57535597,0.56361523
962,241.23675588,0.33860009
963,241.30582293,-0.06906705
964,242.08015357,-0.77433064
965,243.96144303,-1.88128945
966,247.44510064,-3.48365762
967,252.64279885,-5.19769820
968,258.50635466,-5.86355581
969,261.47486723,-2.96851257
970,257.28704372,4.18782351
971,245.73200946,11.55503426
972,234.37582717,11.35618228
973,231.12067727,3.25514990
974,235.83525758,-4.71458031
975,241.33600269,-5.50074511
976,240.81951542,0.51648727
977,234.25183872,6.56767670
978,227.88836314,6.36347558
979,226.99093141,0.89743173
980,230.25462103,-3.26368962
981,232.40544764,-2.15082662
982,230.36314825,2.04229939
983,226.02889530,4.33425295
984,223.75113831,2.27775699
985,225.15429846,-1.40316015
986,228.04382445,-2.88952599
987,229.67970398,-1.63587953
988,229.81535408,-0.13565011
989,230.87681332,-1.06145924
990,234.68165144,-3.80483812
991,240.11436306,-5.43271162
992,243.49185953,-3.37749647
993,240.76295676,2.72890277
994,232.15602300,8.60693376
995,221.84522674,10.31079626
996,215.31362357,6.53160317
997,214.52200611,0.79161746
998,217.35136600,-2.82935989
999,220.33052090,-2.97915490
1000,220.96076945,-0.63024854
1001,218.67615691,2.28461254
1002,214.54110338,4.13505353
1003,210.59469558,3.94640780
1004,208.61385795,1.98083763
1005,208.91386974,-0.30001179
1006,210.27813532,-1.36426558
1007,210.92154954,-0.64341422
1008,209.74262920,1.17892034
1009,207.09516578,2.64746342
1010,204.40573375,2.68943203
1011,202.98002747,1.42570628
1012,202.99522741,-0.01519994
1013,203.56830308,-0.57307567
1014,203.61327094,-0.04496786
1015,202.62755528,0.98571565
1016,200.93385885,1.69369643
1017,199.26216711,1.67169174
1018,198.16909766,1.09306946
1019,197.70480980,0.46428786
1020,197.52067165,0.18413815
1021,197.21159650,0.30907516
1022,196.57456602,0.63703048
1023,195.66481246,0.90975356
1024,194.66508444,0.99972802
1025,193.74044123,0.92464322
1026,192.95684429,0.78359694
1027,192.28284427,0.67400002
1028,191.65410915,0.62873512
1029,191.02558410,0.62852505
1030,190.38536673,0.64021737
1031,189.73826956,0.64709717
1032,189.08889576,0.64937380
1033,188.43306557,0.65583019
1034,187.76269897,0.67036660
1035,187.07708512,0.68561385
1036,186.38331064,0.69377448
1037,185.69819020,0.68512044
1038,185.03484485,0.66334534
1039,184.40090378,0.63394108
1040,183.79479705,0.60610673
1041,183.20854758,0.58624947
1042,182.63241103,0.57613655
1043,182.05966133,0.57274970
1044,181.49020715,0.56945418
1045,180.92952900,0.56067815
1046,180.39016391,0.53936509
1047,179.88927003,0.50089388
1048,179.45118827,0.43808176
1049,179.10641860,0.34476967
1050,178.89944331,0.20697528
1051,178.88985390,0.00958941
1052,179.16298570,-0.27313179
1053,179.82313588,-0.66015019
1054,180.98479530,-1.16165942
1055,182.70990058,-1.72510528
1056,184.89001276,-2.18011217
1057,187.07843249,-2.18841973
1058,188.33191409,-1.25348160
1059,187.55454045,0.77737364
1060,184.11488576,3.43965470
1061,178.94447821,5.17040755
1062,174.08406288,4.86041533
1063,171.48312655,2.60093633
1064,171.56324644,-0.08011990
1065,173.23404695,-1.67080051
1066,174.80283840,-1.56879145
1067,175.03705823,-0.23421983
1068,173.78067949,1.25637874
1069,172.15514906,1.62553043
1070,171.84457496,0.31057410
1071,174.15821430,-2.31363934
1072,179.40342111,-5.24520681
1073,186.89099506,-7.48757396
1074,194.44064678,-7.54965171
1075,199.15743795,-4.71679117
1076,196.81568737,2.34175058
1077,186.52995063,10.28573673
1078,172.59067023,13.93928040
1079,163.08507079,9.50559944
1080,162.64773440,0.43733640
1081,168.56691189,-5.91917749
1082,174.12742472,-5.56051283
1083,173.92663394,0.20079078
1084,168.01201571,5.91461823
1085,160.86631297,7.14570275
1086,157.44158496,3.42472800
1087,158.82221081,-1.38062585
1088,162.09714575,-3.27493494
1089,163.54860825,-1.45146251
1090,161.55618945,1.99241880
1091,157.65285014,3.90333931
1092,154.51594936,3.13690078
1093,153.69953777,0.81641159
1094,154.61978934,-0.92025157
1095,155.55830821,-0.93851888
1096,155.28585981,0.27244841
1097,153.79453272,1.49132709
1098,151.99351670,1.80101602
1099,150.69527909,1.29823761
1100,150.12283888,0.57244021
1101,149.96614499,0.15669388
1102,149.78857413,0.17757087
1103,149.36051063,0.42806350
1104,148.69838299,0.66212764
1105,147.93971498,0.75866801
1106,147.17875493,0.76096005
1107,146.46016987,0.71858506
1108,145.80353326,0.65663661
1109,145.22696256,0.57657070
1110,144.74219224,0.48477033
1111,144.33447285,0.40771939
1112,143.95230903,0.38216382
1113,143.52282221,0.42948682
1114,142.99395072,0.52887150
1115,142.36332217,0.63062854
1116,141.68217376,0.68114841
1117,141.02472148,0.65745228
1118,140.45207169,0.57264979
1119,139.98692024,0.46515145
1120,139.60770611,0.37921413
1121,139.26440834,0.34329778
1122,138.90444757,0.35996076
1123,138.49082174,0.41362584
1124,138.01125074,0.47957100
1125,137.47675355,0.53449719
1126,136.91235256,0.56440099
1127,136.34552966,0.56682290
1128,135.79760702,0.54792265
1129,135.27995698,0.51765004
1130,134.79444214,0.48551484
1131,134.33574155,0.45870059
1132,133.89615003,0.43959152
1133,133.46901953,0.42713051
1134,133.05088032,0.41813921
1135,132.64253605,0.40834427
1136,132.25054112,0.39199493
1137,131.88853340,0.36200772
1138,131.57983284,0.30870057
1139,131.36510877,0.21472407
1140,131.31310907,0.05199969
1141,131.54595669,-0.23284761
1142,132.26874237,-0.72278569
1143,133.83717340,-1.56843103
1144,136.77663159,-2.93945819
1145,141.81808752,-5.04145593
1146,149.38046105,-7.56237352
1147,158.83130372,-9.45084267
1148,166.36924661,-7.53794289
1149,166.56154318,-0.19229657
1150,157.26999743,9.29154575
1151,146.10103823,11.16895920
1152,144.39830203,1.70273620
1153,153.30041488,-8.90211285
1154,161.45944975,-8.15903487
1155,156.76720495,4.69224480
1156,139.48224111,17.28496383
1157,125.72072655,13.76151456
1158,126.29924404,-0.57851749
1159,134.81704766,-8.51780362
1160,138.16397715,-3.34692950
1161,132.89605284,5.26792431
1162,127.40023859,5.49581425
1163,128.18528818,-0.78504958
1164,131.31543107,-3.13014289
1165,129.59671595,1.71871511
1166,123.49951056,6.09720540
1167,119.88318616,3.61632440
1168,121.85586988,-1.97268373
1169,125.09895393,-3.24308405
1170,124.61513321,0.48382072
1171,121.20980129,3.40533192
1172,119.14857509,2.06122620
1173,119.81359595,-0.66502086
1174,120.56715301,-0.75355706
1175,119.17014892,1.39700409
1176,116.78781751,2.38233141
1177,115.92970606,0.85811144
1178,116.88314197,-0.95343591
1179,117.68662691,-0.80348494
1180,116.94071438,0.74591253
1181,115.33409854,1.60661584
1182,114.38136853,0.95273001
1183,114.37826002,0.00310851
1184,114.36795372,0.01030630
1185,113.63060447,0.73734925
1186,112.55148170,1.07912277
1187,111.95224340,0.59923830
1188,112.01474103,-0.06249763
1189,112.16622515,-0.15148412
1190,111.85870902,0.30751612
1191,111.14855055,0.71015847
1192,110.49276817,0.65578238
1193,110.16492477,0.32784340
1194,110.00534227,0.15958250
1195,109.70117309,0.30416918
1196,109.15605160,0.54512149
1197,108.55345637,0.60259523
1198,108.11086679,0.44258958
1199,107.85213081,0.25873597
1200,107.62275513,0.22937568
1201,107.27671746,0.34603767
1202,106.81119356,0.46552390
1203,106.33814872,0.47304483
1204,105.95611468,0.38203405
1205,105.66351179,0.29260289
1206,105.38367015,0.27984163
1207,105.04909237,0.33457778
1208,104.65714217,0.39195020
1209,104.25911512,0.39802705
1210,103.90581789,0.35329723
1211,103.60788979,0.29792810
1212,103.33894624,0.26894356
1213,103.06711692,0.27182932
1214,102.78660353,0.28051339
1215,102.52577148,0.26083206
1216,102.33728753,0.18848395
1217,102.28453790,0.05274963
1218,102.45273359,-0.16819569
1219,102.97705196,-0.52431837
1220,104.11216754,-1.13511558
1221,106.30118867,-2.18902113
1222,110.30840602,-4.00721736
1223,117.12090823,-6.81250221
1224,127.85118877,-10.73028054
1225,141.65847830,-13.80728953
1226,154.41303107,-12.75455277
1227,155.12571342,-0.71268235
1228,137.98453900,17.14117443
1229,111.69148653,26.29305246
1230,97.99788230,13.69360423
1231,105.14334504,-7.14546275
1232,119.94380591,-14.80046086
1233,124.03300160,-4.08919569
1234,112.42154939,11.61145221
1235,98.85896045,13.56258894
1236,97.31911235,1.53984810
1237,105.75097312,-8.43186077
1238,111.28862223,-5.53764911
1239,106.53879457,4.74982766
1240,97.66105899,8.87773558
1241,94.72777000,2.93328899
1242,99.02307360,-4.29530360
1243,102.98804882,-3.96497523
1244,100.84339228,2.14465654
1245,95.40988548,5.43350680
1246,93.05201183,2.35787365
1247,95.28945830,-2.23744647
1248,97.80350402,-2.51404572
1249,96.75405030,1.04945373
1250,93.38943678,3.36461352
1251,91.50973436,1.87970242
1252,92.46606155,-0.95632719
1253,94.05250104,-1.58643949
1254,93.78889965,0.26360139
1255,91.82555779,1.96334186
1256,90.20240307,1.62315472
1257,90.20419922,-0.00179615
1258,91.07593062,-0.87173140
1259,91.27274032,-0.19680971
1260,90.30782594,0.96491439
1261,89.03993510,1.26789083
1262,88.49933358,0.54060153
1263,88.75163955,-0.25230598
1264,89.02933887,-0.27769932
1265,88.70282973,0.32650915
1266,87.88620724,0.81662248
1267,87.17112701,0.71508023
1268,86.93460349,0.23652352
1269,87.01787932,-0.08327583
1270,86.99441571,0.02346361
1271,86.62882340,0.36559230
1272,86.05693999,0.57188341
1273,85.57810804,0.47883195
1274,85.35322115,0.22488688
1275,85.29149116,0.06172999
1276,85.18777673,0.10371443
1277,84.92601923,0.26175750
1278,84.56110034,0.36491889
1279,84.24457307,0.31652727
1280,84.09281200,0.15176107
1281,84.12136115,-0.02854915
1282,84.28935369,-0.16799255
1283,84.59974495,-0.31039126
1284,85.17242981,-0.57268486
1285,86.26926460,-1.09683479
1286,88.25193180,-1.98266720
1287,91.51839569,-3.26646389
1288,96.31405027,-4.79565458
1289,102.25250339,-5.93845312
1290,107.65254562,-5.40004224
1291,109.24040164,-1.58785602
1292,104.23528165,5.00511999
1293,94.06610547,10.16917619
1294,84.91018599,9.15591947
1295,82.29107553,2.61911046
1296,85.83304240,-3.54196687
1297,90.42743022,-4.59438781
1298,91.06129337,-0.63386315
1299,86.88442246,4.17687091
1300,81.59334552,5.29107694
1301,79.46994003,2.12340549
1302,81.30834689,-1.83840686
1303,84.27506977,-2.96672289
1304,85.04802579,-0.77295602
1305,82.77543209,2.27259370
1306,79.53127316,3.24415893
1307,77.95313468,1.57813849
1308,78.62972542,-0.67659074
1309,79.92305074,-1.29332532
1310,79.96091297,-0.03786223
1311,78.46880298,1.49210999
1312,76.74093597,1.72786702
1313,76.11501777,0.62591819
1314,76.67952708,-0.56450931
1315,77.43078244,-0.75125536
1316,77.40423723,0.02654521
1317,76.50878733,0.89544990
1318,75.44924126,1.05954607
1319,74.94239500,0.50684625
1320,75.10000601,-0.15761100
1321,75.45869906,-0.35869305
1322,75.48164565,-0.02294659
1323,75.02208929,0.45955635
1324,74.36027597,0.66181332
1325,73.89832289,0.46195308
1326,73.80848944,0.08983345
1327,73.95509904,-0.14660959
1328,74.07352753,-0.11842850
1329,74.01110419,0.06242335
1330,73.83568954,0.17541464
1331,73.74532729,0.09036225
1332,73.92341138,-0.17808409
1333,74.43059014,-0.50717876
1334,75.22385298,-0.79326284
1335,76.25414134,-1.03028836
1336,77.51817032,-1.26402898
1337,79.08387257,-1.56570225
1338,80.93431939,-1.85044683
1339,82.88174230,-1.94742291
1340,84.37654201,-1.49479971
1341,84.66495395,-0.28841194
1342,83.06166007,1.60329388
1343,79.58320940,3.47845066
1344,75.17235017,4.41085923
1345,71.34621388,3.82613629
1346,69.28265454,2.06355934
1347,69.21470592,0.06794862
1348,70.51232422,-1.29761830
1349,72.18921791,-1.67689370
1350,73.38669664,-1.19747872
1351,73.60913532,-0.22243868
1352,72.81196157,0.79717375
1353,71.31655572,1.49540585
1354,69.64417869,1.67237703
1355,68.27783831,1.36634038
1356,67.48882650,0.78901181
1357,67.28864678,0.20017972
1358,67.49952082,-0.21087404
1359,67.87038363,-0.37086281
1360,68.16836423,-0.29798060
1361,68.24410548,-0.07574124
1362,68.03466192,0.20944356
1363,67.57141702,0.46324490
1364,66.94038839,0.63102863
1365,66.26129702,0.67909137
1366,65.64502410,0.61627291
1367,65.17084481,0.47417929
1368,64.87044765,0.30039717
1369,64.73028516,0.14016248
1370,64.70480730,0.02547787
1371,64.73463176,-0.02982446
1372,64.76397150,-0.02933975
1373,64.75078847,0.01318303
1374,64.67391486,0.07687361
1375,64.52937606,0.14453880
1376,64.32968384,0.19969223
1377,64.09302301,0.23666083
1378,63.84184198,0.25118103
1379,63.59382869,0.24801329
1380,63.36488405,0.22894464
1381,63.16549027,0.19939378
1382,63.00748368,0.15800660
1383,62.90481116,0.10267252
1384,62.88155442,0.02325674
1385,62.97964214,-0.09808772
1386,63.26701599,-0.28737385
1387,63.86746410,-0.60044812
1388,64.96094325,-1.09347915
1389,66.87878340,-1.91784015
1390,70.01605694,-3.13727354
1391,75.06354012,-5.04748318
1392,82.30921372,-7.24567360
1393,92.01266445,-9.70345072
1394,101.45183953,-9.43917508
1395,107.15429290,-5.70245337
1396,102.20959103,4.94470187
1397,87.69401554,14.51557549
1398,70.93701765,16.75699789
1399,63.20396819,7.73304946
1400,67.22920035,-4.02523216
1401,75.88838683,-8.65918648
1402,79.60479463,-3.71640780
1403,74.28306063,5.32173400
1404,65.41585109,8.86720954
1405,60.95023492,4.46561617
1406,63.55004795,-2.59981303
1407,68.63401205,-5.08396410
1408,69.93066291,-1.29665086
1409,65.75060139,4.18006152
1410,60.04282379,5.70777760
1411,57.93773779,2.10508600
1412,60.27097218,-2.33323439
1413,63.46966923,-3.19869705
1414,63.77956604,-0.30989681
1415,60.88913548,2.89043056
1416,57.76468997,3.12444551
1417,57.06032564,0.70436432
1418,58.55516036,-1.49483472
1419,59.96729956,-1.41213920
1420,59.58825359,0.37904597
1421,57.84467941,1.74357417
1422,56.40293604,1.44174337
1423,56.33626206,0.06667398
1424,57.21233574,-0.87607368
1425,57.80355287,-0.59121713
1426,57.39093687,0.41261600
1427,56.30024508,1.09069179
1428,55.43299235,0.86725273
1429,55.33997680,0.09301555
1430,55.81202797,-0.47205117
1431,56.22855129,-0.41652332
1432,56.18745957,0.04109172
1433,55.81974195,0.36771763
1434,55.58820743,0.23153451
1435,55.85909308,-0.27088565
1436,56.67253448,-0.81344139
1437,57.85944914,-1.18691466
1438,59.31321316,-1.45376402
1439,61.22722207,-1.91400891
1440,63.92744939,-2.70022732
1441,67.64042104,-3.71297166
1442,71.99063714,-4.35021610
1443,75.60183912,-3.61120198
1444,76.51178874,-0.90994962
1445,72.97158243,3.54020631
1446,65.78769942,7.18388301
1447,58.20163909,7.58606033
1448,53.82435160,4.37728749
1449,53.80149063,0.02286097
1450,56.50599903,-2.70450840
1451,59.34970517,-2.84370614
1452,60.45833313,-1.10862795
1453,59.48183897,0.97649415
1454,57.24990803,2.23193094
1455,54.91846503,2.33144300
1456,53.30686626,1.61159877
1457,52.61484588,0.69202038
1458,52.66634002,-0.05149415
1459,53.16225455,-0.49591453
1460,53.75477181,-0.59251726
1461,54.07753751,-0.32276570
1462,53.83019271,0.24734480
1463,52.98056274,0.84962997
1464,51.78691359,1.19364915
1465,50.71218288,1.07473071
1466,50.16532506,0.54685782
1467,50.25589446,-0.09056940
1468,50.75277397,-0.49687951
1469,51.24159687,-0.48882290
1470,51.37724888,-0.13565201
1471,51.04495564,0.33229324
1472,50.38951129,0.65544435
1473,49.68044520,0.70906609
1474,49.15657658,0.52386861
1475,48.91134908,0.24522750
1476,48.89119478,0.02015430
1477,48.96599076,-0.07479597
1478,49.01548527,-0.04949452
1479,48.97852361,0.03696166
1480,48.85616762,0.12235599
1481,48.68318069,0.17298693
1482,48.49171358,0.19146711
1483,48.29774363,0.19396994
1484,48.09954656,0.19819708
1485,47.89212629,0.20742026
1486,47.67860013,0.21352616
1487,47.47169010,0.20691003
1488,47.28912750,0.18256260
1489,47.14391620,0.14521130
1490,47.03846349,0.10545271
1491,46.96397284,0.07449065
1492,46.90492831,0.05904453
1493,46.84559199,0.05933631
1494,46.77512851,0.07046348
1495,46.69057489,0.08455362
1496,46.59548972,0.09508517
1497,46.49853770,0.09695202
1498,46.40997404,0.08856366
1499,46.34100292,0.06897112
1500,46.30387083,0.03713209
1501,46.31506336,-0.01119253
1502,46.40092656,-0.08586320
1503,46.60682664,-0.20590009
1504,47.01041085,-0.40358420
1505,47.74529146,-0.73488061
1506,49.02667203,-1.28138057
1507,51.20142585,-2.17475382
1508,54.74763005,-3.54620421
1509,60.25231504,-5.50468498
1510,68.01794274,-7.76562771
1511,77.36365696,-9.34571422
1512,85.44597865,-8.08232168
1513,87.32499022,-1.87901157
1514,79.91396971,7.41102051
1515,66.28824453,13.62572518
1516,55.99789133,10.29035320
1517,55.02646575,0.97142558
1518,60.31794935,-5.29148360
1519,63.24817531,-2.93022596
1520,58.79253503,4.45564028
1521,50.86488907,7.92764596
1522,47.49629871,3.36859036
1523,50.98194200,-3.48564329
1524,55.74887757,-4.76693557
1525,55.27272262,0.47615496
1526,49.37289806,5.89982456
1527,44.07326697,5.29963109
1528,44.22335973,-0.15009276
1529,48.13369050,-3.91033077
1530,50.41255740,-2.27886690
1531,48.47211356,1.94044384
1532,44.82616966,3.64594390
1533,43.33611129,1.49005838
1534,44.52681337,-1.19070208
1535,45.75445385,-1.22764049
1536,44.98395367,0.77050018
1537,43.07609537,1.90785830
1538,42.21207582,0.86401955
1539,43.06144201,-0.84936619
1540,44.22416493,-1.16272292
1541,44.14757172,0.07659322
1542,42.86859592,1.27897579
1543,41.69403603,1.17455989
1544,41.56356241,0.13047362
1545,42.12762104,-0.56405863
1546,42.41251353,-0.28489250
1547,41.99141140,0.42110213
1548,41.31964736,0.67176404
1549,41.04103659,0.27861077
1550,41.24515263,-0.20411604
1551,41.47067030,-0.22551767
1552,41.30073244,0.16993786
1553,40.79840692,0.50232552
1554,40.35777993,0.44062699
1555,40.24696044,0.11081948
1556,40.37048225,-0.12352181
1557,40.44347541,-0.07299316
1558,40.31326046,0.13021495
1559,40.07819732,0.23506314
1560,39.94006310,0.13813422
1561,39.98999955,-0.04993644
1562,40.15237353,-0.16237398
1563,40.30161325,-0.14923972
1564,40.41295622,-0.11134297
1565,40.59179210,-0.17883588
1566,41.00778980,-0.41599770
1567,41.78648987,-0.77870007
1568,43.01988962,-1.23339975
1569,44.77974688,-1.75985725
