Iteration,Cost,Cost Diff
928,1010.26440450,-17.91324515
929,1016.93369901,-6.66929450
930,999.33918121,17.59451779
931,985.31240718,14.02677403
932,993.04848226,-7.73607508
933,1001.31249762,-8.26401536
934,991.59823731,9.71426031
935,980.37257930,11.22565800
936,983.98051044,-3.60793114
937,989.60251480,-5.62200436
938,983.39202772,6.21048707
939,975.15936699,8.23266074
940,976.89982341,-1.74045642
941,980.59799354,-3.69817014
942,976.06621939,4.53177415
943,969.95863513,6.10758425
944,970.59912090,-0.64048577
945,972.77694000,-2.17781910
946,969.58936979,3.18757021
947,964.95135998,4.63800981
948,964.73127753,0.22008246
949,965.92968345,-1.19840593
950,963.65828881,2.27139464
951,960.05507752,3.60321129
952,959.15281840,0.90225912
953,959.63354855,-0.48073016
954,958.11771027,1.51583828
955,955.23297422,2.88473606
956,953.78087521,1.45209901
957,953.70140540,0.07946980
958,952.75794430,0.94346111
959,950.54035985,2.21758445
960,948.71493940,1.82542045
961,948.01893096,0.69600844
962,947.34113417,0.67779679
963,945.78644062,1.55469355
964,943.95050812,1.83593250
965,942.71593366,1.23457445
966,941.92691208,0.78902158
967,940.84783596,1.07907612
968,939.30476486,1.54307110
969,937.79671783,1.50804703
970,936.66424619,1.13247165
971,935.69127693,0.97296926
972,934.51725697,1.17401996
973,933.12102016,1.39623681
974,931.75966122,1.36135894
975,930.58762171,1.17203951
976,929.50764457,1.07997714
977,928.34874444,1.15890013
978,927.07377393,1.27497051
979,925.77958972,1.29418420
980,924.55729535,1.22229437
981,923.40490743,1.15238793
982,922.25918201,1.14572542
983,921.07466134,1.18452067
984,919.86003135,1.21462999
985,918.65387520,1.20615614
986,917.49159454,1.16228066
987,916.39017015,1.10142439
988,915.36835989,1.02181026
989,914.47390122,0.89445867
990,913.83563068,0.63827055
991,913.71978843,0.11584224
992,914.70155448,-0.98176605
993,917.82903919,-3.12748471
994,925.15537781,-7.32633862
995,938.72442555,-13.56904774
996,959.47486792,-20.75044237
997,974.34677502,-14.87190710
998,966.08006876,8.26670627
999,928.51878277,37.56128599
1000,902.62076297,25.89801979
1001,912.27176293,-9.65099995
1002,932.29084470,-20.01908177
1003,929.01093488,3.27990982
1004,905.84407956,23.16685531
1005,897.72883352,8.11524604
1006,909.81076802,-12.08193450
1007,914.60777909,-4.79701107
1008,902.24550681,12.36227228
1009,892.22231868,10.02318813
1010,897.10418620,-4.88186752
1011,902.74212812,-5.63794191
1012,896.23061538,6.51151274
1013,887.61643710,8.61417829
1014,888.69897332,-1.08253622
1015,892.97143131,-4.27245799
1016,889.88256810,3.08886321
1017,883.07799373,6.80457437
1018,882.04415916,1.03383456
1019,884.98671801,-2.94255884
1020,883.75889576,1.22782225
1021,878.64983375,5.10906201
1022,876.39781766,2.25201609
1023,877.92846902,-1.53065137
1024,877.86187828,0.06659074
1025,874.34650276,3.51537552
1026,871.46811372,2.87838904
1027,871.59661770,-0.12850397
1028,871.96356765,-0.36694995
1029,869.97020215,1.99336550
1030,867.13630426,2.83389789
1031,865.99905631,1.13724796
1032,866.07863436,-0.07957805
1033,865.22418001,0.85445435
1034,863.09296915,2.13121086
1035,861.23258288,1.86038627
1036,860.48719442,0.74538846
1037,860.00149516,0.48569925
1038,858.79018271,1.21131246
1039,857.06438175,1.72580096
1040,855.63530056,1.42908119
1041,854.73581792,0.89948265
1042,853.90683172,0.82898619
1043,852.75315156,1.15368016
1044,851.37087770,1.38227387
1045,850.06784206,1.30303563
1046,848.96659542,1.10124664
1047,847.95547400,1.01112142
1048,846.89412343,1.06135057
1049,845.74289381,1.15122962
1050,844.53797439,1.20491942
1051,843.33545889,1.20251550
1052,842.17944663,1.15601226
1053,841.08928013,1.09016650
1054,840.03862585,1.05065428
1055,838.96572431,1.07290154
1056,837.82617810,1.13954621
1057,836.63260785,1.19357025
1058,835.44819685,1.18441100
1059,834.32580584,1.12239100
1060,833.26576325,1.06004259
1061,832.22269763,1.04306563
1062,831.15004066,1.07265696
1063,830.03885132,1.11118935
1064,828.91824533,1.12060599
1065,827.83666326,1.08158207
1066,826.84162527,0.99503800
1067,825.99100220,0.85062307
1068,825.39812343,0.59287877
1069,825.30929739,0.08882604
1070,826.27876585,-0.96946846
1071,829.36005587,-3.08129002
1072,836.64686566,-7.28680979
1073,850.62218719,-13.97532152
1074,872.61327453,-21.99108734
1075,891.64848892,-19.03521439
1076,886.80819991,4.84028901
1077,848.71709816,38.09110175
1078,816.94786551,31.76923265
1079,824.32930657,-7.38144105
1080,847.77772887,-23.44842231
1081,846.42517390,1.35255498
1082,819.73194728,26.69322662
1083,809.77489666,9.95705062
1084,825.05366271,-15.27876605
1085,831.64172685,-6.58806415
1086,816.45416111,15.18756574
1087,804.55778110,11.89638001
1088,812.01456219,-7.45678109
1089,819.04104306,-7.02648087
1090,810.07619772,8.96484534
1091,800.57380888,9.50238884
1092,804.03581728,-3.46200840
1093,809.12950173,-5.09368445
1094,803.92259686,5.20690487
1095,796.52234278,7.40025408
1096,797.52613138,-1.00378861
1097,801.07559215,-3.54946077
1098,798.01874330,3.05684885
1099,792.51107965,5.50766366
1100,792.11284813,0.39823152
1101,794.33271936,-2.21987123
1102,792.83119952,1.50151984
1103,788.66061638,4.17058314
1104,787.21407461,1.44654177
1105,788.33024306,-1.11616845
1106,787.74091048,0.58933258
1107,784.78582928,2.95508121
1108,782.72280238,2.06302689
1109,782.80166276,-0.07886038
1110,782.72150045,0.08016231
1111,780.87603880,1.84546165
1112,778.69417955,2.18185925
1113,777.83615291,0.85802664
1114,777.68750892,0.14864399
1115,776.73675559,0.95075333
1116,774.92962882,1.80712677
1117,773.46830959,1.46131923
1118,772.83198776,0.63632183
1119,772.27011740,0.56187036
1120,771.09271218,1.17740522
1121,769.58573488,1.50697730
1122,768.43512868,1.15060620
1123,767.74255910,0.69256958
1124,767.03922952,0.70332958
1125,766.03997402,0.99925551
1126,765.02114826,1.01882576
1127,764.51763598,0.50351228
1128,764.90991930,-0.39228332
1129,766.70253383,-1.79261453
1130,771.02805815,-4.32552431
1131,780.95966877,-9.93161063
1132,799.17591248,-18.21624371
1133,827.51269746,-28.33678498
1134,845.42203111,-17.90933365
1135,832.56424956,12.85778154
1136,785.91133261,46.65291696
1137,758.75188793,27.15944468
1138,771.98062903,-13.22874110
1139,791.58660965,-19.60598062
1140,786.35006968,5.23653996
1141,764.57518712,21.77488256
1142,756.59380423,7.98138289
1143,765.03549127,-8.44168704
1144,769.52743062,-4.49193935
1145,761.60634951,7.92108111
1146,751.29672674,10.30962277
1147,751.25403464,0.04269210
1148,757.31972574,-6.06569110
1149,755.28986478,2.02986096
1150,745.80507455,9.48479023
1151,743.18800415,2.61707040
1152,748.66974671,-5.48174256
1153,748.40658766,0.26315905
1154,740.43213079,7.97445687
1155,737.70005193,2.73207886
1156,741.95294486,-4.25289293
1157,741.71824263,0.23470223
1158,735.64584678,6.07239584
1159,733.42216591,2.22368088
1160,736.03576387,-2.61359796
1161,735.63505091,0.40071296
1162,731.43488345,4.20016745
1163,729.60318773,1.83169572
1164,730.68990981,-1.08672208
1165,730.12727131,0.56263850
1166,727.47822477,2.64904654
1167,725.95468725,1.52353752
1168,725.89250775,0.06217949
1169,725.13468780,0.75781995
1170,723.50843919,1.62624862
1171,722.35301957,1.15541961
1172,721.63646482,0.71655475
1173,720.58075868,1.05570614
1174,719.41081180,1.16994688
1175,718.61695818,0.79385363
1176,717.79544961,0.82150856
1177,716.52586719,1.26958242
1178,715.31422215,1.21164504
1179,714.62978570,0.68443645
1180,714.00749820,0.62228749
1181,712.88368690,1.12381131
1182,711.54131879,1.34236811
1183,710.59743266,0.94388613
1184,709.99653271,0.60089995
1185,709.20025142,0.79628129
1186,708.06199786,1.13825356
1187,706.93204460,1.12995327
1188,706.05666623,0.87537836
1189,705.28014517,0.77652106
1190,704.38776263,0.89238254
1191,703.40648805,0.98127458
1192,702.46313213,0.94335592
1193,701.56517194,0.89796019
1194,700.63981568,0.92535625
1195,699.69224036,0.94757532
1196,698.79246867,0.89977169
1197,697.94806037,0.84440831
1198,697.08196191,0.86609845
1199,696.14322444,0.93873747
1200,695.17557204,0.96765241
1201,694.25379223,0.92177981
1202,693.39146346,0.86232878
1203,692.53847230,0.85299115
1204,691.65203734,0.88643496
1205,690.73934192,0.91269543
1206,689.83235653,0.90698538
1207,688.94314110,0.88921543
1208,688.05760926,0.88553184
1209,687.16222561,0.89538365
1210,686.26302408,0.89920153
1211,685.37535371,0.88767036
1212,684.50376527,0.87158844
1213,683.63738109,0.86638418
1214,682.76264602,0.87473507
1215,681.87669127,0.88595474
1216,680.98719667,0.88949460
1217,680.10270268,0.88449399
1218,679.22455731,0.87814537
1219,678.34812544,0.87643187
1220,677.46892944,0.87919600
1221,676.58721508,0.88171437
1222,675.70675182,0.88046326
1223,674.83095047,0.87580134
1224,673.96011804,0.87083243
1225,673.09226348,0.86785457
1226,672.22561211,0.86665136
1227,671.36097475,0.86463736
1228,670.50227877,0.85869598
1229,669.65641740,0.84586137
1230,668.83427062,0.82214678
1231,668.05433246,0.77993816
1232,667.35369017,0.70064230
1233,666.80419153,0.54949864
1234,666.56020587,0.24398565
1235,666.91464349,-0.35443761
1236,668.51581152,-1.60116804
1237,672.48865181,-3.97284029
1238,681.30588400,-8.81723219
1239,697.66365931,-16.35777531
1240,725.79289741,-28.12923810
1241,755.30826666,-29.51536925
1242,768.88816074,-13.57989408
1243,732.07035327,36.81780747
1244,680.99313540,51.07721787
1245,669.28688875,11.70624665
1246,700.23397962,-30.94709087
1247,717.11434299,-16.88036337
1248,685.20150486,31.91283814
1249,654.40009313,30.80141173
1250,666.69951690,-12.29942378
1251,687.52050473,-20.82098783
1252,675.37921524,12.14128950
1253,652.50836569,22.87084955
1254,658.14173293,-5.63336724
1255,673.19902104,-15.05728811
1256,663.98361118,9.21540986
1257,647.47176448,16.51184669
1258,650.79073288,-3.31896840
1259,660.30393167,-9.51319879
1260,654.29986268,6.00406899
1261,643.98260784,10.31725483
1262,646.86227226,-2.87966442
1263,652.51451813,-5.65224587
1264,647.03095189,5.48356624
1265,639.88980335,7.14114854
1266,641.86986855,-1.98006519
1267,644.99685470,-3.12698616
1268,640.91606951,4.08078519
1269,636.08762872,4.82844080
1270,637.36909842,-1.28146971
1271,639.27797985,-1.90888143
1272,636.32184414,2.95613571
1273,632.86216202,3.45968212
1274,633.28560379,-0.42344177
1275,634.17530763,-0.88970384
1276,631.94176724,2.23354040
1277,629.13884200,2.80292524
1278,628.87163460,0.26720740
1279,629.28262599,-0.41099139
1280,627.72019288,1.56243310
1281,625.45499892,2.26519397
1282,624.69430503,0.76069389
1283,624.69305797,0.00124706
1284,623.59206595,1.10099202
1285,621.71824044,1.87382551
1286,620.63634382,1.08189662
1287,620.31966917,0.31667465
1288,619.52439801,0.79527116
1289,618.03079119,1.49360682
1290,616.79430221,1.23648898
1291,616.21275534,0.58154687
1292,615.65363891,0.55911643
1293,614.70001944,0.95361947
1294,613.87350213,0.82651731
1295,613.87677301,-0.00327088
1296,614.86915461,-0.99238160
1297,617.18259480,-2.31344018
1298,621.79446504,-4.61187025
1299,631.21767240,-9.42320735
1300,645.72258082,-14.50490842
1301,665.30717775,-19.58459694
1302,675.63659077,-10.32941302
1303,668.80524574,6.83134504
1304,638.98759339,29.81765234
1305,613.04624359,25.94134981
1306,608.88775143,4.15849216
1307,619.99906722,-11.11131580
1308,626.84662448,-6.84755726
1309,619.28706287,7.55956161
1310,608.69085124,10.59621163
1311,605.00645114,3.68440010
1312,606.15446020,-1.14800906
1313,605.13271923,1.02174098
1314,601.14163477,3.99108446
1315,599.12708810,2.01454667
1316,598.71787317,0.40921493
1317,596.23375994,2.48411323
1318,592.06804806,4.16571188
1319,590.17976793,1.88828013
1320,591.26385527,-1.08408734
1321,590.89611365,0.36774162
1322,586.93895455,3.95715910
1323,583.03647931,3.90247524
1324,582.76331070,0.27316861
1325,584.17499037,-1.41167967
1326,582.96511311,1.20987726
1327,579.05474796,3.91036516
1328,576.28325465,2.77149331
1329,576.52547189,-0.24221724
1330,577.28619765,-0.76072577
1331,575.71825344,1.56794421
1332,572.56562907,3.15262437
1333,570.60417627,1.96145280
1334,570.62663995,-0.02246368
1335,570.73330389,-0.10666394
1336,569.27671924,1.45658465
1337,566.92984399,2.34687525
1338,565.37924060,1.55060339
1339,565.00167057,0.37757003
1340,564.66815353,0.33351704
1341,563.44880472,1.21934881
1342,561.71184076,1.73696396
1343,560.38497907,1.32686169
1344,559.70894939,0.67602968
1345,559.10323272,0.60571667
1346,558.04681134,1.05642137
1347,556.69140890,1.35540245
1348,555.52369990,1.16770900
1349,554.71291464,0.81078526
1350,553.97368670,0.73922794
1351,553.00340260,0.97028410
1352,551.84104027,1.16236233
1353,550.75560385,1.08543642
1354,549.88974255,0.86586131
1355,549.11725995,0.77248260
1356,548.23605471,0.88120523
1357,547.20202601,1.03402871
1358,546.15197435,1.05005166
1359,545.22144345,0.93053090
1360,544.40483673,0.81660672
1361,543.58815600,0.81668074
1362,542.68571505,0.90244095
1363,541.71988511,0.96582994
1364,540.77325930,0.94662580
1365,539.89530418,0.87795513
1366,539.06156894,0.83373524
1367,538.21615151,0.84541743
1368,537.33330058,0.88285094
1369,536.43502414,0.89827644
1370,535.55813679,0.87688735
1371,534.71468288,0.84345391
1372,533.88513874,0.82954414
1373,533.04341886,0.84171988
1374,532.18260203,0.86081684
1375,531.31786463,0.86473739
1376,530.46847549,0.84938915
1377,529.64021652,0.82825896
1378,528.82332330,0.81689322
1379,528.00406283,0.81926047
1380,527.17718406,0.82687877
1381,526.34788535,0.82929871
1382,525.52511972,0.82276562
1383,524.71295236,0.81216736
1384,523.90843881,0.80451355
1385,523.10545800,0.80298081
1386,522.30035144,0.80510656
1387,521.49437423,0.80597721
1388,520.69158433,0.80278990
1389,519.89530422,0.79628011
1390,519.10574030,0.78956393
1391,518.32066186,0.78507844
1392,517.53763653,0.78302533
1393,516.75614169,0.78149484
1394,515.97793818,0.77820351
1395,515.20623511,0.77170307
1396,514.44446624,0.76176887
1397,513.69632536,0.74814088
1398,512.96688300,0.72944236
1399,512.26608780,0.70079520
1400,511.61224459,0.65384321
1401,511.04185312,0.57039146
1402,510.61795659,0.42389653
1403,510.46606976,0.15188683
1404,510.79811223,-0.33204247
1405,512.05460420,-1.25649197
1406,514.92263053,-2.86802632
1407,520.85012600,-5.92749548
1408,531.39930664,-10.54918063
1409,549.43991997,-18.04061333
1410,572.14767404,-22.70775407
1411,594.01675585,-21.86908181
1412,589.59598846,4.42076740
1413,556.73210810,32.86388035
1414,514.35061890,42.38148920
1415,501.95818075,12.39243815
1416,521.98051458,-20.02233383
1417,542.14054218,-20.16002760
1418,536.20507517,5.93546700
1419,510.34666948,25.85840569
1420,497.70766495,12.63900453
1421,508.33769332,-10.63002837
1422,520.72503585,-12.38734253
1423,515.71986799,5.00516786
1424,500.00424849,15.71561950
1425,494.70624519,5.29800330
1426,502.54657728,-7.84033209
1427,507.82235904,-5.27578176
1428,501.76655715,6.05580190
1429,492.64459005,9.12196709
1430,491.90856204,0.73602801
1431,497.13935139,-5.23078935
1432,498.17367802,-1.03432662
1433,492.84018421,5.33349381
1434,488.03814328,4.80204093
1435,488.80134561,-0.76320233
1436,491.61321737,-2.81187176
1437,490.86962376,0.74359361
1438,486.96863017,3.90099359
1439,484.40601899,2.56261118
1440,485.11012095,-0.70410196
1441,486.37104185,-1.26092090
1442,485.28917686,1.08186499
1443,482.62808247,2.66109440
1444,480.99698587,1.63109660
1445,481.23886469,-0.24187882
1446,481.71240575,-0.47354106
1447,480.81789336,0.89451238
1448,478.97718393,1.84070943
1449,477.66235144,1.31483249
1450,477.45532783,0.20702361
1451,477.53523492,-0.07990709
1452,476.91718098,0.61805394
1453,475.62730070,1.28988028
1454,474.44325980,1.18404090
1455,473.89186679,0.55139301
1456,473.71770557,0.17416123
1457,473.32441349,0.39329208
1458,472.49491518,0.82949831
1459,471.53667637,0.95823881
1460,470.89341566,0.64326071
1461,470.69849928,0.19491638
1462,470.78000760,-0.08150832
1463,471.03154840,-0.25154081
1464,471.72041236,-0.68886396
1465,473.63636287,-1.91595051
1466,477.87786853,-4.24150566
1467,486.17273970,-8.29487117
1468,499.85091116,-13.67817146
1469,520.14795801,-20.29704685
1470,540.20318845,-20.05523043
1471,548.80454965,-8.60136120
1472,527.70628142,21.09826823
1473,489.78997672,37.91630470
1474,465.03727665,24.75270007
1475,471.09845136,-6.06117472
1476,491.73649377,-20.63804241
1477,498.56860535,-6.83211158
1478,484.02626475,14.54234060
1479,465.76335124,18.26291350
1480,463.64046298,2.12288826
1481,473.39956897,-9.75910599
1482,477.53117182,-4.13160286
1483,470.14574919,7.38542263
1484,461.28310839,8.86264081
1485,460.80771384,0.47539455
1486,464.98939340,-4.18167957
1487,465.05288844,-0.06349504
1488,460.12451582,4.92837262
1489,456.50207800,3.62243782
1490,457.45962529,-0.95754729
1491,459.07976301,-1.62013772
1492,457.31271639,1.76704662
1493,453.60895435,3.70376204
1494,452.07381552,1.53513883
1495,453.34876087,-1.27494535
1496,454.13940257,-0.79064169
1497,452.27544232,1.86396024
1498,449.31410646,2.96133586
1499,448.08613410,1.22797236
1500,448.90080182,-0.81466772
1501,449.55288609,-0.65208427
1502,448.44369005,1.10919604
1503,446.27106308,2.17262697
1504,444.85067501,1.42038807
1505,444.79854506,0.05212995
1506,445.13223405,-0.33368899
1507,444.71441992,0.41781413
1508,443.47043626,1.24398366
1509,442.21721975,1.25321651
1510,441.55087682,0.66634293
1511,441.31745167,0.23342515
1512,440.98316965,0.33428201
1513,440.28888831,0.69428134
1514,439.43283285,0.85605546
1515,438.72381926,0.70901359
1516,438.23529089,0.48852837
1517,437.78566289,0.44962800
1518,437.19421857,0.59144432
1519,436.46557140,0.72864716
1520,435.75287123,0.71270018
1521,435.17985162,0.57301961
1522,434.72875437,0.45109725
1523,434.28014195,0.44861242
1524,433.73109060,0.54905135
1525,433.07675082,0.65433977
1526,432.39231099,0.68443983
1527,431.76067301,0.63163798
1528,431.21086062,0.54981239
1529,430.71225989,0.49860074
1530,430.21133790,0.50092198
1531,429.67335313,0.53798477
1532,429.09924336,0.57410978
1533,428.51369258,0.58555078
1534,427.94221005,0.57148253
1535,427.39437236,0.54783769
1536,426.86233012,0.53204224
1537,426.32981167,0.53251845
1538,425.78445489,0.54535679
1539,425.22357998,0.56087491
1540,424.65420577,0.56937421
1541,424.08702725,0.56717852
1542,423.53062965,0.55639760
1543,422.98779172,0.54283793
1544,422.45542042,0.53237129
1545,421.92728120,0.52813922
