Iteration,Cost,Cost Diff
110108,0.53938226,-0.09484629
110109,0.90559836,-0.36621610
110110,1.23701485,-0.33141648
110111,1.31207502,-0.07506017
110112,1.10917285,0.20290217
110113,0.77654588,0.33262697
110114,0.51739282,0.25915306
110115,0.45070345,0.06668936
110116,0.55845838,-0.10775492
110117,0.72702073,-0.16856235
110118,0.83349287,-0.10647215
110119,0.81495987,0.01853300
110120,0.69217722,0.12278265
110121,0.54294410,0.14923312
110122,0.44591573,0.09702837
110123,0.43561644,0.01029929
110124,0.49368841,-0.05807197
110125,0.57077398,-0.07708558
110126,0.61775397,-0.04697999
110127,0.61079388,0.00696009
110128,0.55925570,0.05153818
110129,0.49426264,0.06499306
110130,0.44713119,0.04713145
110131,0.43387413,0.01325706
110132,0.45138169,-0.01750756
110133,0.48290620,-0.03152450
110134,0.50845867,-0.02555247
110135,0.51541343,-0.00695476
110136,0.50312127,0.01229216
110137,0.48047379,0.02264749
110138,0.45964889,0.02082490
110139,0.45058217,0.00906672
110140,0.45739434,-0.00681217
110141,0.47810777,-0.02071344
110142,0.50750535,-0.02939758
110143,0.54132898,-0.03382362
110144,0.57910582,-0.03777685
110145,0.62581606,-0.04671024
110146,0.69179360,-0.06597754
110147,0.79326449,-0.10147090
110148,0.95075516,-0.15749067
110149,1.19376356,-0.24300840
110150,1.55901932,-0.36525576
110151,2.10529723,-0.54627791
110152,2.90112468,-0.79582746
110153,4.05745081,-1.15632613
110154,5.66180665,-1.60435584
110155,7.83730397,-2.17549732
110156,10.48963849,-2.65233452
110157,13.44540721,-2.95576872
110158,15.89957243,-2.45416523
110159,17.11603215,-1.21645971
110160,16.13675254,0.97927961
110161,13.38975957,2.74699297
110162,10.09970868,3.29005088
110163,8.04413057,2.05557811
110164,7.98124424,0.06288633
110165,9.38940561,-1.40816136
110166,10.72465661,-1.33525100
110167,10.73221716,-0.00756056
110168,8.68652063,2.04569653
110169,5.42496816,3.26155248
110170,2.40840084,3.01656732
110171,0.96516214,1.44323869
110172,1.30793293,-0.34277079
110173,2.62942295,-1.32149001
110174,3.78057296,-1.15115002
110175,4.00270050,-0.22212754
110176,3.34160426,0.66109624
110177,2.42353345,0.91807081
110178,1.95195220,0.47158125
110179,2.12275062,-0.17079842
110180,2.60333460,-0.48058398
110181,2.85397065,-0.25063605
110182,2.56300430,0.29096636
110183,1.83442011,0.72858418
110184,1.07499120,0.75942891
110185,0.65394966,0.42104154
110186,0.66668026,-0.01273060
110187,0.93032822,-0.26364796
110188,1.16213141,-0.23180319
110189,1.18811907,-0.02598766
110190,1.02666247,0.16145660
110191,0.83515739,0.19150508
110192,0.76264248,0.07251491
110193,0.84983604,-0.08719356
110194,1.01836832,-0.16853228
110195,1.14385624,-0.12548792
110196,1.14140040,0.00245584
110197,1.01642908,0.12497132
110198,0.83984952,0.17657956
110199,0.69710642,0.14274310
110200,0.63342179,0.06368464
110201,0.63665986,-0.00323807
110202,0.65858335,-0.02192349
110203,0.65313019,0.00545316
110204,0.60411800,0.04901219
110205,0.52903300,0.07508500
110206,0.46140418,0.06762881
110207,0.42815311,0.03325108
110208,0.43439910,-0.00624599
110209,0.46454260,-0.03014350
110210,0.49497561,-0.03043301
110211,0.50829882,-0.01332321
110212,0.50116388,0.00713493
110213,0.48265963,0.01850425
110214,0.46681173,0.01584790
110215,0.46392575,0.00288598
110216,0.47593953,-0.01201378
110217,0.49732424,-0.02138470
110218,0.51969123,-0.02236700
110219,0.53683264,-0.01714141
110220,0.54767339,-0.01084075
110221,0.55607815,-0.00840476
110222,0.56871143,-0.01263328
110223,0.59181976,-0.02310833
110224,0.62945958,-0.03763982
110225,0.68363471,-0.05417513
110226,0.75548519,-0.07185048
110227,0.84798308,-0.09249790
110228,0.96722956,-0.11924648
110229,1.12484817,-0.15761860
110230,1.33733728,-0.21248911
110231,1.62824997,-0.29091269
110232,2.02740418,-0.39915421
110233,2.57396021,-0.54655603
110234,3.31728609,-0.74332587
110235,4.31666602,-0.99937994
110236,5.64097087,-1.32430485
110237,7.34870369,-1.70773282
110238,9.47317352,-2.12446983
110239,11.95358483,-2.48041131
110240,14.59257798,-2.63899315
110241,16.95904093,-2.36646295
110242,18.42012823,-1.46108730
110243,18.28448727,0.13564096
110244,16.13984077,2.14464650
110245,12.30489698,3.83494378
110246,7.80017030,4.50472668
110247,4.07303842,3.72713188
110248,2.14098673,1.93205169
110249,2.23536282,-0.09437609
110250,3.79788153,-1.56251871
110251,5.85625309,-2.05837156
110252,7.43845826,-1.58220517
110253,7.90424994,-0.46579168
110254,7.05393978,0.85031016
110255,5.25415593,1.79978386
110256,3.17426749,2.07988843
110257,1.53465917,1.63960832
110258,0.76914802,0.76551115
110259,0.90038769,-0.13123967
110260,1.61555650,-0.71516881
110261,2.45838155,-0.84282505
110262,3.02692965,-0.56854810
110263,3.09683692,-0.06990726
110264,2.67898715,0.41784976
110265,1.96031524,0.71867191
110266,1.21847390,0.74184135
110267,0.69061471,0.52785919
110268,0.49354427,0.19707044
110269,0.60144763,-0.10790336
110270,0.88604286,-0.28459524
110271,1.18637966,-0.30033680
110272,1.37019184,-0.18381218
110273,1.37839067,-0.00819883
110274,1.22489468,0.15349599
110275,0.98109406,0.24380062
110276,0.73449470,0.24659936
110277,0.55645352,0.17804118
110278,0.48040927,0.07604425
110279,0.50017539,-0.01976612
110280,0.58146441,-0.08128902
110281,0.67934454,-0.09788013
110282,0.75544175,-0.07609721
110283,0.78661210,-0.03117035
110284,0.76975665,0.01685545
110285,0.71582532,0.05393133
110286,0.64464693,0.07117840
110287,0.57649251,0.06815442
110288,0.52732261,0.04916990
110289,0.50591018,0.02141243
110290,0.51354299,-0.00763281
110291,0.54613642,-0.03259342
110292,0.59747422,-0.05133780
110293,0.66231987,-0.06484565
110294,0.73992861,-0.07760873
110295,0.83474341,-0.09481480
110296,0.95993841,-0.12519501
110297,1.13592266,-0.17598425
110298,1.39613928,-0.26021662
110299,1.78618794,-0.39004866
110300,2.37175894,-0.58557100
110301,3.24422502,-0.87246608
110302,4.51696277,-1.27273775
110303,6.34478368,-1.82782092
110304,8.84305473,-2.49827105
110305,12.12055826,-3.27750353
110306,15.93547328,-3.81491502
110307,19.81215362,-3.87668033
110308,22.39584280,-2.58368919
110309,22.40780071,-0.01195791
110310,18.68817207,3.71962863
110311,12.21276996,6.47540211
110312,5.43837411,6.77439586
110313,1.28580298,4.15257112
110314,0.98841555,0.29738743
110315,3.62465955,-2.63624400
110316,6.99113569,-3.36647615
110317,8.85760407,-1.86646838
110318,8.16406869,0.69353538
110319,5.39520974,2.76885895
110320,2.32832169,3.06688806
110321,0.66806286,1.66025882
110322,0.97851466,-0.31045180
110323,2.53333116,-1.55481650
110324,4.00160074,-1.46826959
110325,4.37317990,-0.37157916
110326,3.44609861,0.92708129
110327,1.92856190,1.51753671
110328,0.77391629,1.15464561
110329,0.55625173,0.21766456
110330,1.14671493,-0.59046321
110331,1.94893489,-0.80221995
110332,2.36435718,-0.41542230
110333,2.14844727,0.21590992
110334,1.50600324,0.64244403
110335,0.87617486,0.62982838
110336,0.61823272,0.25794214
110337,0.79389768,-0.17566496
110338,1.19503992,-0.40114224
110339,1.53106676,-0.33602683
110340,1.61368563,-0.08261888
110341,1.45826431,0.15542133
110342,1.22936038,0.22890393
110343,1.13022596,0.09913442
110344,1.26968617,-0.13946021
110345,1.62570379,-0.35601763
110346,2.10110216,-0.47539836
110347,2.59790210,-0.49679994
110348,3.09438826,-0.49648616
110349,3.64243236,-0.54804410
110350,4.36456920,-0.72213684
110351,5.34466022,-0.98009102
110352,6.64554287,-1.30088265
110353,8.18208836,-1.53654549
110354,9.84427993,-1.66219157
110355,11.33339221,-1.48911228
110356,12.38857432,-1.05518211
110357,12.60627171,-0.21769739
110358,11.82479208,0.78147963
110359,9.97614206,1.84865002
110360,7.43872072,2.53742134
110361,4.74863746,2.69008327
110362,2.54005843,2.20857902
110363,1.21773598,1.32232246
110364,0.86816391,0.34957207
110365,1.28738825,-0.41922434
110366,2.11204389,-0.82465564
110367,2.96881733,-0.85677344
110368,3.55748369,-0.58866636
110369,3.73528419,-0.17780050
110370,3.48658217,0.24870202
110371,2.93990234,0.54667983
110372,2.27252706,0.66737528
110373,1.66504426,0.60748280
110374,1.23266677,0.43237749
110375,1.01018150,0.22248527
110376,0.96209602,0.04808548
110377,1.01670486,-0.05460884
110378,1.10045923,-0.08375437
110379,1.15938424,-0.05892500
110380,1.17382086,-0.01443662
110381,1.14692570,0.02689516
110382,1.09837671,0.04854899
110383,1.04621461,0.05216210
110384,1.00159234,0.04462228
110385,0.96475269,0.03683965
110386,0.93056977,0.03418292
110387,0.89061214,0.03995762
110388,0.84021922,0.05039292
110389,0.77851958,0.06169964
110390,0.70981672,0.06870286
110391,0.64165842,0.06815830
110392,0.58189832,0.05976010
110393,0.53723974,0.04465858
110394,0.51129200,0.02594774
110395,0.50434287,0.00694913
110396,0.51369522,-0.00935234
110397,0.53462864,-0.02093342
110398,0.56143686,-0.02680822
110399,0.58878814,-0.02735128
110400,0.61209008,-0.02330194
110401,0.62831245,-0.01622237
110402,0.63583329,-0.00752084
110403,0.63436421,0.00146908
110404,0.62494308,0.00942113
110405,0.60913037,0.01581271
110406,0.58921583,0.01991453
110407,0.56722577,0.02199006
110408,0.54531169,0.02191408
110409,0.52498646,0.02032523
110410,0.50749134,0.01749512
110411,0.49340306,0.01408828
110412,0.48296215,0.01044091
110413,0.47598818,0.00697397
110414,0.47210277,0.00388541
110415,0.47080040,0.00130237
110416,0.47156255,-0.00076215
110417,0.47395813,-0.00239558
110418,0.47766528,-0.00370715
110419,0.48255032,-0.00488504
110420,0.48863961,-0.00608930
110421,0.49618040,-0.00754078
110422,0.50559777,-0.00941738
110423,0.51757845,-0.01198067
110424,0.53304318,-0.01546474
110425,0.55331751,-0.02027433
110426,0.58013942,-0.02682191
110427,0.61599322,-0.03585380
110428,0.66418007,-0.04818685
110429,0.72947079,-0.06529072
110430,0.81830861,-0.08883782
110431,0.94006670,-0.12175809
110432,1.10747835,-0.16741165
110433,1.33905123,-0.23157288
110434,1.65973458,-0.32068335
110435,2.10531735,-0.44558276
110436,2.72241973,-0.61710239
110437,3.57515220,-0.85273247
110438,4.73906160,-1.16390939
110439,6.30541860,-1.56635700
110440,8.34894835,-2.04352975
110441,10.90981628,-2.56086793
110442,13.89310321,-2.98328693
110443,17.01278313,-3.11967992
110444,19.66745456,-2.65467143
110445,21.02518792,-1.35773336
110446,20.29828331,0.72690461
110447,17.21203317,3.08625014
110448,12.55888162,4.65315155
110449,7.82259040,4.73629122
110450,4.65637749,3.16621291
110451,3.79395132,0.86242617
110452,4.88710386,-1.09315254
110453,6.84660733,-1.95950347
110454,8.37077128,-1.52416395
110455,8.53914653,-0.16837525
110456,7.17073101,1.36841552
110457,4.78506383,2.38566718
110458,2.41567682,2.36938701
110459,0.95136452,1.46431230
110460,0.76918161,0.18218291
110461,1.62143248,-0.85225087
110462,2.87503817,-1.25360569
110463,3.84648312,-0.97144495
110464,4.10036706,-0.25388394
110465,3.57160021,0.52876685
110466,2.54725305,1.02434716
110467,1.47537329,1.07187976
110468,0.75339997,0.72197333
110469,0.55309635,0.20030362
110470,0.79767781,-0.24458146
110471,1.24588593,-0.44820812
110472,1.63196969,-0.38608376
110473,1.77325788,-0.14128818
110474,1.63712544,0.13613243
110475,1.31006369,0.32706175
110476,0.95106829,0.35899540
110477,0.70102464,0.25004365
110478,0.63236903,0.06865561
110479,0.73195376,-0.09958473
110480,0.92575610,-0.19380233
110481,1.12195928,-0.19620318
110482,1.25000058,-0.12804130
110483,1.28290635,-0.03290577
110484,1.23798584,0.04492050
110485,1.16474033,0.07324552
110486,1.11994421,0.04479612
110487,1.15328420,-0.03333999
110488,1.28991932,-0.13663513
110489,1.53894659,-0.24902727
110490,1.89138259,-0.35243600
110491,2.33882368,-0.44744109
110492,2.87272601,-0.53390233
110493,3.49155266,-0.61882665
110494,4.18599407,-0.69444141
110495,4.93776075,-0.75176668
110496,5.67044828,-0.73268754
110497,6.29211099,-0.62166271
110498,6.61074782,-0.31863683
110499,6.51487936,0.09586846
110500,5.87879323,0.63608613
110501,4.83299639,1.04579683
110502,3.58321423,1.24978216
110503,2.48852518,1.09468905
110504,1.81337340,0.67515178
110505,1.68234766,0.13102574
110506,2.04781997,-0.36547231
110507,2.73413920,-0.68631923
110508,3.54184046,-0.80770126
110509,4.27628695,-0.73444649
110510,4.83137140,-0.55508445
110511,5.15458311,-0.32321171
110512,5.30006427,-0.14548116
110513,5.35267247,-0.05260820
110514,5.41347238,-0.06079990
110515,5.55841633,-0.14494395
110516,5.76412093,-0.20570460
110517,5.98907854,-0.22495761
110518,6.08188024,-0.09280170
110519,5.95938197,0.12249828
110520,5.51021485,0.44916712
110521,4.76840147,0.74181338
110522,3.80251104,0.96589043
110523,2.78434261,1.01816842
110524,1.87530801,0.90903460
110525,1.20748101,0.66782700
110526,0.83634050,0.37114051
110527,0.73955237,0.09678814
110528,0.84212399,-0.10257162
110529,1.04868955,-0.20656556
110530,1.27197377,-0.22328422
110531,1.45201800,-0.18004424
110532,1.56156162,-0.10954362
110533,1.59598360,-0.03442198
110534,1.57314975,0.02283385
110535,1.51007724,0.06307251
110536,1.42764767,0.08242957
110537,1.33695598,0.09069168
110538,1.24337392,0.09358206
110539,1.14962224,0.09375168
110540,1.05300159,0.09662065
110541,0.95593178,0.09706981
110542,0.85854919,0.09738259
110543,0.76632662,0.09222257
110544,0.68350478,0.08282184
110545,0.61548224,0.06802254
110546,0.56576653,0.04971571
110547,0.53591122,0.02985531
110548,0.52524179,0.01066944
110549,0.53103943,-0.00579764
110550,0.54931998,-0.01828055
110551,0.57564012,-0.02632014
110552,0.60570319,-0.03006307
110553,0.63606755,-0.03036436
110554,0.66434962,-0.02828207
110555,0.68939044,-0.02504082
110556,0.71114335,-0.02175291
110557,0.73048035,-0.01933700
110558,0.74889503,-0.01841468
110559,0.76842169,-0.01952666
110560,0.79112186,-0.02270017
110561,0.81955902,-0.02843716
110562,0.85583769,-0.03627867
110563,0.90307869,-0.04724100
110564,0.96351794,-0.06043925
110565,1.04156568,-0.07804774
110566,1.14022376,-0.09865808
110567,1.26660662,-0.12638286
110568,1.42549302,-0.15888640
110569,1.62883952,-0.20334651
110570,1.88431587,-0.25547635
110571,2.21177691,-0.32746104
110572,2.62238301,-0.41060610
110573,3.14767977,-0.52529676
110574,3.80039047,-0.65271070
110575,4.62628452,-0.82589405
110576,5.62979792,-1.00351341
110577,6.86587869,-1.23608077
110578,8.30294441,-1.43706572
110579,9.98088360,-1.67793919
110580,11.78064830,-1.79976470
110581,13.67659574,-1.89594744
110582,15.41659340,-1.73999766
110583,16.85635068,-1.43975728
110584,17.65690248,-0.80055180
110585,17.57173515,0.08516733
110586,16.39714728,1.17458787
110587,14.03035990,2.36678738
110588,10.80340051,3.22695939
110589,7.20935561,3.59404490
110590,4.11116551,3.09819010
110591,2.17288070,1.93828481
110592,1.72181840,0.45106230
110593,2.57475123,-0.85293283
110594,4.18950073,-1.61474950
110595,5.88383487,-1.69433415
110596,7.07071174,-1.18687687
110597,7.36853115,-0.29781941
110598,6.70581320,0.66271795
110599,5.30594105,1.39987214
110600,3.60013079,1.70581026
110601,2.05958034,1.54055045
110602,1.02910415,1.03047619
110603,0.62445077,0.40465339
110604,0.75047089,-0.12602012
110605,1.18212903,-0.43165814
110606,1.67313032,-0.49100129
110607,2.03276820,-0.35963788
110608,2.17784043,-0.14507223
110609,2.11868690,0.05915353
110610,1.92689216,0.19179475
110611,1.68859441,0.23829775
110612,1.46002410,0.22857031
110613,1.26966862,0.19035549
110614,1.11289969,0.15676892
110615,0.97938968,0.13351002
110616,0.85976362,0.11962605
110617,0.75687138,0.10289224
110618,0.68081282,0.07605856
110619,0.64388488,0.03692794
110620,0.65104687,-0.00716198
110621,0.69689711,-0.04585024
110622,0.76558124,-0.06868413
110623,0.83570751,-0.07012627
110624,0.88664266,-0.05093515
110625,0.90422456,-0.01758190
110626,0.88359792,0.02062664
110627,0.82951722,0.05408070
110628,0.75387428,0.07564295
110629,0.67135913,0.08251514
110630,0.59582005,0.07553908
110631,0.53660161,0.05921844
110632,0.49809466,0.03850695
110633,0.47959950,0.01849515
110634,0.47712645,0.00247305
110635,0.48512845,-0.00800200
110636,0.49826567,-0.01313722
110637,0.51266842,-0.01440275
110638,0.52642271,-0.01375429
110639,0.53934805,-0.01292534
110640,0.55285149,-0.01350344
110641,0.56895759,-0.01610610
110642,0.59036882,-0.02141122
110643,0.61959800,-0.02922919
110644,0.65945744,-0.03985944
110645,0.71288757,-0.05343013
110646,0.78354711,-0.07065953
110647,0.87661033,-0.09306322
110648,0.99887692,-0.12226659
110649,1.16119554,-0.16231862
110650,1.37703528,-0.21583974
110651,1.66853748,-0.29150220
110652,2.06073677,-0.39219929
110653,2.59606544,-0.53532867
110654,3.31577393,-0.71970849
110655,4.29311138,-0.97733745
110656,5.57657171,-1.28346033
110657,7.26378244,-1.68721073
110658,9.33740885,-2.07362640
110659,11.83400955,-2.49660070
110660,14.43826630,-2.60425675
110661,16.91513752,-2.47687123
110662,18.39837509,-1.48323757
110663,18.48365869,-0.08528360
110664,16.45510391,2.02855479
110665,12.88605048,3.56905343
110666,8.60260705,4.28344343
110667,5.10462532,3.49798173
110668,3.32625631,1.77836901
110669,3.39269225,-0.06643594
110670,4.64280458,-1.25011233
110671,6.06865073,-1.42584616
110672,6.74882080,-0.68017007
110673,6.32249229,0.42632851
110674,4.96518183,1.35731046
110675,3.33005797,1.63512386
110676,2.09013733,1.23992064
110677,1.62779312,0.46234421
110678,1.89326839,-0.26547527
110679,2.51806190,-0.62479351
110680,3.02587955,-0.50781765
110681,3.08719141,-0.06131186
110682,2.62516872,0.46202269
110683,1.84249502,0.78267370
110684,1.07117990,0.77131512
110685,0.60294857,0.46823133
110686,0.55653529,0.04641328
110687,0.85453709,-0.29800180
110688,1.29590489,-0.44136780
110689,1.66212709,-0.36622220
110690,1.81188503,-0.14975795
110691,1.71258787,0.09929717
110692,1.44193157,0.27065630
110693,1.12592451,0.31600706
110694,0.88495752,0.24096699
110695,0.78123673,0.10372079
110696,0.80829431,-0.02705758
110697,0.90939666,-0.10110235
110698,1.01394994,-0.10455328
110699,1.06477035,-0.05082041
110700,1.04258084,0.02218951
110701,0.95806558,0.08451526
110702,0.84905444,0.10901114
110703,0.75397634,0.09507810
110704,0.70275889,0.05121745
110705,0.70500001,-0.00224113
110706,0.75211403,-0.04711401
110707,0.82498532,-0.07287130
110708,0.90135611,-0.07637078
110709,0.96617396,-0.06481785
110710,1.01311082,-0.04693687
110711,1.04815572,-0.03504490
110712,1.08327847,-0.03512275
110713,1.13708775,-0.05380928
110714,1.22474857,-0.08766082
110715,1.36329136,-0.13854278
110716,1.56214378,-0.19885243
110717,1.83463018,-0.27248640
110718,2.18956618,-0.35493600
110719,2.64421956,-0.45465338
110720,3.21508370,-0.57086414
110721,3.92888184,-0.71379814
110722,4.80534828,-0.87646645
110723,5.87052892,-1.06518064
110724,7.11177997,-1.24125106
110725,8.51463984,-1.40285987
110726,9.95669513,-1.44205529
110727,11.32122681,-1.36453168
110728,12.31429015,-0.99306335
110729,12.74534200,-0.43105184
110730,12.30980043,0.43554156
110731,11.03173246,1.27806798
110732,9.00824179,2.02349067
110733,6.69817764,2.31006415
110734,4.56834682,2.12983082
110735,3.04937233,1.51897449
110736,2.33745616,0.71191617
110737,2.36026742,-0.02281126
110738,2.87660699,-0.51633956
110739,3.54796280,-0.67135581
110740,4.08305752,-0.53509472
110741,4.27299460,-0.18993708
110742,4.06531565,0.20767895
110743,3.50935408,0.55596157
110744,2.77213670,0.73721739
110745,2.02300237,0.74913433
110746,1.42741207,0.59559029
110747,1.06949969,0.35791239
110748,0.96508601,0.10441368
110749,1.06530863,-0.10022262
110750,1.28390496,-0.21859633
110751,1.53190308,-0.24799813
110752,1.73090142,-0.19899833
110753,1.83863896,-0.10773754
110754,1.83775319,0.00088577
110755,1.74656158,0.09119161
110756,1.59385110,0.15271047
110757,1.41776638,0.17608472
110758,1.25032816,0.16743822
110759,1.11086141,0.13946675
110760,1.00975664,0.10110477
110761,0.94319240,0.06656424
110762,0.90474963,0.03844277
110763,0.88412049,0.02062914
110764,0.87299174,0.01112875
110765,0.86644860,0.00654315
110766,0.86156786,0.00488074
110767,0.85893014,0.00263772
110768,0.85957387,-0.00064373
110769,0.86490145,-0.00532759
110770,0.87643690,-0.01153545
110771,0.89435198,-0.01791508
110772,0.91954029,-0.02518831
110773,0.95206059,-0.03252030
110774,0.99304846,-0.04098787
110775,1.04456878,-0.05152032
110776,1.10945650,-0.06488772
110777,1.19348684,-0.08403033
110778,1.30220027,-0.10871344
110779,1.44642820,-0.14422792
110780,1.63509799,-0.18866979
110781,1.88559960,-0.25050161
110782,2.21085688,-0.32525728
110783,2.63628020,-0.42542332
110784,3.17773946,-0.54145927
110785,3.86676959,-0.68903013
110786,4.71269681,-0.84592722
110787,5.73784993,-1.02515312
110788,6.91268391,-1.17483397
110789,8.20537958,-1.29269568
110790,9.48341248,-1.27803289
110791,10.59893685,-1.11552437
110792,11.28751027,-0.68857342
110793,11.33879280,-0.05128253
110794,10.55858394,0.78020886
110795,8.98815456,1.57042938
110796,6.86268650,2.12546806
110797,4.62797586,2.23471064
110798,2.76562173,1.86235413
110799,1.62085924,1.14476249
110800,1.31982528,0.30103396
110801,1.75428782,-0.43446254
110802,2.67476861,-0.92048079
110803,3.79165677,-1.11688816
110804,4.83065006,-1.03899329
110805,5.61740474,-0.78675467
110806,6.04124611,-0.42384138
110807,6.13782512,-0.09657901
110808,5.97145920,0.16636592
110809,5.72589530,0.24556390
110810,5.51450536,0.21138994
110811,5.48498089,0.02952447
110812,5.64487076,-0.15988987
110813,5.96807612,-0.32320536
110814,6.34164377,-0.37356765
110815,6.60042183,-0.25877806
110816,6.63428540,-0.03386358
110817,6.29660787,0.33767753
110818,5.61671639,0.67989148
110819,4.61329019,1.00342620
110820,3.47016782,1.14312237
110821,2.34329286,1.12687496
110822,1.41775417,0.92553869
110823,0.80114229,0.61661187
110824,0.53142342,0.26971887
110825,0.57098009,-0.03955667
110826,0.83187399,-0.26089390
110827,1.20592230,-0.37404831
110828,1.58830643,-0.38238413
110829,1.90288997,-0.31458353
110830,2.09512091,-0.19223094
110831,2.15548366,-0.06036276
110832,2.08483542,0.07064825
110833,1.91827597,0.16655945
110834,1.68599209,0.23228388
110835,1.43005469,0.25593739
110836,1.18019323,0.24986147
110837,0.96112461,0.21906862
110838,0.78607689,0.17504772
110839,0.65923409,0.12684279
110840,0.57826410,0.08096999
110841,0.53589355,0.04237055
110842,0.52308659,0.01280696
110843,0.53060228,-0.00751569
110844,0.55028807,-0.01968579
110845,0.57575427,-0.02546620
110846,0.60280720,-0.02705293
110847,0.62863122,-0.02582402
110848,0.65256216,-0.02393094
110849,0.67418027,-0.02161811
110850,0.69457718,-0.02039691
110851,0.71433047,-0.01975330
110852,0.73478888,-0.02045841
110853,0.75674062,-0.02195175
110854,0.78114715,-0.02440653
110855,0.80886694,-0.02771978
110856,0.84050625,-0.03163932
110857,0.87720098,-0.03669473
110858,0.91951407,-0.04231309
110859,0.96917867,-0.04966460
110860,1.02706235,-0.05788368
110861,1.09589155,-0.06882920
110862,1.17717016,-0.08127861
110863,1.27511132,-0.09794115
110864,1.39221115,-0.11709983
110865,1.53482412,-0.14261298
110866,1.70687435,-0.17205023
110867,1.91768459,-0.21081024
110868,2.17298775,-0.25530316
110869,2.48577332,-0.31278558
110870,2.86336095,-0.37758763
110871,3.32190594,-0.45854499
110872,3.86821984,-0.54631390
110873,4.51732236,-0.64910252
110874,5.26929304,-0.75197068
110875,6.12539367,-0.85610063
110876,7.06704464,-0.94165097
110877,8.05770443,-0.99065979
110878,9.04926003,-0.99155560
110879,9.94275157,-0.89349154
110880,10.67767428,-0.73492271
110881,11.10736505,-0.42969077
110882,11.23562066,-0.12825562
110883,10.95731126,0.27830941
110884,10.42419604,0.53311521
110885,9.65758014,0.76661591
110886,8.88729777,0.77028237
110887,8.19707385,0.69022392
110888,7.68975347,0.50732038
110889,7.37411045,0.31564302
110890,7.17113955,0.20297090
110891,6.99275309,0.17838646
110892,6.72777041,0.26498269
110893,6.27175783,0.45601258
110894,5.61689436,0.65486347
110895,4.74600079,0.87089357
110896,3.78215438,0.96384641
110897,2.84016492,0.94198946
110898,2.08296877,0.75719615
110899,1.62782001,0.45514877
110900,1.51659880,0.11122121
110901,1.71424550,-0.19764670
110902,2.11464240,-0.40039690
110903,2.57950982,-0.46486742
110904,2.97551883,-0.39600902
110905,3.20568406,-0.23016523
110906,3.21126430,-0.00558024
110907,3.00147128,0.20979303
110908,2.60896560,0.39250568
110909,2.11602509,0.49294050
110910,1.59787240,0.51815269
110911,1.13490754,0.46296486
110912,0.77827453,0.35663301
110913,0.55508879,0.22318575
110914,0.46366976,0.09141903
110915,0.48162020,-0.01795044
110916,0.57444760,-0.09282740
110917,0.70445494,-0.13000734
110918,0.83821780,-0.13376286
110919,0.94986466,-0.11164687
110920,1.02525228,-0.07538761
110921,1.05797707,-0.03272480
110922,1.05241987,0.00555721
110923,1.01566945,0.03675042
110924,0.96025445,0.05541500
110925,0.89671399,0.06354046
110926,0.83578365,0.06093034
110927,0.78452683,0.05125682
110928,0.74772865,0.03679817
110929,0.72747846,0.02025019
110930,0.72370764,0.00377082
110931,0.73558742,-0.01187977
110932,0.76119634,-0.02560892
110933,0.79955046,-0.03835413
110934,0.84930058,-0.04975012
110935,0.91121168,-0.06191110
110936,0.98563376,-0.07442208
110937,1.07604721,-0.09041345
110938,1.18462708,-0.10857987
110939,1.31809700,-0.13346992
110940,1.47991523,-0.16181823
110941,1.68039325,-0.20047802
110942,1.92264040,-0.24224715
110943,2.22007390,-0.29743350
110944,2.57086439,-0.35079048
110945,2.98828331,-0.41741892
110946,3.45511267,-0.46682936
110947,3.97642727,-0.52131460
110948,4.50401201,-0.52758474
110949,5.02663122,-0.52261920
110950,5.46101873,-0.43438751
110951,5.79308315,-0.33206442
110952,5.94604415,-0.15296099
110953,5.95362726,-0.00758311
110954,5.82032333,0.13330393
110955,5.65248262,0.16784071
110956,5.53090237,0.12158025
110957,5.55191356,-0.02101119
110958,5.75430146,-0.20238790
110959,6.13048555,-0.37618409
110960,6.59629814,-0.46581259
110961,7.06169481,-0.46539667
110962,7.35348675,-0.29179194
110963,7.39329391,-0.03980716
110964,7.03338534,0.35990857
110965,6.30785521,0.72553013
110966,5.23088737,1.07696785
110967,3.98552039,1.24536697
110968,2.74837661,1.23714378
110969,1.72673152,1.02164510
110970,1.06269887,0.66403264
110971,0.81375267,0.24894620
110972,0.95006233,-0.13630966
110973,1.37692610,-0.42686377
110974,1.96803465,-0.59110855
110975,2.59546434,-0.62742969
110976,3.16627461,-0.57081027
110977,3.60780340,-0.44152878
110978,3.91668285,-0.30887946
110979,4.10182448,-0.18514162
110980,4.22586614,-0.12404166
110981,4.35615503,-0.13028889
110982,4.55377706,-0.19762203
110983,4.89515192,-0.34137486
110984,5.38277266,-0.48762074
110985,6.05438452,-0.67161186
110986,6.82804225,-0.77365773
110987,7.65373855,-0.82569630
110988,8.35821308,-0.70447453
110989,8.78221863,-0.42400555
110990,8.73476791,0.04745072
110991,8.08615940,0.64860850
110992,6.85994697,1.22621243
110993,5.21106666,1.64888032
110994,3.47170641,1.73936025
110995,1.97397673,1.49772968
110996,0.98674095,0.98723578
110997,0.60336997,0.38337098
110998,0.75531951,-0.15194954
110999,1.26104287,-0.50572336
111000,1.89862232,-0.63757944
111001,2.46656231,-0.56793999
111002,2.82455427,-0.35799196
111003,2.90711920,-0.08256493
