Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
9969,55.34710000,0.01533561,0.01128795,0.00000228
9970,55.33176728,0.01533272,0.01128567,0.00000228
9971,55.31643746,0.01532983,0.01128339,0.00000228
9972,55.30111052,0.01532693,0.01128112,0.00000228
9973,55.28578648,0.01532404,0.01127884,0.00000228
9974,55.27046532,0.01532116,0.01127656,0.00000228
9975,55.25514705,0.01531827,0.01127428,0.00000228
9976,55.23983167,0.01531538,0.01127201,0.00000228
9977,55.22451917,0.01531250,0.01126973,0.00000228
9978,55.20920955,0.01530962,0.01126745,0.00000228
9979,55.19390281,0.01530674,0.01126518,0.00000228
9980,55.17859896,0.01530386,0.01126290,0.00000228
9981,55.16329798,0.01530098,0.01126063,0.00000228
9982,55.14799987,0.01529810,0.01125835,0.00000228
9983,55.13270465,0.01529523,0.01125608,0.00000228
9984,55.11741229,0.01529235,0.01125380,0.00000228
9985,55.10212281,0.01528948,0.01125153,0.00000227
9986,55.08683620,0.01528661,0.01124925,0.00000227
9987,55.07155245,0.01528374,0.01124698,0.00000227
9988,55.05627158,0.01528088,0.01124470,0.00000227
9989,55.04099357,0.01527801,0.01124243,0.00000227
9990,55.02571842,0.01527515,0.01124015,0.00000227
9991,55.01044614,0.01527228,0.01123788,0.00000227
9992,54.99517672,0.01526942,0.01123561,0.00000227
9993,54.97991016,0.01526656,0.01123333,0.00000227
9994,54.96464646,0.01526370,0.01123106,0.00000227
9995,54.94938562,0.01526084,0.01122879,0.00000227
9996,54.93412763,0.01525799,0.01122652,0.00000227
9997,54.91887249,0.01525513,0.01122424,0.00000227
9998,54.90362021,0.01525228,0.01122197,0.00000227
9999,54.88837079,0.01524943,0.01121970,0.00000227
10000,54.87312421,0.01524658,0.01121743,0.00000227
10001,54.85788048,0.01524373,0.01121516,0.00000227
10002,54.84263960,0.01524088,0.01121288,0.00000227
10003,54.82740156,0.01523804,0.01121061,0.00000227
10004,54.81216637,0.01523519,0.01120834,0.00000227
10005,54.79693402,0.01523235,0.01120607,0.00000227
10006,54.78170451,0.01522951,0.01120380,0.00000227
10007,54.76647785,0.01522667,0.01120153,0.00000227
10008,54.75125402,0.01522383,0.01119926,0.00000227
10009,54.73603303,0.01522099,0.01119699,0.00000227
10010,54.72081488,0.01521815,0.01119472,0.00000227
10011,54.70559956,0.01521532,0.01119245,0.00000227
10012,54.69038708,0.01521248,0.01119018,0.00000227
10013,54.67517743,0.01520965,0.01118791,0.00000227
10014,54.65997061,0.01520682,0.01118564,0.00000227
10015,54.64476662,0.01520399,0.01118337,0.00000227
10016,54.62956546,0.01520116,0.01118111,0.00000227
10017,54.61436712,0.01519834,0.01117884,0.00000227
10018,54.59917161,0.01519551,0.01117657,0.00000227
10019,54.58397893,0.01519269,0.01117430,0.00000227
10020,54.56878906,0.01518986,0.01117203,0.00000227
10021,54.55360202,0.01518704,0.01116977,0.00000227
10022,54.53841780,0.01518422,0.01116750,0.00000227
10023,54.52323640,0.01518140,0.01116523,0.00000227
10024,54.50805782,0.01517858,0.01116296,0.00000227
10025,54.49288205,0.01517577,0.01116070,0.00000227
10026,54.47770910,0.01517295,0.01115843,0.00000227
10027,54.46253896,0.01517014,0.01115616,0.00000227
10028,54.44737164,0.01516732,0.01115390,0.00000227
10029,54.43220713,0.01516451,0.01115163,0.00000227
10030,54.41704542,0.01516170,0.01114937,0.00000227
10031,54.40188653,0.01515889,0.01114710,0.00000227
10032,54.38673044,0.01515609,0.01114484,0.00000227
10033,54.37157716,0.01515328,0.01114257,0.00000227
10034,54.35642669,0.01515048,0.01114031,0.00000227
10035,54.34127902,0.01514767,0.01113804,0.00000226
10036,54.32613415,0.01514487,0.01113578,0.00000226
10037,54.31099208,0.01514207,0.01113351,0.00000226
10038,54.29585281,0.01513927,0.01113125,0.00000226
10039,54.28071635,0.01513647,0.01112898,0.00000226
10040,54.26558267,0.01513367,0.01112672,0.00000226
10041,54.25045180,0.01513087,0.01112446,0.00000226
10042,54.23532372,0.01512808,0.01112219,0.00000226
10043,54.22019844,0.01512528,0.01111993,0.00000226
10044,54.20507595,0.01512249,0.01111767,0.00000226
10045,54.18995625,0.01511970,0.01111540,0.00000226
10046,54.17483934,0.01511691,0.01111314,0.00000226
10047,54.15972522,0.01511412,0.01111088,0.00000226
10048,54.14461388,0.01511133,0.01110862,0.00000226
10049,54.12950534,0.01510855,0.01110635,0.00000226
10050,54.11439958,0.01510576,0.01110409,0.00000226
10051,54.09929660,0.01510297,0.01110183,0.00000226
10052,54.08419641,0.01510019,0.01109957,0.00000226
10053,54.06909900,0.01509741,0.01109731,0.00000226
10054,54.05400438,0.01509463,0.01109505,0.00000226
10055,54.03891253,0.01509185,0.01109278,0.00000226
10056,54.02382346,0.01508907,0.01109052,0.00000226
10057,54.00873717,0.01508629,0.01108826,0.00000226
10058,53.99365365,0.01508352,0.01108600,0.00000226
10059,53.97857291,0.01508074,0.01108374,0.00000226
10060,53.96349494,0.01507797,0.01108148,0.00000226
10061,53.94841975,0.01507519,0.01107922,0.00000226
10062,53.93334733,0.01507242,0.01107696,0.00000226
10063,53.91827768,0.01506965,0.01107470,0.00000226
10064,53.90321080,0.01506688,0.01107244,0.00000226
10065,53.88814669,0.01506411,0.01107019,0.00000226
10066,53.87308535,0.01506134,0.01106793,0.00000226
10067,53.85802677,0.01505858,0.01106567,0.00000226
10068,53.84297096,0.01505581,0.01106341,0.00000226
10069,53.82791791,0.01505305,0.01106115,0.00000226
10070,53.81286762,0.01505028,0.01105889,0.00000226
10071,53.79782010,0.01504752,0.01105664,0.00000226
10072,53.78277534,0.01504476,0.01105438,0.00000226
10073,53.76773334,0.01504200,0.01105212,0.00000226
10074,53.75269409,0.01503924,0.01104986,0.00000226
10075,53.73765761,0.01503649,0.01104761,0.00000226
10076,53.72262388,0.01503373,0.01104535,0.00000226
10077,53.70759290,0.01503097,0.01104309,0.00000226
10078,53.69256469,0.01502822,0.01104083,0.00000226
10079,53.67753922,0.01502546,0.01103858,0.00000226
10080,53.66251651,0.01502271,0.01103632,0.00000226
10081,53.64749655,0.01501996,0.01103407,0.00000226
10082,53.63247934,0.01501721,0.01103181,0.00000226
10083,53.61746488,0.01501446,0.01102955,0.00000226
10084,53.60245316,0.01501171,0.01102730,0.00000226
10085,53.58744420,0.01500897,0.01102504,0.00000226
10086,53.57243798,0.01500622,0.01102279,0.00000226
10087,53.55743450,0.01500347,0.01102053,0.00000225
10088,53.54243377,0.01500073,0.01101828,0.00000225
10089,53.52743579,0.01499799,0.01101602,0.00000225
10090,53.51244054,0.01499524,0.01101377,0.00000225
10091,53.49744804,0.01499250,0.01101152,0.00000225
10092,53.48245828,0.01498976,0.01100926,0.00000225
10093,53.46747126,0.01498702,0.01100701,0.00000225
10094,53.45248697,0.01498428,0.01100475,0.00000225
10095,53.43750542,0.01498155,0.01100250,0.00000225
10096,53.42252661,0.01497881,0.01100025,0.00000225
10097,53.40755054,0.01497608,0.01099799,0.00000225
10098,53.39257720,0.01497334,0.01099574,0.00000225
10099,53.37760659,0.01497061,0.01099349,0.00000225
10100,53.36263871,0.01496788,0.01099124,0.00000225
10101,53.34767357,0.01496514,0.01098898,0.00000225
10102,53.33271116,0.01496241,0.01098673,0.00000225
10103,53.31775147,0.01495968,0.01098448,0.00000225
10104,53.30279452,0.01495695,0.01098223,0.00000225
10105,53.28784029,0.01495423,0.01097997,0.00000225
10106,53.27288879,0.01495150,0.01097772,0.00000225
10107,53.25794002,0.01494877,0.01097547,0.00000225
10108,53.24299397,0.01494605,0.01097322,0.00000225
10109,53.22805065,0.01494332,0.01097097,0.00000225
10110,53.21311004,0.01494060,0.01096872,0.00000225
10111,53.19817216,0.01493788,0.01096647,0.00000225
10112,53.18323701,0.01493516,0.01096422,0.00000225
10113,53.16830457,0.01493244,0.01096197,0.00000225
10114,53.15337485,0.01492972,0.01095972,0.00000225
10115,53.13844785,0.01492700,0.01095747,0.00000225
10116,53.12352357,0.01492428,0.01095522,0.00000225
10117,53.10860201,0.01492156,0.01095297,0.00000225
10118,53.09368316,0.01491885,0.01095072,0.00000225
10119,53.07876702,0.01491613,0.01094847,0.00000225
10120,53.06385360,0.01491342,0.01094622,0.00000225
10121,53.04894290,0.01491071,0.01094397,0.00000225
10122,53.03403490,0.01490799,0.01094172,0.00000225
10123,53.01912962,0.01490528,0.01093947,0.00000225
10124,53.00422705,0.01490257,0.01093723,0.00000225
10125,52.98932719,0.01489986,0.01093498,0.00000225
10126,52.97443004,0.01489715,0.01093273,0.00000225
10127,52.95953559,0.01489444,0.01093048,0.00000225
10128,52.94464386,0.01489174,0.01092824,0.00000225
10129,52.92975483,0.01488903,0.01092599,0.00000225
10130,52.91486850,0.01488632,0.01092374,0.00000225
10131,52.89998488,0.01488362,0.01092149,0.00000225
10132,52.88510397,0.01488092,0.01091925,0.00000225
10133,52.87022576,0.01487821,0.01091700,0.00000225
10134,52.85535025,0.01487551,0.01091475,0.00000225
10135,52.84047744,0.01487281,0.01091251,0.00000225
10136,52.82560733,0.01487011,0.01091026,0.00000225
10137,52.81073992,0.01486741,0.01090801,0.00000225
10138,52.79587521,0.01486471,0.01090577,0.00000225
10139,52.78101320,0.01486201,0.01090352,0.00000225
10140,52.76615389,0.01485931,0.01090128,0.00000225
10141,52.75129728,0.01485662,0.01089903,0.00000225
10142,52.73644336,0.01485392,0.01089679,0.00000225
10143,52.72159213,0.01485122,0.01089454,0.00000225
10144,52.70674360,0.01484853,0.01089230,0.00000224
10145,52.69189777,0.01484584,0.01089005,0.00000224
10146,52.67705462,0.01484314,0.01088781,0.00000224
10147,52.66221417,0.01484045,0.01088556,0.00000224
10148,52.64737641,0.01483776,0.01088332,0.00000224
10149,52.63254135,0.01483507,0.01088108,0.00000224
10150,52.61770897,0.01483238,0.01087883,0.00000224
10151,52.60287928,0.01482969,0.01087659,0.00000224
10152,52.58805227,0.01482700,0.01087434,0.00000224
10153,52.57322796,0.01482431,0.01087210,0.00000224
10154,52.55840633,0.01482163,0.01086986,0.00000224
10155,52.54358739,0.01481894,0.01086762,0.00000224
10156,52.52877114,0.01481626,0.01086537,0.00000224
10157,52.51395757,0.01481357,0.01086313,0.00000224
10158,52.49914668,0.01481089,0.01086089,0.00000224
10159,52.48433848,0.01480820,0.01085864,0.00000224
10160,52.46953296,0.01480552,0.01085640,0.00000224
10161,52.45473012,0.01480284,0.01085416,0.00000224
10162,52.43992996,0.01480016,0.01085192,0.00000224
10163,52.42513248,0.01479748,0.01084968,0.00000224
10164,52.41033768,0.01479480,0.01084744,0.00000224
10165,52.39554556,0.01479212,0.01084519,0.00000224
10166,52.38075612,0.01478944,0.01084295,0.00000224
10167,52.36596936,0.01478676,0.01084071,0.00000224
10168,52.35118527,0.01478409,0.01083847,0.00000224
10169,52.33640387,0.01478141,0.01083623,0.00000224
10170,52.32162513,0.01477873,0.01083399,0.00000224
10171,52.30684907,0.01477606,0.01083175,0.00000224
10172,52.29207569,0.01477338,0.01082951,0.00000224
10173,52.27730498,0.01477071,0.01082727,0.00000224
10174,52.26253694,0.01476804,0.01082503,0.00000224
10175,52.24777157,0.01476537,0.01082279,0.00000224
10176,52.23300888,0.01476269,0.01082055,0.00000224
10177,52.21824885,0.01476002,0.01081831,0.00000224
10178,52.20349150,0.01475735,0.01081607,0.00000224
10179,52.18873682,0.01475468,0.01081383,0.00000224
10180,52.17398480,0.01475201,0.01081160,0.00000224
10181,52.15923546,0.01474935,0.01080936,0.00000224
10182,52.14448878,0.01474668,0.01080712,0.00000224
10183,52.12974477,0.01474401,0.01080488,0.00000224
10184,52.11500342,0.01474134,0.01080264,0.00000224
10185,52.10026475,0.01473868,0.01080040,0.00000224
10186,52.08552873,0.01473601,0.01079817,0.00000224
10187,52.07079538,0.01473335,0.01079593,0.00000224
10188,52.05606470,0.01473068,0.01079369,0.00000224
10189,52.04133668,0.01472802,0.01079145,0.00000224
10190,52.02661132,0.01472536,0.01078922,0.00000224
10191,52.01188863,0.01472270,0.01078698,0.00000224
10192,51.99716859,0.01472003,0.01078474,0.00000224
10193,51.98245122,0.01471737,0.01078251,0.00000224
10194,51.96773651,0.01471471,0.01078027,0.00000224
10195,51.95302445,0.01471205,0.01077803,0.00000224
10196,51.93831506,0.01470939,0.01077580,0.00000224
10197,51.92360833,0.01470673,0.01077356,0.00000224
10198,51.90890425,0.01470408,0.01077133,0.00000224
10199,51.89420283,0.01470142,0.01076909,0.00000224
10200,51.87950407,0.01469876,0.01076686,0.00000224
10201,51.86480796,0.01469611,0.01076462,0.00000224
10202,51.85011452,0.01469345,0.01076238,0.00000224
10203,51.83542372,0.01469079,0.01076015,0.00000224
10204,51.82073558,0.01468814,0.01075791,0.00000223
10205,51.80605010,0.01468548,0.01075568,0.00000223
10206,51.79136727,0.01468283,0.01075345,0.00000223
10207,51.77668709,0.01468018,0.01075121,0.00000223
10208,51.76200957,0.01467752,0.01074898,0.00000223
10209,51.74733469,0.01467487,0.01074674,0.00000223
10210,51.73266247,0.01467222,0.01074451,0.00000223
10211,51.71799290,0.01466957,0.01074228,0.00000223
10212,51.70332598,0.01466692,0.01074004,0.00000223
10213,51.68866171,0.01466427,0.01073781,0.00000223
10214,51.67400009,0.01466162,0.01073558,0.00000223
10215,51.65934112,0.01465897,0.01073334,0.00000223
10216,51.64468480,0.01465632,0.01073111,0.00000223
10217,51.63003113,0.01465367,0.01072888,0.00000223
10218,51.61538010,0.01465103,0.01072664,0.00000223
10219,51.60073172,0.01464838,0.01072441,0.00000223
10220,51.58608599,0.01464573,0.01072218,0.00000223
10221,51.57144290,0.01464309,0.01071995,0.00000223
10222,51.55680246,0.01464044,0.01071772,0.00000223
10223,51.54216466,0.01463780,0.01071548,0.00000223
10224,51.52752951,0.01463515,0.01071325,0.00000223
10225,51.51289700,0.01463251,0.01071102,0.00000223
10226,51.49826714,0.01462986,0.01070879,0.00000223
10227,51.48363992,0.01462722,0.01070656,0.00000223
10228,51.46901534,0.01462458,0.01070433,0.00000223
10229,51.45439340,0.01462194,0.01070210,0.00000223
10230,51.43977411,0.01461929,0.01069987,0.00000223
10231,51.42515746,0.01461665,0.01069763,0.00000223
10232,51.41054345,0.01461401,0.01069540,0.00000223
10233,51.39593207,0.01461137,0.01069317,0.00000223
10234,51.38132334,0.01460873,0.01069094,0.00000223
10235,51.36671725,0.01460609,0.01068871,0.00000223
10236,51.35211380,0.01460345,0.01068648,0.00000223
10237,51.33751299,0.01460081,0.01068425,0.00000223
10238,51.32291481,0.01459818,0.01068202,0.00000223
10239,51.30831927,0.01459554,0.01067980,0.00000223
10240,51.29372637,0.01459290,0.01067757,0.00000223
10241,51.27913611,0.01459026,0.01067534,0.00000223
10242,51.26454848,0.01458763,0.01067311,0.00000223
10243,51.24996349,0.01458499,0.01067088,0.00000223
10244,51.23538114,0.01458235,0.01066865,0.00000223
10245,51.22080142,0.01457972,0.01066642,0.00000223
10246,51.20622434,0.01457708,0.01066419,0.00000223
10247,51.19164989,0.01457445,0.01066197,0.00000223
10248,51.17707807,0.01457182,0.01065974,0.00000223
10249,51.16250889,0.01456918,0.01065751,0.00000223
10250,51.14794234,0.01456655,0.01065528,0.00000223
10251,51.13337843,0.01456392,0.01065306,0.00000223
10252,51.11881714,0.01456128,0.01065083,0.00000223
10253,51.10425849,0.01455865,0.01064860,0.00000223
10254,51.08970248,0.01455602,0.01064637,0.00000223
10255,51.07514909,0.01455339,0.01064415,0.00000223
10256,51.06059833,0.01455076,0.01064192,0.00000223
10257,51.04605021,0.01454812,0.01063969,0.00000223
10258,51.03150471,0.01454549,0.01063747,0.00000223
10259,51.01696185,0.01454286,0.01063524,0.00000223
10260,51.00242162,0.01454023,0.01063302,0.00000223
10261,50.98788401,0.01453761,0.01063079,0.00000223
10262,50.97334903,0.01453498,0.01062856,0.00000223
10263,50.95881669,0.01453235,0.01062634,0.00000223
10264,50.94428697,0.01452972,0.01062411,0.00000223
10265,50.92975988,0.01452709,0.01062189,0.00000223
10266,50.91523541,0.01452446,0.01061966,0.00000223
10267,50.90071358,0.01452184,0.01061744,0.00000223
10268,50.88619437,0.01451921,0.01061521,0.00000222
10269,50.87167778,0.01451658,0.01061299,0.00000222
10270,50.85716383,0.01451396,0.01061076,0.00000222
10271,50.84265250,0.01451133,0.01060854,0.00000222
10272,50.82814379,0.01450870,0.01060631,0.00000222
10273,50.81363771,0.01450608,0.01060409,0.00000222
10274,50.79913426,0.01450345,0.01060187,0.00000222
10275,50.78463343,0.01450083,0.01059964,0.00000222
10276,50.77013523,0.01449820,0.01059742,0.00000222
10277,50.75563965,0.01449558,0.01059520,0.00000222
10278,50.74114669,0.01449296,0.01059297,0.00000222
10279,50.72665636,0.01449033,0.01059075,0.00000222
10280,50.71216865,0.01448771,0.01058853,0.00000222
10281,50.69768356,0.01448509,0.01058630,0.00000222
10282,50.68320110,0.01448246,0.01058408,0.00000222
10283,50.66872126,0.01447984,0.01058186,0.00000222
10284,50.65424404,0.01447722,0.01057963,0.00000222
10285,50.63976944,0.01447460,0.01057741,0.00000222
10286,50.62529746,0.01447198,0.01057519,0.00000222
10287,50.61082811,0.01446935,0.01057297,0.00000222
10288,50.59636138,0.01446673,0.01057075,0.00000222
10289,50.58189726,0.01446411,0.01056852,0.00000222
10290,50.56743577,0.01446149,0.01056630,0.00000222
10291,50.55297690,0.01445887,0.01056408,0.00000222
10292,50.53852065,0.01445625,0.01056186,0.00000222
10293,50.52406702,0.01445363,0.01055964,0.00000222
10294,50.50961601,0.01445101,0.01055742,0.00000222
10295,50.49516762,0.01444839,0.01055520,0.00000222
10296,50.48072184,0.01444577,0.01055298,0.00000222
10297,50.46627869,0.01444315,0.01055076,0.00000222
10298,50.45183815,0.01444054,0.01054854,0.00000222
10299,50.43740024,0.01443792,0.01054631,0.00000222
10300,50.42296494,0.01443530,0.01054409,0.00000222
10301,50.40853226,0.01443268,0.01054187,0.00000222
10302,50.39410219,0.01443006,0.01053965,0.00000222
10303,50.37967475,0.01442745,0.01053744,0.00000222
10304,50.36524992,0.01442483,0.01053522,0.00000222
10305,50.35082771,0.01442221,0.01053300,0.00000222
10306,50.33640811,0.01441959,0.01053078,0.00000222
10307,50.32199114,0.01441698,0.01052856,0.00000222
10308,50.30757678,0.01441436,0.01052634,0.00000222
10309,50.29316503,0.01441174,0.01052412,0.00000222
10310,50.27875590,0.01440913,0.01052190,0.00000222
10311,50.26434939,0.01440651,0.01051968,0.00000222
10312,50.24994549,0.01440390,0.01051746,0.00000222
10313,50.23554421,0.01440128,0.01051525,0.00000222
10314,50.22114555,0.01439867,0.01051303,0.00000222
10315,50.20674950,0.01439605,0.01051081,0.00000222
10316,50.19235606,0.01439344,0.01050859,0.00000222
10317,50.17796524,0.01439082,0.01050637,0.00000222
10318,50.16357703,0.01438821,0.01050416,0.00000222
10319,50.14919144,0.01438559,0.01050194,0.00000222
10320,50.13480846,0.01438298,0.01049972,0.00000222
10321,50.12042810,0.01438036,0.01049750,0.00000222
10322,50.10605035,0.01437775,0.01049529,0.00000222
10323,50.09167522,0.01437514,0.01049307,0.00000222
10324,50.07730270,0.01437252,0.01049085,0.00000222
10325,50.06293279,0.01436991,0.01048864,0.00000222
10326,50.04856549,0.01436729,0.01048642,0.00000222
10327,50.03420081,0.01436468,0.01048421,0.00000222
10328,50.01983875,0.01436207,0.01048199,0.00000222
10329,50.00547929,0.01435945,0.01047978,0.00000221
10330,49.99112245,0.01435684,0.01047756,0.00000221
10331,49.97676822,0.01435423,0.01047535,0.00000221
10332,49.96241660,0.01435162,0.01047314,0.00000221
10333,49.94806760,0.01434900,0.01047093,0.00000221
10334,49.93372121,0.01434639,0.01046872,0.00000221
10335,49.91937743,0.01434378,0.01046651,0.00000221
10336,49.90503626,0.01434117,0.01046430,0.00000221
10337,49.89069771,0.01433856,0.01046208,0.00000221
10338,49.87636176,0.01433594,0.01045987,0.00000221
10339,49.86202843,0.01433333,0.01045766,0.00000221
10340,49.84769771,0.01433072,0.01045545,0.00000221
10341,49.83336960,0.01432811,0.01045324,0.00000221
10342,49.81904411,0.01432550,0.01045103,0.00000221
10343,49.80472122,0.01432289,0.01044882,0.00000221
10344,49.79040095,0.01432027,0.01044661,0.00000221
10345,49.77608328,0.01431766,0.01044440,0.00000221
