Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
528,86.87052897,0.15041639,0.11218428,0.00000294
529,86.72077075,0.14975822,0.11218127,0.00000301
530,86.57166650,0.14910424,0.11217819,0.00000308
531,86.42321202,0.14845448,0.11217504,0.00000315
532,86.27540305,0.14780897,0.11217181,0.00000322
533,86.12823531,0.14716774,0.11216852,0.00000329
534,85.98170447,0.14653083,0.11216516,0.00000336
535,85.83580621,0.14589827,0.11216215,0.00000301
536,85.69053613,0.14527008,0.11216030,0.00000185
537,85.54588984,0.14464629,0.11215838,0.00000193
538,85.40186292,0.14402692,0.11215637,0.00000201
539,85.25845091,0.14341201,0.11215428,0.00000209
540,85.11564933,0.14280158,0.11215212,0.00000217
541,84.97345369,0.14219564,0.11214987,0.00000225
542,84.83185946,0.14159423,0.11214755,0.00000232
543,84.69086211,0.14099736,0.11214514,0.00000240
544,84.55045706,0.14040504,0.11214266,0.00000248
545,84.41063976,0.13981731,0.11214010,0.00000256
546,84.27140559,0.13923416,0.11213746,0.00000264
547,84.13274997,0.13865562,0.11213474,0.00000272
548,83.99466826,0.13808171,0.11213195,0.00000280
549,83.85715584,0.13751242,0.11212907,0.00000287
550,83.72020806,0.13694778,0.11212612,0.00000295
551,83.58382028,0.13638778,0.11212309,0.00000303
552,83.44798783,0.13583245,0.11211998,0.00000311
553,83.31270606,0.13528177,0.11211680,0.00000319
554,83.17797029,0.13473577,0.11211353,0.00000326
555,83.04377586,0.13419443,0.11211019,0.00000334
556,82.91011810,0.13365776,0.11210678,0.00000342
557,82.77699233,0.13312577,0.11210328,0.00000350
558,82.64439389,0.13259844,0.11209971,0.00000357
559,82.51231811,0.13207578,0.11209606,0.00000365
560,82.38076033,0.13155778,0.11209233,0.00000373
561,82.24971590,0.13104443,0.11208853,0.00000380
562,82.11918018,0.13053572,0.11208464,0.00000388
563,81.98914852,0.13003166,0.11208068,0.00000396
564,81.85961630,0.12953222,0.11207665,0.00000404
565,81.73057891,0.12903739,0.11207253,0.00000411
566,81.60203175,0.12854717,0.11206834,0.00000419
567,81.47397022,0.12806152,0.11206407,0.00000427
568,81.34638977,0.12758045,0.11205972,0.00000435
569,81.21928584,0.12710393,0.11205530,0.00000443
570,81.09265390,0.12663194,0.11205079,0.00000450
571,80.96648943,0.12616447,0.11204621,0.00000458
572,80.84078795,0.12570148,0.11204155,0.00000466
573,80.71554499,0.12524296,0.11203681,0.00000474
574,80.59075610,0.12478889,0.11203200,0.00000482
575,80.46641687,0.12433923,0.11202710,0.00000490
576,80.34252290,0.12389397,0.11202213,0.00000497
577,80.21906982,0.12345307,0.11201707,0.00000505
578,80.09605331,0.12301651,0.11201194,0.00000513
579,79.97346906,0.12258426,0.11200673,0.00000521
580,79.85131278,0.12215628,0.11200144,0.00000529
581,79.72958024,0.12173254,0.11199607,0.00000537
582,79.60826722,0.12131302,0.11199062,0.00000545
583,79.48736955,0.12089767,0.11198509,0.00000553
584,79.36688308,0.12048647,0.11197948,0.00000561
585,79.24680370,0.12007938,0.11197378,0.00000569
586,79.12712735,0.11967635,0.11196801,0.00000577
587,79.00784998,0.11927737,0.11196216,0.00000585
588,78.88896760,0.11888238,0.11195623,0.00000593
589,78.77047626,0.11849134,0.11195021,0.00000602
590,78.65237203,0.11810423,0.11194411,0.00000610
591,78.53465104,0.11772099,0.11193793,0.00000618
592,78.41730944,0.11734160,0.11193167,0.00000626
593,78.30034345,0.11696599,0.11192533,0.00000634
594,78.18374930,0.11659415,0.11191890,0.00000643
595,78.06752329,0.11622601,0.11191239,0.00000651
596,77.95166175,0.11586154,0.11190580,0.00000659
597,77.83616104,0.11550070,0.11189912,0.00000668
598,77.72101760,0.11514344,0.11189236,0.00000676
599,77.60622788,0.11478972,0.11188551,0.00000684
600,77.49178839,0.11443949,0.11187859,0.00000693
601,77.37769569,0.11409270,0.11187157,0.00000701
602,77.26394638,0.11374931,0.11186447,0.00000710
603,77.15053710,0.11340928,0.11185729,0.00000718
604,77.03746454,0.11307256,0.11185002,0.00000727
605,76.92472545,0.11273909,0.11184266,0.00000736
606,76.81231661,0.11240884,0.11183522,0.00000744
607,76.70023485,0.11208176,0.11182769,0.00000753
608,76.58847706,0.11175779,0.11182008,0.00000762
609,76.47704017,0.11143690,0.11181237,0.00000770
610,76.36592114,0.11111902,0.11180458,0.00000779
611,76.25511702,0.11080413,0.11179671,0.00000788
612,76.14462486,0.11049216,0.11178874,0.00000797
613,76.03444180,0.11018306,0.11178069,0.00000805
614,75.92456500,0.10987680,0.11177254,0.00000814
615,75.81499169,0.10957331,0.11176431,0.00000823
616,75.70571913,0.10927256,0.11175599,0.00000832
617,75.59674463,0.10897449,0.11174758,0.00000841
618,75.48806558,0.10867906,0.11173908,0.00000850
619,75.37967937,0.10838620,0.11173049,0.00000859
620,75.27158348,0.10809589,0.11172181,0.00000868
621,75.16377542,0.10780806,0.11171304,0.00000877
622,75.05625275,0.10752267,0.11170417,0.00000886
623,74.94901309,0.10723967,0.11169522,0.00000895
624,74.84205408,0.10695901,0.11168617,0.00000905
625,74.73537345,0.10668063,0.11167704,0.00000914
626,74.62896894,0.10640450,0.11166781,0.00000923
627,74.52283838,0.10613057,0.11165848,0.00000932
628,74.41697961,0.10585877,0.11164907,0.00000942
629,74.31139053,0.10558907,0.11163956,0.00000951
630,74.20606911,0.10532142,0.11162996,0.00000960
631,74.10101334,0.10505577,0.11162026,0.00000970
632,73.99622127,0.10479207,0.11161047,0.00000979
633,73.89169101,0.10453026,0.11160059,0.00000988
634,73.78742069,0.10427031,0.11159061,0.00000998
635,73.68340852,0.10401217,0.11158054,0.00001007
636,73.57965274,0.10375578,0.11157037,0.00001017
637,73.47615164,0.10350110,0.11156011,0.00001026
638,73.37290355,0.10324809,0.11154975,0.00001036
639,73.26990687,0.10299668,0.11153930,0.00001045
640,73.16716002,0.10274685,0.11152875,0.00001055
641,73.06466149,0.10249853,0.11151810,0.00001065
642,72.96240980,0.10225169,0.11150736,0.00001074
643,72.86040354,0.10200627,0.11149652,0.00001084
644,72.75864131,0.10176222,0.11148558,0.00001094
645,72.65712180,0.10151952,0.11147455,0.00001103
646,72.55584370,0.10127809,0.11146341,0.00001113
647,72.45480579,0.10103791,0.11145218,0.00001123
648,72.35400687,0.10079892,0.11144086,0.00001133
649,72.25344578,0.10056108,0.11142943,0.00001143
650,72.15312144,0.10032435,0.11141791,0.00001152
651,72.05303277,0.10008867,0.11140628,0.00001162
652,71.95317877,0.09985400,0.11139456,0.00001172
653,71.85355847,0.09962030,0.11138274,0.00001182
654,71.75417094,0.09938753,0.11137082,0.00001192
655,71.65501531,0.09915563,0.11135880,0.00001202
656,71.55609073,0.09892458,0.11134669,0.00001212
657,71.45739642,0.09869431,0.11133447,0.00001222
658,71.35893163,0.09846479,0.11132215,0.00001232
659,71.26069565,0.09823598,0.11130973,0.00001242
660,71.16268782,0.09800783,0.11129721,0.00001252
661,71.06490752,0.09778030,0.11128459,0.00001262
662,70.96735417,0.09755335,0.11127187,0.00001272
663,70.87002723,0.09732694,0.11125905,0.00001282
664,70.77292622,0.09710102,0.11124613,0.00001292
665,70.67605067,0.09687555,0.11123310,0.00001302
666,70.57940017,0.09665050,0.11121998,0.00001313
667,70.48297435,0.09642582,0.11120675,0.00001323
668,70.38677287,0.09620147,0.11119342,0.00001333
669,70.29079546,0.09597742,0.11117999,0.00001343
670,70.19504184,0.09575362,0.11116646,0.00001353
671,70.09951181,0.09553003,0.11115282,0.00001364
672,70.00420519,0.09530662,0.11113908,0.00001374
673,69.90912185,0.09508335,0.11112524,0.00001384
674,69.81426167,0.09486017,0.11111130,0.00001394
675,69.71962461,0.09463706,0.11109725,0.00001405
676,69.62521063,0.09441398,0.11108311,0.00001415
677,69.53101974,0.09419089,0.11106885,0.00001425
678,69.43705199,0.09396775,0.11105450,0.00001436
679,69.34330746,0.09374453,0.11104004,0.00001446
680,69.24978627,0.09352119,0.11102548,0.00001456
681,69.15648856,0.09329771,0.11101081,0.00001467
682,69.06341452,0.09307404,0.11099604,0.00001477
683,68.97056437,0.09285015,0.11098116,0.00001487
684,68.87793836,0.09262601,0.11096619,0.00001498
685,68.78553677,0.09240159,0.11095110,0.00001508
686,68.69335991,0.09217686,0.11093591,0.00001519
687,68.60140813,0.09195178,0.11092062,0.00001529
688,68.50968180,0.09172633,0.11090523,0.00001540
689,68.41818132,0.09150047,0.11088973,0.00001550
690,68.32690714,0.09127419,0.11087412,0.00001561
691,68.23585970,0.09104743,0.11085841,0.00001571
692,68.14503951,0.09082019,0.11084259,0.00001582
693,68.05444707,0.09059244,0.11082667,0.00001592
694,67.96408293,0.09036414,0.11081064,0.00001603
695,67.87394766,0.09013527,0.11079451,0.00001613
696,67.78404185,0.08990581,0.11077827,0.00001624
697,67.69436612,0.08967573,0.11076193,0.00001634
698,67.60492110,0.08944501,0.11074548,0.00001645
699,67.51570747,0.08921363,0.11072892,0.00001656
700,67.42672590,0.08898157,0.11071226,0.00001666
701,67.33797710,0.08874880,0.11069549,0.00001677
702,67.24946180,0.08851530,0.11067862,0.00001687
703,67.16118075,0.08828106,0.11066164,0.00001698
704,67.07313470,0.08804605,0.11064455,0.00001709
705,66.98532444,0.08781026,0.11062736,0.00001719
706,66.89775076,0.08757368,0.11061006,0.00001730
707,66.81041448,0.08733628,0.11059265,0.00001741
708,66.72331643,0.08709805,0.11057514,0.00001751
709,66.63645746,0.08685898,0.11055752,0.00001762
710,66.54983841,0.08661905,0.11053979,0.00001773
711,66.46346015,0.08637826,0.11052196,0.00001783
712,66.37732357,0.08613658,0.11050401,0.00001794
713,66.29142955,0.08589402,0.11048597,0.00001805
714,66.20577899,0.08565056,0.11046781,0.00001816
715,66.12037280,0.08540619,0.11044954,0.00001826
716,66.03521190,0.08516090,0.11043117,0.00001837
717,65.95029720,0.08491470,0.11041269,0.00001848
718,65.86562963,0.08466757,0.11039410,0.00001859
719,65.78121013,0.08441951,0.11037541,0.00001870
720,65.69703961,0.08417051,0.11035661,0.00001880
721,65.61311903,0.08392058,0.11033769,0.00001891
722,65.52944932,0.08366971,0.11031867,0.00001902
723,65.44603141,0.08341791,0.11029955,0.00001913
724,65.36286624,0.08316517,0.11028031,0.00001924
725,65.27995475,0.08291149,0.11026096,0.00001934
726,65.19729786,0.08265688,0.11024151,0.00001945
727,65.11489652,0.08240135,0.11022195,0.00001956
728,65.03275163,0.08214489,0.11020228,0.00001967
729,64.95086411,0.08188751,0.11018250,0.00001978
730,64.86923488,0.08162923,0.11016261,0.00001989
731,64.78786484,0.08137004,0.11014261,0.00002000
732,64.70675487,0.08110996,0.11012251,0.00002011
733,64.62590587,0.08084900,0.11010229,0.00002022
734,64.54531870,0.08058717,0.11008197,0.00002032
735,64.46499422,0.08032448,0.11006153,0.00002043
736,64.38493327,0.08006095,0.11004099,0.00002054
737,64.30513669,0.07979658,0.11002034,0.00002065
738,64.22560529,0.07953140,0.10999958,0.00002076
739,64.14633988,0.07926541,0.10997871,0.00002087
740,64.06734123,0.07899865,0.10995773,0.00002098
741,63.98861012,0.07873112,0.10993664,0.00002109
742,63.91014727,0.07846284,0.10991544,0.00002120
743,63.83195343,0.07819384,0.10989413,0.00002131
744,63.75402929,0.07792414,0.10987271,0.00002142
745,63.67637554,0.07765375,0.10985118,0.00002153
746,63.59899283,0.07738271,0.10982954,0.00002164
747,63.52188181,0.07711102,0.10980779,0.00002175
748,63.44504307,0.07683873,0.10978594,0.00002186
749,63.36847722,0.07656585,0.10976397,0.00002197
750,63.29218481,0.07629241,0.10974189,0.00002208
751,63.21616638,0.07601844,0.10971970,0.00002219
752,63.14042242,0.07574396,0.10969740,0.00002230
753,63.06495341,0.07546900,0.10967500,0.00002241
754,62.98975981,0.07519360,0.10965248,0.00002252
755,62.91484204,0.07491778,0.10962985,0.00002263
756,62.84020047,0.07464157,0.10960711,0.00002274
757,62.76583547,0.07436500,0.10958426,0.00002285
758,62.69174736,0.07408811,0.10956131,0.00002296
759,62.61793644,0.07381092,0.10953824,0.00002307
760,62.54440296,0.07353348,0.10951506,0.00002318
761,62.47114716,0.07325581,0.10949177,0.00002329
762,62.39816922,0.07297794,0.10946837,0.00002340
763,62.32546930,0.07269992,0.10944486,0.00002351
764,62.25304753,0.07242177,0.10942124,0.00002362
765,62.18090400,0.07214353,0.10939751,0.00002373
766,62.10903875,0.07186525,0.10937367,0.00002384
767,62.03745181,0.07158694,0.10934972,0.00002395
768,61.96614316,0.07130865,0.10932567,0.00002406
769,61.89511274,0.07103042,0.10930150,0.00002417
770,61.82436046,0.07075228,0.10927722,0.00002428
771,61.75388619,0.07047427,0.10925283,0.00002439
772,61.68368977,0.07019642,0.10922833,0.00002450
773,61.61377100,0.06991878,0.10920372,0.00002461
774,61.54412962,0.06964137,0.10917900,0.00002472
775,61.47476538,0.06936425,0.10915417,0.00002483
776,61.40567794,0.06908744,0.10912923,0.00002494
777,61.33686696,0.06881098,0.10910419,0.00002505
778,61.26833205,0.06853491,0.10907903,0.00002516
779,61.20007279,0.06825927,0.10905376,0.00002527
780,61.13208870,0.06798409,0.10902839,0.00002538
781,61.06437929,0.06770941,0.10900290,0.00002549
782,60.99694401,0.06743527,0.10897731,0.00002559
783,60.92978230,0.06716171,0.10895160,0.00002570
784,60.86289354,0.06688876,0.10892579,0.00002581
785,60.79627708,0.06661646,0.10889987,0.00002592
786,60.72993224,0.06634484,0.10887384,0.00002603
787,60.66385830,0.06607394,0.10884770,0.00002614
788,60.59805451,0.06580380,0.10882145,0.00002625
789,60.53252006,0.06553444,0.10879510,0.00002636
790,60.46725414,0.06526592,0.10876864,0.00002646
791,60.40225589,0.06499825,0.10874206,0.00002657
792,60.33752442,0.06473148,0.10871538,0.00002668
793,60.27305879,0.06446563,0.10868859,0.00002679
794,60.20885804,0.06420074,0.10866170,0.00002690
795,60.14492119,0.06393685,0.10863470,0.00002700
796,60.08124721,0.06367398,0.10860759,0.00002711
797,60.01783504,0.06341217,0.10858037,0.00002722
798,59.95468360,0.06315144,0.10855304,0.00002732
799,59.89179177,0.06289183,0.10852561,0.00002743
800,59.82915839,0.06263337,0.10849807,0.00002754
801,59.76678230,0.06237609,0.10847043,0.00002764
802,59.70466230,0.06212001,0.10844268,0.00002775
803,59.64279713,0.06186516,0.10841482,0.00002786
804,59.58118556,0.06161157,0.10838686,0.00002796
805,59.51982629,0.06135927,0.10835879,0.00002807
806,59.45871801,0.06110828,0.10833062,0.00002817
807,59.39785938,0.06085863,0.10830234,0.00002828
808,59.33724905,0.06061034,0.10827395,0.00002838
809,59.27688562,0.06036343,0.10824547,0.00002849
810,59.21676769,0.06011793,0.10821687,0.00002859
811,59.15689382,0.05987386,0.10818818,0.00002870
812,59.09726257,0.05963125,0.10815938,0.00002880
813,59.03787246,0.05939011,0.10813047,0.00002890
814,58.97872201,0.05915046,0.10810147,0.00002901
815,58.91980969,0.05891232,0.10807236,0.00002911
816,58.86113398,0.05867571,0.10804314,0.00002921
817,58.80269332,0.05844065,0.10801383,0.00002932
818,58.74448616,0.05820716,0.10798441,0.00002942
819,58.68651091,0.05797525,0.10795489,0.00002952
820,58.62876598,0.05774493,0.10792527,0.00002962
821,58.57124975,0.05751623,0.10789555,0.00002972
822,58.51396059,0.05728915,0.10786573,0.00002982
823,58.45689688,0.05706372,0.10783580,0.00002992
824,58.40005695,0.05683993,0.10780578,0.00003002
825,58.34343914,0.05661781,0.10777566,0.00003012
826,58.28704178,0.05639736,0.10774544,0.00003022
827,58.23086319,0.05617859,0.10771512,0.00003032
828,58.17490166,0.05596152,0.10768470,0.00003042
829,58.11915551,0.05574616,0.10765418,0.00003052
830,58.06362301,0.05553250,0.10762356,0.00003062
831,58.00830245,0.05532056,0.10759285,0.00003071
832,57.95319210,0.05511035,0.10756204,0.00003081
833,57.89829023,0.05490187,0.10753113,0.00003091
834,57.84359510,0.05469512,0.10750013,0.00003100
835,57.78910498,0.05449012,0.10746903,0.00003110
836,57.73481812,0.05428686,0.10743784,0.00003119
837,57.68073277,0.05408535,0.10740655,0.00003129
838,57.62684717,0.05388560,0.10737517,0.00003138
839,57.57315958,0.05368759,0.10734369,0.00003148
840,57.51966824,0.05349134,0.10731212,0.00003157
841,57.46637138,0.05329685,0.10728046,0.00003166
842,57.41326727,0.05310412,0.10724870,0.00003176
843,57.36035413,0.05291314,0.10721685,0.00003185
844,57.30763022,0.05272391,0.10718491,0.00003194
845,57.25509378,0.05253644,0.10715288,0.00003203
846,57.20274305,0.05235073,0.10712076,0.00003212
847,57.15057629,0.05216676,0.10708855,0.00003221
848,57.09859175,0.05198454,0.10705625,0.00003230
849,57.04678768,0.05180407,0.10702386,0.00003239
850,56.99516235,0.05162533,0.10699138,0.00003248
851,56.94371402,0.05144833,0.10695881,0.00003257
852,56.89244095,0.05127307,0.10692616,0.00003265
853,56.84134143,0.05109953,0.10689341,0.00003274
854,56.79041372,0.05092770,0.10686059,0.00003283
855,56.73965612,0.05075760,0.10682767,0.00003291
856,56.68906692,0.05058920,0.10679467,0.00003300
857,56.63864441,0.05042251,0.10676159,0.00003308
858,56.58838691,0.05025751,0.10672842,0.00003317
859,56.53829271,0.05009419,0.10669517,0.00003325
860,56.48836015,0.04993256,0.10666183,0.00003334
861,56.43858756,0.04977260,0.10662841,0.00003342
862,56.38897326,0.04961430,0.10659491,0.00003350
863,56.33951560,0.04945765,0.10656133,0.00003358
864,56.29021295,0.04930265,0.10652767,0.00003366
865,56.24106366,0.04914929,0.10649393,0.00003374
866,56.19206610,0.04899756,0.10646010,0.00003382
867,56.14321867,0.04884744,0.10642620,0.00003390
868,56.09451974,0.04869892,0.10639222,0.00003398
869,56.04596773,0.04855201,0.10635816,0.00003406
870,55.99756105,0.04840668,0.10632403,0.00003414
871,55.94929812,0.04826293,0.10628982,0.00003421
872,55.90117737,0.04812075,0.10625553,0.00003429
873,55.85319726,0.04798011,0.10622117,0.00003436
874,55.80535623,0.04784103,0.10618673,0.00003444
875,55.75765276,0.04770347,0.10615221,0.00003451
876,55.71008532,0.04756744,0.10611763,0.00003459
877,55.66265241,0.04743291,0.10608297,0.00003466
878,55.61535252,0.04729989,0.10604824,0.00003473
879,55.56818417,0.04716835,0.10601343,0.00003480
880,55.52114589,0.04703829,0.10597856,0.00003488
881,55.47423620,0.04690968,0.10594361,0.00003495
882,55.42745367,0.04678253,0.10590859,0.00003502
883,55.38079684,0.04665682,0.10587351,0.00003508
884,55.33426430,0.04653254,0.10583894,0.00003458
885,55.28785463,0.04640967,0.10580429,0.00003465
886,55.24156643,0.04628821,0.10576957,0.00003472
887,55.19539830,0.04616813,0.10573478,0.00003479
888,55.14934886,0.04604944,0.10569992,0.00003486
889,55.10341676,0.04593211,0.10566499,0.00003493
890,55.05760062,0.04581613,0.10562999,0.00003500
891,55.01189913,0.04570150,0.10559492,0.00003507
892,54.96631093,0.04558820,0.10555979,0.00003513
893,54.92083472,0.04547621,0.10552459,0.00003520
894,54.87546919,0.04536553,0.10548932,0.00003527
895,54.83021305,0.04525614,0.10545398,0.00003533
896,54.78506500,0.04514804,0.10541858,0.00003540
897,54.74002380,0.04504120,0.10538312,0.00003546
898,54.69508817,0.04493563,0.10534759,0.00003553
899,54.65025688,0.04483129,0.10531200,0.00003559
900,54.60552868,0.04472819,0.10527635,0.00003565
