Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
535,2.90441579,0.00419393,0.06741117,0.00005661
536,2.89992856,0.00448723,0.06734755,0.00006362
537,2.89537780,0.00455076,0.06729643,0.00005112
538,2.89131260,0.00406520,0.06721750,0.00007894
539,2.88690191,0.00441069,0.06720661,0.00001089
540,2.88262091,0.00428100,0.06715692,0.00004969
541,2.87842604,0.00419488,0.06706185,0.00009507
542,2.87435444,0.00407160,0.06696580,0.00009605
543,2.87004123,0.00431321,0.06694373,0.00002208
544,2.86596694,0.00407430,0.06692028,0.00002345
545,2.86174076,0.00422618,0.06685086,0.00006941
546,2.85757652,0.00416424,0.06682602,0.00002484
547,2.85362666,0.00394985,0.06676980,0.00005623
548,2.84952107,0.00410559,0.06671427,0.00005553
549,2.84538443,0.00413664,0.06663655,0.00007772
550,2.84120260,0.00418183,0.06657843,0.00005812
551,2.83708090,0.00412169,0.06653698,0.00004144
552,2.83303898,0.00404192,0.06650938,0.00002760
553,2.82891647,0.00412251,0.06645327,0.00005611
554,2.82496853,0.00394794,0.06637782,0.00007546
555,2.82096753,0.00400100,0.06633017,0.00004764
556,2.81713727,0.00383026,0.06626749,0.00006268
557,2.81304715,0.00409012,0.06629329,-0.00002580
558,2.80907285,0.00397431,0.06618382,0.00010947
559,2.80543459,0.00363826,0.06613117,0.00005265
560,2.80111323,0.00432136,0.06608389,0.00004728
561,2.79721338,0.00389985,0.06606440,0.00001949
562,2.79337950,0.00383389,0.06599031,0.00007409
563,2.78953992,0.00383958,0.06586956,0.00012074
564,2.78560284,0.00393708,0.06589404,-0.00002448
565,2.78163420,0.00396864,0.06583302,0.00006102
566,2.77782275,0.00381146,0.06580213,0.00003089
567,2.77394657,0.00387617,0.06570839,0.00009375
568,2.77037731,0.00356926,0.06577783,-0.00006945
569,2.76663701,0.00374030,0.06566811,0.00010972
570,2.76249885,0.00413816,0.06565482,0.00001330
571,2.75872762,0.00377123,0.06553618,0.00011864
572,2.75517143,0.00355619,0.06545159,0.00008459
573,2.75132067,0.00385076,0.06545793,-0.00000634
574,2.74745154,0.00386913,0.06545404,0.00000389
575,2.74379575,0.00365579,0.06533448,0.00011956
576,2.74027667,0.00351908,0.06537295,-0.00003847
577,2.73648879,0.00378788,0.06537070,0.00000225
578,2.73284260,0.00364619,0.06519276,0.00017794
579,2.72918615,0.00365645,0.06523913,-0.00004636
580,2.72559021,0.00359594,0.06523627,0.00000286
581,2.72173843,0.00385179,0.06508649,0.00014977
582,2.71808631,0.00365212,0.06504583,0.00004067
583,2.71444787,0.00363844,0.06500450,0.00004133
584,2.71094287,0.00350500,0.06497684,0.00002765
585,2.70727878,0.00366409,0.06493852,0.00003833
586,2.70352044,0.00375834,0.06489965,0.00003887
587,2.70023947,0.00328097,0.06485027,0.00004938
588,2.69656908,0.00367039,0.06481744,0.00003283
589,2.69311007,0.00345901,0.06468757,0.00012986
590,2.68938080,0.00372927,0.06466919,0.00001838
591,2.68591468,0.00346612,0.06465639,0.00001280
592,2.68235356,0.00356112,0.06463616,0.00002022
593,2.67885460,0.00349896,0.06461962,0.00001654
594,2.67536488,0.00348972,0.06453242,0.00008720
595,2.67245959,0.00290529,0.06457587,-0.00004345
596,2.66848488,0.00397470,0.06447172,0.00010415
597,2.66493487,0.00355001,0.06442442,0.00004731
598,2.66163119,0.00330368,0.06435477,0.00006964
599,2.65813425,0.00349693,0.06432720,0.00002757
600,2.65471796,0.00341629,0.06432167,0.00000553
601,2.65131503,0.00340293,0.06426970,0.00005198
602,2.64788573,0.00342931,0.06419765,0.00007205
603,2.64458460,0.00330112,0.06419134,0.00000631
604,2.64122428,0.00336032,0.06415924,0.00003211
605,2.63777870,0.00344558,0.06409297,0.00006626
606,2.63443265,0.00334605,0.06407297,0.00002000
607,2.63102887,0.00340379,0.06408649,-0.00001352
608,2.62771818,0.00331069,0.06399627,0.00009022
609,2.62460790,0.00311028,0.06388324,0.00011303
610,2.62115718,0.00345072,0.06387976,0.00000348
611,2.61778751,0.00336967,0.06380591,0.00007385
612,2.61445145,0.00333606,0.06377649,0.00002941
613,2.61120823,0.00324322,0.06375813,0.00001836
614,2.60793530,0.00327294,0.06372210,0.00003604
615,2.60469762,0.00323768,0.06369936,0.00002273
616,2.60145200,0.00324561,0.06361260,0.00008676
617,2.59819851,0.00325350,0.06363126,-0.00001865
618,2.59497376,0.00322475,0.06359484,0.00003641
619,2.59168289,0.00329086,0.06355314,0.00004170
620,2.58866265,0.00302025,0.06348092,0.00007223
621,2.58544692,0.00321572,0.06344621,0.00003470
622,2.58214284,0.00330408,0.06348033,-0.00003412
623,2.57898404,0.00315880,0.06342623,0.00005410
624,2.57585038,0.00313366,0.06340148,0.00002475
625,2.57256876,0.00328162,0.06332215,0.00007933
626,2.56942037,0.00314839,0.06322877,0.00009338
627,2.56628249,0.00313788,0.06327067,-0.00004190
628,2.56333404,0.00294845,0.06314880,0.00012186
629,2.56029814,0.00303589,0.06319004,-0.00004123
630,2.55708453,0.00321361,0.06317139,0.00001865
631,2.55385662,0.00322791,0.06305739,0.00011400
632,2.55077094,0.00308568,0.06309047,-0.00003308
633,2.54788981,0.00288113,0.06301022,0.00008025
634,2.54459499,0.00329482,0.06299613,0.00001410
635,2.54160855,0.00298644,0.06295668,0.00003945
636,2.53855854,0.00305000,0.06292815,0.00002853
637,2.53563222,0.00292632,0.06289666,0.00003148
638,2.53234976,0.00328246,0.06285146,0.00004520
639,2.52931716,0.00303260,0.06287030,-0.00001883
640,2.52637889,0.00293826,0.06275750,0.00011279
641,2.52333204,0.00304685,0.06274321,0.00001429
642,2.52024271,0.00308933,0.06276670,-0.00002349
643,2.51731488,0.00292783,0.06267817,0.00008853
644,2.51437050,0.00294439,0.06265645,0.00002172
645,2.51117065,0.00319985,0.06256633,0.00009012
646,2.50832321,0.00284744,0.06258129,-0.00001496
647,2.50532636,0.00299684,0.06250702,0.00007427
648,2.50230036,0.00302601,0.06252258,-0.00001555
649,2.49952357,0.00277679,0.06247903,0.00004355
650,2.49649357,0.00303000,0.06246905,0.00000998
651,2.49358747,0.00290610,0.06235256,0.00011649
652,2.49075922,0.00282825,0.06234256,0.00001000
653,2.48798833,0.00277089,0.06233533,0.00000723
654,2.48501448,0.00297384,0.06234661,-0.00001128
655,2.48198231,0.00303217,0.06231627,0.00003034
656,2.47909328,0.00288904,0.06222519,0.00009107
657,2.47623898,0.00285429,0.06223340,-0.00000821
658,2.47340946,0.00282952,0.06226476,-0.00003136
659,2.47041683,0.00299263,0.06217171,0.00009305
660,2.46762370,0.00279313,0.06215031,0.00002140
661,2.46478078,0.00284292,0.06207740,0.00007291
662,2.46199140,0.00278938,0.06208628,-0.00000888
663,2.45913483,0.00285657,0.06201443,0.00007186
664,2.45640204,0.00273279,0.06203777,-0.00002334
665,2.45345318,0.00294886,0.06194612,0.00009164
666,2.45073824,0.00271494,0.06193621,0.00000991
667,2.44780012,0.00293812,0.06185420,0.00008202
668,2.44519687,0.00260324,0.06183496,0.00001924
669,2.44228716,0.00290972,0.06188854,-0.00005358
670,2.43953924,0.00274792,0.06183477,0.00005377
671,2.43673151,0.00280773,0.06177546,0.00005932
672,2.43410770,0.00262381,0.06178422,-0.00000877
673,2.43124205,0.00286565,0.06170678,0.00007744
674,2.42856337,0.00267868,0.06172320,-0.00001642
675,2.42581945,0.00274392,0.06161368,0.00010953
676,2.42302137,0.00279808,0.06162499,-0.00001131
677,2.42025173,0.00276964,0.06157713,0.00004787
678,2.41751578,0.00273595,0.06156930,0.00000783
679,2.41496313,0.00255266,0.06152560,0.00004370
680,2.41209183,0.00287129,0.06153336,-0.00000776
681,2.41009590,0.00199593,0.06155028,-0.00001691
682,2.40694852,0.00314739,0.06144798,0.00010230
683,2.40409526,0.00285325,0.06144833,-0.00000035
684,2.40148750,0.00260776,0.06142761,0.00002072
685,2.39873176,0.00275574,0.06138981,0.00003780
686,2.39606349,0.00266828,0.06134183,0.00004798
687,2.39350734,0.00255615,0.06134628,-0.00000445
688,2.39076984,0.00273750,0.06131856,0.00002772
689,2.38824938,0.00252047,0.06124320,0.00007536
690,2.38555816,0.00269121,0.06118115,0.00006206
691,2.38291692,0.00264124,0.06120638,-0.00002523
692,2.38019266,0.00272427,0.06122370,-0.00001732
693,2.37800509,0.00218757,0.06123061,-0.00000691
694,2.37504142,0.00296367,0.06113038,0.00010023
695,2.37240564,0.00263578,0.06107922,0.00005115
696,2.36981488,0.00259076,0.06106221,0.00001702
697,2.36721388,0.00260100,0.06100614,0.00005607
698,2.36494260,0.00227128,0.06096632,0.00003982
699,2.36217838,0.00276421,0.06092342,0.00004290
700,2.35958390,0.00259448,0.06097179,-0.00004838
701,2.35707242,0.00251148,0.06091693,0.00005487
702,2.35452190,0.00255052,0.06093460,-0.00001767
703,2.35190462,0.00261728,0.06085249,0.00008210
704,2.34938061,0.00252401,0.06084662,0.00000588
705,2.34674953,0.00263108,0.06088021,-0.00003359
706,2.34452552,0.00222401,0.06079065,0.00008956
707,2.34194566,0.00257987,0.06083335,-0.00004270
708,2.33927794,0.00266772,0.06073557,0.00009778
709,2.33672282,0.00255512,0.06071074,0.00002483
710,2.33441749,0.00230533,0.06065999,0.00005075
711,2.33203052,0.00238696,0.06074841,-0.00008842
712,2.32928637,0.00274415,0.06061827,0.00013015
713,2.32678837,0.00249800,0.06064402,-0.00002576
714,2.32436861,0.00241977,0.06063118,0.00001284
715,2.32188216,0.00248645,0.06056813,0.00006306
716,2.31948573,0.00239642,0.06051297,0.00005516
717,2.31699328,0.00249245,0.06054013,-0.00002716
718,2.31450797,0.00248531,0.06053105,0.00000908
719,2.31202658,0.00248139,0.06048282,0.00004823
720,2.30961559,0.00241099,0.06043715,0.00004567
721,2.30720088,0.00241471,0.06039270,0.00004445
722,2.30473877,0.00246211,0.06041583,-0.00002313
723,2.30243026,0.00230851,0.06039195,0.00002387
724,2.29985305,0.00257721,0.06037950,0.00001246
725,2.29751269,0.00234036,0.06030614,0.00007336
726,2.29522484,0.00228785,0.06025214,0.00005399
727,2.29287578,0.00234906,0.06030135,-0.00004921
728,2.29042364,0.00245214,0.06030557,-0.00000422
729,2.28815397,0.00226967,0.06020602,0.00009955
730,2.28550890,0.00264507,0.06022979,-0.00002377
731,2.28312836,0.00238054,0.06016690,0.00006289
732,2.28084896,0.00227939,0.06022606,-0.00005916
733,2.27843100,0.00241796,0.06016836,0.00005770
734,2.27606000,0.00237100,0.06012556,0.00004280
735,2.27411515,0.00194485,0.06004785,0.00007771
736,2.27133072,0.00278443,0.06005153,-0.00000368
737,2.26905262,0.00227810,0.06006533,-0.00001380
738,2.26686287,0.00218975,0.05998381,0.00008152
739,2.26454938,0.00231349,0.05999288,-0.00000907
740,2.26207160,0.00247777,0.05996495,0.00002793
741,2.25971645,0.00235516,0.05994839,0.00001656
742,2.25741591,0.00230054,0.05992301,0.00002538
743,2.25511978,0.00229613,0.05997232,-0.00004931
744,2.25280961,0.00231017,0.05992413,0.00004819
745,2.25058675,0.00222287,0.05984498,0.00007916
746,2.24875320,0.00183355,0.05980508,0.00003990
747,2.24590963,0.00284357,0.05983678,-0.00003170
748,2.24361150,0.00229813,0.05982716,0.00000962
749,2.24138791,0.00222359,0.05979522,0.00003194
750,2.23907758,0.00231033,0.05975437,0.00004085
751,2.23690720,0.00217038,0.05965954,0.00009483
752,2.23465681,0.00225039,0.05973817,-0.00007863
753,2.23252413,0.00213268,0.05969204,0.00004613
754,2.23021885,0.00230529,0.05961141,0.00008063
755,2.22784987,0.00236898,0.05967852,-0.00006711
756,2.22582036,0.00202951,0.05971645,-0.00003793
757,2.22347422,0.00234614,0.05961460,0.00010186
758,2.22124287,0.00223135,0.05954864,0.00006596
759,2.21889306,0.00234982,0.05961274,-0.00006410
760,2.21665064,0.00224241,0.05955654,0.00005620
761,2.21446424,0.00218640,0.05954317,0.00001337
762,2.21245351,0.00201073,0.05948435,0.00005883
763,2.21002535,0.00242816,0.05949990,-0.00001556
764,2.20788353,0.00214182,0.05943485,0.00006506
765,2.20571200,0.00217153,0.05941406,0.00002079
766,2.20348352,0.00222848,0.05940610,0.00000796
767,2.20138140,0.00210212,0.05935958,0.00004652
768,2.19912154,0.00225986,0.05938489,-0.00002531
769,2.19700165,0.00211989,0.05942194,-0.00003705
770,2.19477960,0.00222206,0.05934399,0.00007794
771,2.19266928,0.00211031,0.05934180,0.00000220
772,2.19047537,0.00219392,0.05932078,0.00002101
773,2.18844213,0.00203324,0.05932511,-0.00000433
774,2.18625259,0.00218954,0.05926518,0.00005994
775,2.18399444,0.00225815,0.05926301,0.00000217
776,2.18186688,0.00212756,0.05924487,0.00001814
777,2.17979532,0.00207156,0.05925733,-0.00001245
778,2.17766538,0.00212994,0.05921331,0.00004402
779,2.17553484,0.00213054,0.05915873,0.00005458
780,2.17339078,0.00214407,0.05913618,0.00002255
781,2.17121999,0.00217079,0.05911519,0.00002099
782,2.16913441,0.00208557,0.05911781,-0.00000263
783,2.16704680,0.00208761,0.05903939,0.00007843
784,2.16511422,0.00193258,0.05914951,-0.00011013
785,2.16279700,0.00231722,0.05908192,0.00006760
786,2.16078106,0.00201594,0.05898761,0.00009431
787,2.15869306,0.00208800,0.05902158,-0.00003397
788,2.15649617,0.00219689,0.05901971,0.00000186
789,2.15449216,0.00200401,0.05899793,0.00002178
790,2.15243991,0.00205225,0.05900629,-0.00000836
791,2.15037138,0.00206853,0.05893602,0.00007028
792,2.14829993,0.00207145,0.05893817,-0.00000216
793,2.14626544,0.00203450,0.05891154,0.00002663
794,2.14424301,0.00202242,0.05885239,0.00005915
795,2.14214847,0.00209454,0.05886651,-0.00001412
796,2.14011211,0.00203636,0.05881501,0.00005150
797,2.13801933,0.00209279,0.05884117,-0.00002616
798,2.13603562,0.00198370,0.05881933,0.00002184
799,2.13393536,0.00210027,0.05880837,0.00001096
800,2.13211575,0.00181961,0.05874281,0.00006557
801,2.12999197,0.00212378,0.05876914,-0.00002633
802,2.12802208,0.00196989,0.05876539,0.00000375
803,2.12583788,0.00218420,0.05870219,0.00006320
804,2.12381002,0.00202786,0.05868953,0.00001266
805,2.12184882,0.00196120,0.05869108,-0.00000155
806,2.11990341,0.00194541,0.05866860,0.00002248
807,2.11788135,0.00202206,0.05863377,0.00003484
808,2.11582906,0.00205228,0.05865411,-0.00002034
809,2.11378286,0.00204620,0.05863781,0.00001630
810,2.11188453,0.00189833,0.05861452,0.00002329
811,2.10991630,0.00196823,0.05859998,0.00001455
812,2.10804479,0.00187151,0.05856889,0.00003109
813,2.10600357,0.00204122,0.05858266,-0.00001378
814,2.10395755,0.00204602,0.05857300,0.00000966
815,2.10208261,0.00187494,0.05850048,0.00007252
816,2.10000536,0.00207724,0.05847467,0.00002581
817,2.09805711,0.00194825,0.05850505,-0.00003038
818,2.09623545,0.00182165,0.05843000,0.00007505
819,2.09424495,0.00199051,0.05844266,-0.00001266
820,2.09236632,0.00187863,0.05848410,-0.00004145
821,2.09041390,0.00195242,0.05838938,0.00009473
822,2.08831426,0.00209965,0.05841260,-0.00002322
823,2.08669563,0.00161863,0.05840600,0.00000660
824,2.08452617,0.00216947,0.05836016,0.00004584
825,2.08260053,0.00192563,0.05838933,-0.00002917
826,2.08061008,0.00199046,0.05835824,0.00003110
827,2.07874833,0.00186174,0.05833873,0.00001951
828,2.07688893,0.00185940,0.05829679,0.00004195
829,2.07488165,0.00200728,0.05828127,0.00001552
830,2.07303771,0.00184394,0.05829233,-0.00001107
831,2.07117241,0.00186530,0.05827594,0.00001639
832,2.06925119,0.00192122,0.05822149,0.00005446
833,2.06730021,0.00195098,0.05823394,-0.00001246
834,2.06547141,0.00182881,0.05822268,0.00001126
835,2.06365293,0.00181848,0.05823039,-0.00000771
836,2.06192988,0.00172305,0.05819645,0.00003394
837,2.05980813,0.00212175,0.05819656,-0.00000011
838,2.05806987,0.00173827,0.05815694,0.00003962
839,2.05607517,0.00199470,0.05817560,-0.00001866
840,2.05408720,0.00198797,0.05811053,0.00006507
841,2.05231713,0.00177007,0.05812098,-0.00001045
842,2.05048397,0.00183316,0.05806572,0.00005525
843,2.04862173,0.00186224,0.05807409,-0.00000837
844,2.04679721,0.00182451,0.05811206,-0.00003797
845,2.04492093,0.00187628,0.05808138,0.00003068
846,2.04312147,0.00179946,0.05808056,0.00000082
847,2.04125755,0.00186392,0.05801242,0.00006814
848,2.03949294,0.00176461,0.05805549,-0.00004307
849,2.03747592,0.00201702,0.05800230,0.00005319
850,2.03574702,0.00172891,0.05799856,0.00000374
851,2.03387290,0.00187411,0.05799459,0.00000397
852,2.03211359,0.00175931,0.05793057,0.00006402
853,2.03025473,0.00185887,0.05792367,0.00000690
854,2.02877713,0.00147759,0.05793987,-0.00001621
855,2.02661651,0.00216062,0.05790207,0.00003780
856,2.02485778,0.00175873,0.05788852,0.00001355
857,2.02302118,0.00183660,0.05787175,0.00001677
858,2.02122910,0.00179207,0.05787563,-0.00000388
859,2.01945467,0.00177443,0.05783735,0.00003828
860,2.01763626,0.00181841,0.05780438,0.00003297
861,2.01593020,0.00170606,0.05781378,-0.00000940
862,2.01411538,0.00181482,0.05774933,0.00006445
863,2.01231610,0.00179928,0.05778295,-0.00003362
864,2.01049366,0.00182244,0.05776011,0.00002284
865,2.00878558,0.00170808,0.05773502,0.00002509
866,2.00697830,0.00180728,0.05775357,-0.00001854
867,2.00521525,0.00176305,0.05776445,-0.00001089
868,2.00343718,0.00177806,0.05773407,0.00003038
869,2.00171160,0.00172558,0.05772890,0.00000517
870,1.99992787,0.00178373,0.05766805,0.00006085
871,1.99808765,0.00184022,0.05766488,0.00000317
872,1.99641876,0.00166890,0.05766321,0.00000167
873,1.99465774,0.00176102,0.05766348,-0.00000027
874,1.99289796,0.00175977,0.05765398,0.00000951
875,1.99114432,0.00175364,0.05763039,0.00002359
876,1.98949178,0.00165254,0.05763106,-0.00000067
877,1.98770644,0.00178535,0.05757849,0.00005257
878,1.98602668,0.00167976,0.05762506,-0.00004657
879,1.98424805,0.00177863,0.05753998,0.00008508
880,1.98254257,0.00170548,0.05751676,0.00002322
881,1.98080461,0.00173797,0.05755443,-0.00003767
882,1.97908958,0.00171503,0.05753064,0.00002379
883,1.97747105,0.00161854,0.05754694,-0.00001629
884,1.97565802,0.00181303,0.05756589,-0.00001896
885,1.97397519,0.00168283,0.05751061,0.00005529
886,1.97221870,0.00175649,0.05747189,0.00003871
887,1.97061068,0.00160802,0.05741098,0.00006092
888,1.96887681,0.00173387,0.05744204,-0.00003107
889,1.96715360,0.00172321,0.05745776,-0.00001572
890,1.96552596,0.00162764,0.05741087,0.00004689
891,1.96387588,0.00165008,0.05745857,-0.00004769
892,1.96206583,0.00181005,0.05743355,0.00002501
893,1.96044758,0.00161825,0.05739240,0.00004116
894,1.95877541,0.00167218,0.05741849,-0.00002610
895,1.95701858,0.00175682,0.05736030,0.00005819
896,1.95549112,0.00152746,0.05733411,0.00002620
897,1.95376633,0.00172478,0.05736076,-0.00002666
898,1.95205396,0.00171237,0.05731461,0.00004615
899,1.95042111,0.00163285,0.05731589,-0.00000128
900,1.94871102,0.00171009,0.05732114,-0.00000525
901,1.94702577,0.00168526,0.05729749,0.00002365
902,1.94539468,0.00163109,0.05731051,-0.00001301
903,1.94376645,0.00162823,0.05727878,0.00003173
904,1.94212512,0.00164133,0.05728650,-0.00000772
905,1.94042915,0.00169598,0.05724804,0.00003846
906,1.93884712,0.00158203,0.05723284,0.00001519
907,1.93725810,0.00158902,0.05724021,-0.00000736
908,1.93558721,0.00167089,0.05721546,0.00002475
909,1.93418049,0.00140672,0.05718247,0.00003299
910,1.93225810,0.00192239,0.05721315,-0.00003069
911,1.93082925,0.00142885,0.05723853,-0.00002538
912,1.92917431,0.00165494,0.05718189,0.00005664
913,1.92747720,0.00169711,0.05718932,-0.00000743
914,1.92589704,0.00158016,0.05715753,0.00003179
915,1.92451238,0.00138466,0.05707552,0.00008201
916,1.92269108,0.00182130,0.05713469,-0.00005916
917,1.92098271,0.00170837,0.05710760,0.00002709
918,1.91939837,0.00158434,0.05709564,0.00001196
919,1.91780171,0.00159666,0.05713689,-0.00004126
920,1.91622010,0.00158161,0.05705343,0.00008346
921,1.91460549,0.00161461,0.05706519,-0.00001177
922,1.91299243,0.00161307,0.05705334,0.00001186
923,1.91145402,0.00153840,0.05705541,-0.00000207
924,1.90986213,0.00159189,0.05705521,0.00000020
925,1.90835003,0.00151210,0.05704262,0.00001259
926,1.90672136,0.00162867,0.05700815,0.00003447
927,1.90512702,0.00159434,0.05703550,-0.00002736
928,1.90350149,0.00162553,0.05699077,0.00004473
929,1.90192404,0.00157745,0.05697785,0.00001292
930,1.90051829,0.00140574,0.05698508,-0.00000723
931,1.89874458,0.00177371,0.05695333,0.00003175
932,1.89760593,0.00113865,0.05690000,0.00005333
