Iteration,Cost,Cost Diff
976,887.63349258,0.10804887
977,887.52564550,0.10784708
978,887.41800778,0.10763773
979,887.31058691,0.10742087
980,887.20339034,0.10719656
981,887.09642547,0.10696487
982,886.98969961,0.10672586
983,886.88322001,0.10647960
984,886.77699384,0.10622617
985,886.67102819,0.10596564
986,886.56533008,0.10569811
987,886.45990643,0.10542365
988,886.35476406,0.10514237
989,886.24990971,0.10485435
990,886.14535000,0.10455971
991,886.04109147,0.10425853
992,885.93714054,0.10395094
993,885.83350350,0.10363703
994,885.73018657,0.10331694
995,885.62719580,0.10299076
996,885.52453716,0.10265864
997,885.42221648,0.10232068
998,885.32023946,0.10197702
999,885.21861167,0.10162779
1000,885.11733855,0.10127312
1001,885.01642540,0.10091314
1002,884.91587740,0.10054800
1003,884.81569958,0.10017782
1004,884.71589682,0.09980276
1005,884.61647386,0.09942296
1006,884.51743530,0.09903855
1007,884.41878561,0.09864970
1008,884.32052907,0.09825653
1009,884.22266986,0.09785921
1010,884.12521198,0.09745788
1011,884.02815929,0.09705269
1012,883.93151549,0.09664380
1013,883.83528415,0.09623135
1014,883.73946866,0.09581549
1015,883.64407228,0.09539638
1016,883.54909811,0.09497417
1017,883.45454910,0.09454900
1018,883.36042806,0.09412104
1019,883.26673764,0.09369043
1020,883.17348033,0.09325731
1021,883.08065848,0.09282184
1022,882.98827432,0.09238417
1023,882.89632989,0.09194443
1024,882.80482710,0.09150278
1025,882.71376774,0.09105936
1026,882.62315344,0.09061431
1027,882.53298567,0.09016776
1028,882.44326580,0.08971987
1029,882.35399505,0.08927076
1030,882.26517449,0.08882056
1031,882.17680507,0.08836941
1032,882.08888763,0.08791745
1033,882.00142284,0.08746478
1034,881.91441129,0.08701155
1035,881.82785343,0.08655787
1036,881.74174957,0.08610386
1037,881.65609994,0.08564963
1038,881.57090462,0.08519531
1039,881.48616362,0.08474100
1040,881.40187681,0.08428681
1041,881.31804395,0.08383285
1042,881.23466473,0.08337922
1043,881.15173872,0.08292601
1044,881.06926539,0.08247333
1045,880.98724412,0.08202127
1046,880.90567420,0.08156991
1047,880.82455485,0.08111936
1048,880.74388517,0.08066968
1049,880.66366421,0.08022096
1050,880.58389093,0.07977328
1051,880.50456421,0.07932672
1052,880.42568287,0.07888134
1053,880.34724565,0.07843723
1054,880.26925121,0.07799443
1055,880.19169819,0.07755303
1056,880.11458512,0.07711307
1057,880.03791051,0.07667461
1058,879.96167278,0.07623772
1059,879.88587034,0.07580245
1060,879.81050150,0.07536883
1061,879.73556457,0.07493693
1062,879.66105778,0.07450679
1063,879.58697934,0.07407844
1064,879.51332740,0.07365193
1065,879.44010010,0.07322730
1066,879.36729552,0.07280458
1067,879.29491171,0.07238380
1068,879.22294671,0.07196500
1069,879.15139851,0.07154820
1070,879.08026508,0.07113343
1071,879.00954436,0.07072072
1072,878.93923428,0.07031008
1073,878.86933274,0.06990154
1074,878.79983762,0.06949512
1075,878.73074679,0.06909083
1076,878.66205810,0.06868869
1077,878.59376938,0.06828872
1078,878.52587845,0.06789093
1079,878.45838312,0.06749532
1080,878.39128120,0.06710192
1081,878.32457048,0.06671072
1082,878.25824875,0.06632174
1083,878.19231377,0.06593497
1084,878.12676334,0.06555044
1085,878.06159520,0.06516813
1086,877.99680714,0.06478806
1087,877.93239692,0.06441022
1088,877.86836230,0.06403462
1089,877.80470104,0.06366126
1090,877.74141090,0.06329013
1091,877.67848966,0.06292124
1092,877.61593507,0.06255459
1093,877.55374491,0.06219016
1094,877.49191695,0.06182796
1095,877.43044897,0.06146799
1096,877.36933873,0.06111023
1097,877.30858404,0.06075469
1098,877.24818268,0.06040136
1099,877.18813244,0.06005024
1100,877.12843113,0.05970131
1101,877.06907655,0.05935458
1102,877.01006652,0.05901003
1103,876.95139886,0.05866766
1104,876.89307140,0.05832746
1105,876.83508198,0.05798942
1106,876.77742844,0.05765354
1107,876.72010863,0.05731981
1108,876.66312040,0.05698822
1109,876.60646164,0.05665876
1110,876.55013022,0.05633143
1111,876.49412401,0.05600621
1112,876.43844092,0.05568309
1113,876.38307885,0.05536207
1114,876.32803570,0.05504315
1115,876.27330940,0.05472630
1116,876.21889788,0.05441152
1117,876.16479907,0.05409881
1118,876.11101092,0.05378815
1119,876.05753139,0.05347953
1120,876.00435844,0.05317295
1121,875.95149004,0.05286840
1122,875.89892418,0.05256586
1123,875.84665885,0.05226533
1124,875.79469205,0.05196680
1125,875.74302179,0.05167026
1126,875.69164609,0.05137570
1127,875.64056298,0.05108311
1128,875.58977049,0.05079249
1129,875.53926667,0.05050382
1130,875.48904957,0.05021709
1131,875.43911727,0.04993230
1132,875.38946783,0.04964944
1133,875.34009933,0.04936850
1134,875.29100986,0.04908947
1135,875.24219753,0.04881233
1136,875.19366044,0.04853709
1137,875.14539671,0.04826373
1138,875.09740446,0.04799225
1139,875.04968184,0.04772263
1140,875.00222697,0.04745486
1141,874.95503802,0.04718895
1142,874.90811315,0.04692488
1143,874.86145051,0.04666263
1144,874.81504831,0.04640221
1145,874.76890471,0.04614360
1146,874.72301791,0.04588680
1147,874.67738612,0.04563179
1148,874.63200756,0.04537857
1149,874.58688043,0.04512713
1150,874.54200298,0.04487745
1151,874.49737343,0.04462955
1152,874.45299004,0.04438339
1153,874.40885106,0.04413898
1154,874.36495476,0.04389631
1155,874.32129939,0.04365536
1156,874.27788326,0.04341613
1157,874.23470464,0.04317862
1158,874.19176184,0.04294281
1159,874.14905315,0.04270869
1160,874.10657690,0.04247625
1161,874.06433140,0.04224550
1162,874.02231500,0.04201641
1163,873.98052602,0.04178898
1164,873.93896281,0.04156320
1165,873.89762374,0.04133907
1166,873.85650717,0.04111657
1167,873.81561147,0.04089570
1168,873.77493503,0.04067644
1169,873.73447623,0.04045880
1170,873.69423348,0.04024275
1171,873.65420518,0.04002830
1172,873.61438975,0.03981543
1173,873.57478561,0.03960414
1174,873.53539120,0.03939441
1175,873.49620496,0.03918624
1176,873.45722534,0.03897962
1177,873.41845080,0.03877454
1178,873.37987980,0.03857100
1179,873.34151082,0.03836897
1180,873.30334236,0.03816847
1181,873.26537289,0.03796947
1182,873.22760092,0.03777197
1183,873.19002496,0.03757596
1184,873.15264353,0.03738143
1185,873.11545516,0.03718837
1186,873.07845837,0.03699678
1187,873.04165173,0.03680665
1188,873.00503377,0.03661796
1189,872.96860306,0.03643071
1190,872.93235817,0.03624489
1191,872.89629768,0.03606049
1192,872.86042018,0.03587751
1193,872.82472425,0.03569593
1194,872.78920850,0.03551574
1195,872.75387155,0.03533695
1196,872.71871202,0.03515953
1197,872.68372853,0.03498349
1198,872.64891973,0.03480881
1199,872.61428425,0.03463548
1200,872.57982076,0.03446349
1201,872.54552791,0.03429285
1202,872.51140439,0.03412353
1203,872.47744886,0.03395553
1204,872.44366001,0.03378884
1205,872.41003655,0.03362346
1206,872.37657718,0.03345937
1207,872.34328061,0.03329657
1208,872.31014556,0.03313505
1209,872.27717077,0.03297479
1210,872.24435497,0.03281580
1211,872.21169690,0.03265806
1212,872.17919534,0.03250157
1213,872.14684902,0.03234631
1214,872.11465674,0.03219228
1215,872.08261727,0.03203947
1216,872.05072939,0.03188788
1217,872.01899191,0.03173748
1218,871.98740362,0.03158829
1219,871.95596334,0.03144028
1220,871.92466989,0.03129345
1221,871.89352210,0.03114779
1222,871.86251881,0.03100329
1223,871.83165885,0.03085995
1224,871.80094109,0.03071776
1225,871.77036438,0.03057671
1226,871.73992760,0.03043679
1227,871.70962961,0.03029799
1228,871.67946930,0.03016031
1229,871.64944557,0.03002373
1230,871.61955732,0.02988826
1231,871.58980344,0.02975387
1232,871.56018287,0.02962057
1233,871.53069451,0.02948835
1234,871.50133731,0.02935720
1235,871.47211021,0.02922711
1236,871.44301213,0.02909807
1237,871.41404205,0.02897008
1238,871.38519892,0.02884313
1239,871.35648172,0.02871721
1240,871.32788941,0.02859231
1241,871.29942098,0.02846843
1242,871.27107542,0.02834556
1243,871.24285174,0.02822369
1244,871.21474893,0.02810281
1245,871.18676601,0.02798292
1246,871.15890199,0.02786401
1247,871.13115592,0.02774607
1248,871.10352682,0.02762910
1249,871.07601373,0.02751309
1250,871.04861570,0.02739803
1251,871.02133179,0.02728391
1252,870.99416106,0.02717073
1253,870.96710258,0.02705848
1254,870.94015543,0.02694715
1255,870.91331869,0.02683674
1256,870.88659144,0.02672724
1257,870.85997279,0.02661865
1258,870.83346185,0.02651095
1259,870.80705771,0.02640414
1260,870.78075950,0.02629821
1261,870.75456634,0.02619316
1262,870.72847736,0.02608898
1263,870.70249170,0.02598566
1264,870.67660850,0.02588320
1265,870.65082691,0.02578159
1266,870.62514609,0.02568083
1267,870.59956519,0.02558090
1268,870.57408338,0.02548181
1269,870.54869985,0.02538354
1270,870.52341376,0.02528609
1271,870.49822431,0.02518945
1272,870.47313068,0.02509362
1273,870.44813209,0.02499860
1274,870.42322772,0.02490436
1275,870.39841680,0.02481092
1276,870.37369853,0.02471827
1277,870.34907215,0.02462639
1278,870.32453687,0.02453528
1279,870.30009193,0.02444494
1280,870.27573657,0.02435536
1281,870.25147004,0.02426653
1282,870.22729158,0.02417846
1283,870.20320045,0.02409113
1284,870.17919591,0.02400454
1285,870.15527723,0.02391868
1286,870.13144367,0.02383355
1287,870.10769452,0.02374915
1288,870.08402906,0.02366546
1289,870.06044658,0.02358249
1290,870.03694636,0.02350022
1291,870.01352771,0.02341865
1292,869.99018992,0.02333779
1293,869.96693231,0.02325761
1294,869.94375418,0.02317813
1295,869.92065486,0.02309932
1296,869.89763366,0.02302120
1297,869.87468992,0.02294374
1298,869.85182296,0.02286696
1299,869.82903212,0.02279084
1300,869.80631673,0.02271538
1301,869.78367615,0.02264058
1302,869.76110973,0.02256643
1303,869.73861681,0.02249292
1304,869.71619675,0.02242005
1305,869.69384893,0.02234783
1306,869.67157269,0.02227623
1307,869.64936742,0.02220527
1308,869.62723249,0.02213493
1309,869.60516727,0.02206522
1310,869.58317116,0.02199612
1311,869.56124353,0.02192763
1312,869.53938377,0.02185975
1313,869.51759129,0.02179248
1314,869.49586548,0.02172582
1315,869.47420573,0.02165975
1316,869.45261146,0.02159427
1317,869.43108207,0.02152939
1318,869.40961698,0.02146509
1319,869.38821560,0.02140138
1320,869.36687735,0.02133825
1321,869.34560165,0.02127570
1322,869.32438792,0.02121372
1323,869.30323561,0.02115232
1324,869.28214413,0.02109148
1325,869.26111292,0.02103121
1326,869.24014142,0.02097150
1327,869.21922907,0.02091235
1328,869.19837531,0.02085376
1329,869.17757960,0.02079572
1330,869.15684137,0.02073823
1331,869.13616008,0.02068129
1332,869.11553518,0.02062490
1333,869.09496613,0.02056905
1334,869.07445240,0.02051374
1335,869.05399343,0.02045897
1336,869.03358869,0.02040474
1337,869.01323765,0.02035104
1338,868.99293978,0.02029787
1339,868.97269455,0.02024523
1340,868.95250142,0.02019313
1341,868.93235988,0.02014154
1342,868.91226939,0.02009049
1343,868.89222944,0.02003995
1344,868.87223950,0.01998994
1345,868.85229906,0.01994044
1346,868.83240759,0.01989147
1347,868.81256458,0.01984301
1348,868.79276952,0.01979506
1349,868.77302189,0.01974763
1350,868.75332117,0.01970071
1351,868.73366686,0.01965431
1352,868.71405845,0.01960841
1353,868.69449543,0.01956302
1354,868.67497728,0.01951815
1355,868.65550351,0.01947378
1356,868.63607360,0.01942991
1357,868.61668704,0.01938656
1358,868.59734333,0.01934371
1359,868.57804197,0.01930136
1360,868.55878245,0.01925952
1361,868.53956426,0.01921819
1362,868.52038690,0.01917736
1363,868.50124986,0.01913704
1364,868.48215265,0.01909722
1365,868.46309474,0.01905791
1366,868.44407564,0.01901910
1367,868.42509485,0.01898080
1368,868.40615184,0.01894300
1369,868.38724613,0.01890571
1370,868.36837719,0.01886894
1371,868.34954453,0.01883266
1372,868.33074762,0.01879690
1373,868.31198597,0.01876165
1374,868.29325906,0.01872691
1375,868.27456637,0.01869269
1376,868.25590739,0.01865898
1377,868.23728161,0.01862578
1378,868.21868850,0.01859311
1379,868.20012755,0.01856095
1380,868.18159824,0.01852931
1381,868.16310004,0.01849820
1382,868.14463242,0.01846762
1383,868.12619486,0.01843756
1384,868.10778683,0.01840803
1385,868.08940779,0.01837904
1386,868.07105721,0.01835058
1387,868.05273455,0.01832266
1388,868.03443926,0.01829529
1389,868.01617081,0.01826846
1390,867.99792863,0.01824217
1391,867.97971219,0.01821644
1392,867.96152092,0.01819127
1393,867.94335426,0.01816666
1394,867.92521165,0.01814261
1395,867.90709252,0.01811913
1396,867.88899630,0.01809622
1397,867.87092240,0.01807389
1398,867.85287025,0.01805215
1399,867.83483927,0.01803099
1400,867.81682884,0.01801042
1401,867.79883838,0.01799046
1402,867.78086729,0.01797109
1403,867.76291495,0.01795234
1404,867.74498075,0.01793420
1405,867.72706405,0.01791669
1406,867.70916425,0.01789981
1407,867.69128069,0.01788356
1408,867.67341274,0.01786795
1409,867.65555973,0.01785300
1410,867.63772103,0.01783871
1411,867.61989595,0.01782508
1412,867.60208383,0.01781212
1413,867.58428398,0.01779985
1414,867.56649571,0.01778827
1415,867.54871831,0.01777739
1416,867.53095108,0.01776723
1417,867.51319330,0.01775778
1418,867.49544424,0.01774907
1419,867.47770315,0.01774109
1420,867.45996928,0.01773387
1421,867.44224187,0.01772741
1422,867.42452015,0.01772172
1423,867.40680333,0.01771682
1424,867.38909060,0.01771272
1425,867.37138117,0.01770944
1426,867.35367419,0.01770697
1427,867.33596884,0.01770535
1428,867.31826427,0.01770458
1429,867.30055959,0.01770467
1430,867.28285394,0.01770565
1431,867.26514641,0.01770753
1432,867.24743608,0.01771032
1433,867.22972204,0.01771405
1434,867.21200332,0.01771872
1435,867.19427896,0.01772436
1436,867.17654799,0.01773098
1437,867.15880938,0.01773860
1438,867.14106213,0.01774725
1439,867.12330518,0.01775695
1440,867.10553748,0.01776770
1441,867.08775793,0.01777955
1442,867.06996542,0.01779250
1443,867.05215883,0.01780659
1444,867.03433700,0.01782184
1445,867.01649874,0.01783826
1446,866.99864284,0.01785589
1447,866.98076808,0.01787476
1448,866.96287319,0.01789489
1449,866.94495687,0.01791631
1450,866.92701782,0.01793905
1451,866.90905468,0.01796315
1452,866.89106606,0.01798862
1453,866.87305055,0.01801551
1454,866.85500669,0.01804385
1455,866.83693302,0.01807368
1456,866.81882799,0.01810503
1457,866.80069006,0.01813793
1458,866.78251761,0.01817244
1459,866.76430902,0.01820859
1460,866.74606260,0.01824642
1461,866.72777662,0.01828598
1462,866.70944931,0.01832731
1463,866.69107885,0.01837046
1464,866.67266338,0.01841548
1465,866.65420096,0.01846242
1466,866.63568963,0.01851133
1467,866.61712736,0.01856227
1468,866.59851207,0.01861529
1469,866.57984161,0.01867046
1470,866.56111376,0.01872784
1471,866.54232627,0.01878749
1472,866.52347679,0.01884948
1473,866.50456292,0.01891387
1474,866.48558217,0.01898075
1475,866.46653199,0.01905018
1476,866.44740973,0.01912225
1477,866.42821269,0.01919704
1478,866.40893807,0.01927463
1479,866.38958296,0.01935511
1480,866.37014438,0.01943858
1481,866.35061925,0.01952513
1482,866.33100438,0.01961487
1483,866.31129648,0.01970789
1484,866.29149216,0.01980432
1485,866.27158789,0.01990427
1486,866.25158003,0.02000786
1487,866.23146482,0.02011521
1488,866.21123835,0.02022646
1489,866.19089660,0.02034175
1490,866.17043537,0.02046123
1491,866.14985033,0.02058504
1492,866.12913698,0.02071335
1493,866.10829065,0.02084633
1494,866.08730651,0.02098414
1495,866.06617952,0.02112699
1496,866.04490447,0.02127506
1497,866.02347591,0.02142855
1498,866.00188822,0.02158770
1499,865.98013551,0.02175271
1500,865.95821167,0.02192383
1501,865.93611035,0.02210132
1502,865.91382491,0.02228544
1503,865.89134844,0.02247647
1504,865.86867373,0.02267471
1505,865.84579325,0.02288047
1506,865.82269916,0.02309409
1507,865.79938324,0.02331592
1508,865.77583692,0.02354632
1509,865.75205121,0.02378570
1510,865.72801673,0.02403448
1511,865.70372364,0.02429309
1512,865.67916162,0.02456202
1513,865.65431985,0.02484177
1514,865.62918699,0.02513287
1515,865.60375110,0.02543589
1516,865.57799965,0.02575145
1517,865.55191945,0.02608020
1518,865.52549662,0.02642283
1519,865.49871653,0.02678009
1520,865.47156374,0.02715278
1521,865.44402199,0.02754176
1522,865.41607405,0.02794794
1523,865.38770173,0.02837232
1524,865.35888578,0.02881596
1525,865.32960577,0.02928001
1526,865.29984006,0.02976571
1527,865.26956566,0.03027440
1528,865.23875811,0.03080755
1529,865.20739140,0.03136671
1530,865.17543780,0.03195360
1531,865.14286771,0.03257009
1532,865.10964951,0.03321820
1533,865.07574936,0.03390015
1534,865.04113099,0.03461837
1535,865.00575549,0.03537551
1536,864.96958100,0.03617449
1537,864.93256246,0.03701853
1538,864.89465128,0.03791119
1539,864.85579490,0.03885638
1540,864.81593644,0.03985846
1541,864.77501415,0.04092228
1542,864.73296090,0.04205325
1543,864.68970351,0.04325739
1544,864.64516200,0.04454151
1545,864.59924875,0.04591324
1546,864.55186754,0.04738122
1547,864.50291230,0.04895524
1548,864.45226584,0.05064646
1549,864.39979818,0.05246765
1550,864.34536469,0.05443350
1551,864.28880375,0.05656094
1552,864.22993407,0.05886968
1553,864.16855136,0.06138271
1554,864.10442430,0.06412706
1555,864.03728958,0.06713473
1556,863.96684576,0.07044382
1557,863.89274564,0.07410012
1558,863.81458653,0.07815910
1559,863.73189795,0.08268858
1560,863.64412567,0.08777229
1561,863.55061090,0.09351477
1562,863.45056281,0.10004809
1563,863.34302159,0.10754122
1564,863.22680822,0.11621338
1565,863.10045504,0.12635318
1566,862.96210837,0.13834667
1567,862.80938961,0.15271876
1568,862.63919434,0.17019528
1569,862.44739777,0.19179656
1570,862.22841927,0.21897851
1571,861.97457708,0.25384219
1572,861.67514435,0.29943273
1573,861.31502117,0.36012318
1574,860.87304156,0.44197961
1575,860.32032682,0.55271473
1576,859.62013387,0.70019296
1577,858.73263737,0.88749650
1578,857.63011376,1.10252361
