Iteration,Cost,Cost Diff
970,952.44544702,0.07803933
971,952.36730550,0.07814152
972,952.28906135,0.07824415
973,952.21071412,0.07834723
974,952.13226336,0.07845077
975,952.05370860,0.07855475
976,951.97504940,0.07865920
977,951.89628531,0.07876410
978,951.81741585,0.07886945
979,951.73844058,0.07897527
980,951.65935903,0.07908155
981,951.58017073,0.07918830
982,951.50087523,0.07929551
983,951.42147204,0.07940318
984,951.34196072,0.07951132
985,951.26234078,0.07961994
986,951.18261176,0.07972903
987,951.10277317,0.07983859
988,951.02282454,0.07994862
989,950.94276541,0.08005914
990,950.86259527,0.08017013
991,950.78231366,0.08028161
992,950.70192009,0.08039357
993,950.62141407,0.08050602
994,950.54079512,0.08061895
995,950.46006274,0.08073238
996,950.37921645,0.08084629
997,950.29825575,0.08096070
998,950.21718014,0.08107561
999,950.13598912,0.08119102
1000,950.05468220,0.08130692
1001,949.97325886,0.08142333
1002,949.89171862,0.08154025
1003,949.81006095,0.08165767
1004,949.72828535,0.08177560
1005,949.64639130,0.08189405
1006,949.56437829,0.08201301
1007,949.48224581,0.08213248
1008,949.39999333,0.08225248
1009,949.31762034,0.08237300
1010,949.23512629,0.08249404
1011,949.15251068,0.08261561
1012,949.06977297,0.08273771
1013,948.98691262,0.08286035
1014,948.90392911,0.08298351
1015,948.82082189,0.08310722
1016,948.73759042,0.08323147
1017,948.65423416,0.08335626
1018,948.57075256,0.08348160
1019,948.48714508,0.08360748
1020,948.40341115,0.08373392
1021,948.31955024,0.08386092
1022,948.23556176,0.08398847
1023,948.15144518,0.08411659
1024,948.06719992,0.08424526
1025,947.98282541,0.08437451
1026,947.89832108,0.08450433
1027,947.81368636,0.08463472
1028,947.72892068,0.08476569
1029,947.64402344,0.08489723
1030,947.55899407,0.08502937
1031,947.47383199,0.08516209
1032,947.38853659,0.08529540
1033,947.30310729,0.08542930
1034,947.21754348,0.08556381
1035,947.13184457,0.08569891
1036,947.04600994,0.08583462
1037,946.96003900,0.08597094
1038,946.87393113,0.08610787
1039,946.78768571,0.08624542
1040,946.70130211,0.08638359
1041,946.61477973,0.08652239
1042,946.52811792,0.08666181
1043,946.44131605,0.08680186
1044,946.35437350,0.08694256
1045,946.26728961,0.08708389
1046,946.18006374,0.08722587
1047,946.09269525,0.08736850
1048,946.00518347,0.08751178
1049,945.91752775,0.08765572
1050,945.82972743,0.08780032
1051,945.74178183,0.08794559
1052,945.65369029,0.08809154
1053,945.56545213,0.08823816
1054,945.47706667,0.08838546
1055,945.38853322,0.08853345
1056,945.29985109,0.08868213
1057,945.21101957,0.08883151
1058,945.12203798,0.08898159
1059,945.03290560,0.08913238
1060,944.94362172,0.08928388
1061,944.85418562,0.08943610
1062,944.76459657,0.08958904
1063,944.67485386,0.08974271
1064,944.58495674,0.08989712
1065,944.49490448,0.09005226
1066,944.40469632,0.09020816
1067,944.31433152,0.09036480
1068,944.22380932,0.09052220
1069,944.13312895,0.09068037
1070,944.04228964,0.09083931
1071,943.95129063,0.09099902
1072,943.86013111,0.09115951
1073,943.76881031,0.09132080
1074,943.67732743,0.09148288
1075,943.58568166,0.09164577
1076,943.49387220,0.09180946
1077,943.40189823,0.09197397
1078,943.30975892,0.09213931
1079,943.21745345,0.09230547
1080,943.12498097,0.09247248
1081,943.03234064,0.09264032
1082,942.93953162,0.09280903
1083,942.84655303,0.09297859
1084,942.75340401,0.09314902
1085,942.66008369,0.09332033
1086,942.56659117,0.09349252
1087,942.47292557,0.09366560
1088,942.37908599,0.09383958
1089,942.28507152,0.09401447
1090,942.19088124,0.09419028
1091,942.09651422,0.09436702
1092,942.00196954,0.09454468
1093,941.90724624,0.09472330
1094,941.81234338,0.09490286
1095,941.71725999,0.09508339
1096,941.62199511,0.09526489
1097,941.52654774,0.09544737
1098,941.43091691,0.09563083
1099,941.33510160,0.09581530
1100,941.23910082,0.09600078
1101,941.14291354,0.09618728
1102,941.04653874,0.09637481
1103,940.94997536,0.09656338
1104,940.85322236,0.09675300
1105,940.75627868,0.09694368
1106,940.65914325,0.09713543
1107,940.56181498,0.09732827
1108,940.46429277,0.09752221
1109,940.36657553,0.09771725
1110,940.26866212,0.09791340
1111,940.17055143,0.09811069
1112,940.07224231,0.09830912
1113,939.97373361,0.09850870
1114,939.87502416,0.09870945
1115,939.77611279,0.09891138
1116,939.67699829,0.09911449
1117,939.57767948,0.09931881
1118,939.47815513,0.09952435
1119,939.37842401,0.09973112
1120,939.27848488,0.09993913
1121,939.17833649,0.10014839
1122,939.07797756,0.10035893
1123,938.97740681,0.10057075
1124,938.87662294,0.10078387
1125,938.77562464,0.10099830
1126,938.67441058,0.10121406
1127,938.57297942,0.10143116
1128,938.47132981,0.10164961
1129,938.36946037,0.10186944
1130,938.26736972,0.10209065
1131,938.16505645,0.10231327
1132,938.06251915,0.10253730
1133,937.95975638,0.10276277
1134,937.85676670,0.10298968
1135,937.75354864,0.10321806
1136,937.65010072,0.10344792
1137,937.54642145,0.10367928
1138,937.44250930,0.10391215
1139,937.33836274,0.10414655
1140,937.23398024,0.10438250
1141,937.12936022,0.10462002
1142,937.02450110,0.10485912
1143,936.91940128,0.10509982
1144,936.81405914,0.10534213
1145,936.70847306,0.10558609
1146,936.60264137,0.10583169
1147,936.49656240,0.10607896
1148,936.39023448,0.10632793
1149,936.28365588,0.10657860
1150,936.17682489,0.10683099
1151,936.06973975,0.10708513
1152,935.96239872,0.10734104
1153,935.85480000,0.10759872
1154,935.74694180,0.10785820
1155,935.63882230,0.10811950
1156,935.53043966,0.10838264
1157,935.42179202,0.10864763
1158,935.31287752,0.10891450
1159,935.20369426,0.10918326
1160,935.09424033,0.10945393
1161,934.98451379,0.10972654
1162,934.87451269,0.11000109
1163,934.76423508,0.11027761
1164,934.65367896,0.11055612
1165,934.54284232,0.11083664
1166,934.43172314,0.11111917
1167,934.32031939,0.11140375
1168,934.20862900,0.11169039
1169,934.09664989,0.11197911
1170,933.98437997,0.11226992
1171,933.87181713,0.11256284
1172,933.75895923,0.11285790
1173,933.64580414,0.11315509
1174,933.53234968,0.11345446
1175,933.41859369,0.11375599
1176,933.30453396,0.11405973
1177,933.19016829,0.11436567
1178,933.07549446,0.11467383
1179,932.96051022,0.11498424
1180,932.84521333,0.11529689
1181,932.72960153,0.11561181
1182,932.61367253,0.11592900
1183,932.49742406,0.11624848
1184,932.38085380,0.11657025
1185,932.26395947,0.11689433
1186,932.14673874,0.11722073
1187,932.02918928,0.11754946
1188,931.91130877,0.11788051
1189,931.79309487,0.11821390
1190,931.67454524,0.11854963
1191,931.55565753,0.11888771
1192,931.43642940,0.11922813
1193,931.31685850,0.11957090
1194,931.19694249,0.11991602
1195,931.07667901,0.12026348
1196,930.95606573,0.12061328
1197,930.83510031,0.12096542
1198,930.71378042,0.12131989
1199,930.59210375,0.12167667
1200,930.47006797,0.12203577
1201,930.34767081,0.12239716
1202,930.22490997,0.12276084
1203,930.10178319,0.12312678
1204,929.97828822,0.12349496
1205,929.85442285,0.12386537
1206,929.73018487,0.12423798
1207,929.60557210,0.12461276
1208,929.48058241,0.12498969
1209,929.35521369,0.12536873
1210,929.22946384,0.12574984
1211,929.10333084,0.12613300
1212,928.97681269,0.12651815
1213,928.84990743,0.12690526
1214,928.72261315,0.12729428
1215,928.59492800,0.12768515
1216,928.46685018,0.12807783
1217,928.33837792,0.12847225
1218,928.20950956,0.12886836
1219,928.08024347,0.12926609
1220,927.95057809,0.12966538
1221,927.82051195,0.13006614
1222,927.69004364,0.13046831
1223,927.55917183,0.13087181
1224,927.42789529,0.13127654
1225,927.29621285,0.13168243
1226,927.16412347,0.13208939
1227,927.03162616,0.13249730
1228,926.89872007,0.13290609
1229,926.76540444,0.13331563
1230,926.63167861,0.13372583
1231,926.49754204,0.13413657
1232,926.36299431,0.13454773
1233,926.22803511,0.13495920
1234,926.09266427,0.13537084
1235,925.95688173,0.13578253
1236,925.82068759,0.13619415
1237,925.68408205,0.13660554
1238,925.54706548,0.13701657
1239,925.40963837,0.13742710
1240,925.27180139,0.13783699
1241,925.13355531,0.13824607
1242,924.99490111,0.13865421
1243,924.85583988,0.13906123
1244,924.71637288,0.13946700
1245,924.57650154,0.13987134
1246,924.43622744,0.14027409
1247,924.29555234,0.14067510
1248,924.15447815,0.14107419
1249,924.01300694,0.14147121
1250,923.87114096,0.14186598
1251,923.72888262,0.14225834
1252,923.58623449,0.14264813
1253,923.44319932,0.14303517
1254,923.29978001,0.14341931
1255,923.15597961,0.14380039
1256,923.01180136,0.14417825
1257,922.86724864,0.14455273
1258,922.72232496,0.14492367
1259,922.57703402,0.14529094
1260,922.43137964,0.14565438
1261,922.28536578,0.14601386
1262,922.13899653,0.14636925
1263,921.99227611,0.14672042
1264,921.84520887,0.14706724
1265,921.69779926,0.14740961
1266,921.55005184,0.14774742
1267,921.40197125,0.14808059
1268,921.25356224,0.14840901
1269,921.10482962,0.14873262
1270,920.95577827,0.14905135
1271,920.80641313,0.14936514
1272,920.65673918,0.14967395
1273,920.50676143,0.14997775
1274,920.35648491,0.15027652
1275,920.20591466,0.15057025
1276,920.05505573,0.15085893
1277,919.90391313,0.15114260
1278,919.75249185,0.15142127
1279,919.60079685,0.15169500
1280,919.44883301,0.15196384
1281,919.29660517,0.15222784
1282,919.14411806,0.15248711
1283,918.99137633,0.15274173
1284,918.83838452,0.15299181
1285,918.68514705,0.15323747
1286,918.53166821,0.15347884
1287,918.37795215,0.15371606
1288,918.22400287,0.15394929
1289,918.06982418,0.15417869
1290,917.91541975,0.15440443
1291,917.76079304,0.15462671
1292,917.60594733,0.15484571
1293,917.45088570,0.15506163
1294,917.29561102,0.15527468
1295,917.14012594,0.15548507
1296,916.98443291,0.15569303
1297,916.82853415,0.15589877
1298,916.67243163,0.15610252
1299,916.51612712,0.15630451
1300,916.35962216,0.15650497
1301,916.20291803,0.15670413
1302,916.04601581,0.15690222
1303,915.88891633,0.15709948
1304,915.73162020,0.15729613
1305,915.57412780,0.15749239
1306,915.41643931,0.15768850
1307,915.25855465,0.15788466
1308,915.10047357,0.15808108
1309,914.94219559,0.15827798
1310,914.78372004,0.15847555
1311,914.62504605,0.15867399
1312,914.46617257,0.15887348
1313,914.30709837,0.15907420
1314,914.14782206,0.15927631
1315,913.98834208,0.15947998
1316,913.82865671,0.15968536
1317,913.66876412,0.15989260
1318,913.50866230,0.16010181
1319,913.34834917,0.16031314
1320,913.18782248,0.16052669
1321,913.02707991,0.16074257
1322,912.86611904,0.16096087
1323,912.70493735,0.16118169
1324,912.54353226,0.16140510
1325,912.38190108,0.16163118
1326,912.22004110,0.16185998
1327,912.05794952,0.16209157
1328,911.89562353,0.16232599
1329,911.73306024,0.16256329
1330,911.57025674,0.16280350
1331,911.40721009,0.16304665
1332,911.24391732,0.16329276
1333,911.08037546,0.16354186
1334,910.91658151,0.16379396
1335,910.75253245,0.16404906
1336,910.58822527,0.16430718
1337,910.42365694,0.16456833
1338,910.25882444,0.16483250
1339,910.09372475,0.16509969
1340,909.92835485,0.16536990
1341,909.76271172,0.16564313
1342,909.59679234,0.16591937
1343,909.43059372,0.16619863
1344,909.26411284,0.16648088
1345,909.09734671,0.16676613
1346,908.93029233,0.16705438
1347,908.76294672,0.16734561
1348,908.59530689,0.16763983
1349,908.42736985,0.16793703
1350,908.25913263,0.16823722
1351,908.09059224,0.16854039
1352,907.92174570,0.16884654
1353,907.75259001,0.16915569
1354,907.58312218,0.16946783
1355,907.41333920,0.16978298
1356,907.24323806,0.17010114
1357,907.07281574,0.17042232
1358,906.90206919,0.17074655
1359,906.73099534,0.17107384
1360,906.55959113,0.17140421
1361,906.38785345,0.17173768
1362,906.21577918,0.17207427
1363,906.04336516,0.17241402
1364,905.87060820,0.17275695
1365,905.69750511,0.17310309
1366,905.52405263,0.17345248
1367,905.35024747,0.17380516
1368,905.17608630,0.17416116
1369,905.00156578,0.17452053
1370,904.82668247,0.17488331
1371,904.65143293,0.17524954
1372,904.47581365,0.17561928
1373,904.29982107,0.17599258
1374,904.12345158,0.17636949
1375,903.94670151,0.17675007
1376,903.76956713,0.17713438
1377,903.59204466,0.17752248
1378,903.41413023,0.17791443
1379,903.23581993,0.17831030
1380,903.05710977,0.17871016
1381,902.87799569,0.17911408
1382,902.69847356,0.17952213
1383,902.51853916,0.17993440
1384,902.33818821,0.18035095
1385,902.15741632,0.18077188
1386,901.97621906,0.18119726
1387,901.79459187,0.18162719
1388,901.61253013,0.18206175
1389,901.43002910,0.18250103
1390,901.24708397,0.18294513
1391,901.06368983,0.18339414
1392,900.87984166,0.18384817
1393,900.69553433,0.18430733
1394,900.51076263,0.18477170
1395,900.32552122,0.18524141
1396,900.13980465,0.18571657
1397,899.95360736,0.18619728
1398,899.76692369,0.18668367
1399,899.57974783,0.18717586
1400,899.39207386,0.18767397
1401,899.20389573,0.18817812
1402,899.01520729,0.18868845
1403,898.82600220,0.18920508
1404,898.63627405,0.18972815
1405,898.44601625,0.19025780
1406,898.25522208,0.19079417
1407,898.06388468,0.19133740
1408,897.87199704,0.19188763
1409,897.67955202,0.19244502
1410,897.48654230,0.19300972
1411,897.29296042,0.19358188
1412,897.09879877,0.19416165
1413,896.90404957,0.19474920
1414,896.70870489,0.19534469
1415,896.51275662,0.19594827
1416,896.31619650,0.19656012
1417,896.11901610,0.19718040
1418,895.92120682,0.19780928
1419,895.72275990,0.19844693
1420,895.52366638,0.19909351
1421,895.32391717,0.19974921
1422,895.12350298,0.20041419
1423,894.92241436,0.20108862
1424,894.72064168,0.20177268
1425,894.51817514,0.20246653
1426,894.31500480,0.20317035
1427,894.11112050,0.20388429
1428,893.90651197,0.20460853
1429,893.70116875,0.20534322
1430,893.49508022,0.20608853
1431,893.28823563,0.20684459
1432,893.08062407,0.20761156
1433,892.87223449,0.20838958
1434,892.66305572,0.20917877
1435,892.45307646,0.20997926
1436,892.24228530,0.21079117
1437,892.03067072,0.21161458
1438,891.81822113,0.21244959
1439,891.60492486,0.21329627
1440,891.39077018,0.21415468
1441,891.17574533,0.21502485
1442,890.95983851,0.21590681
1443,890.74303796,0.21680056
1444,890.52533190,0.21770606
1445,890.30670863,0.21862327
1446,890.08715652,0.21955211
1447,889.86666405,0.22049247
1448,889.64521984,0.22144421
1449,889.42281269,0.22240715
1450,889.19943160,0.22338108
1451,888.97506585,0.22436575
1452,888.74970499,0.22536086
1453,888.52333891,0.22636608
1454,888.29595790,0.22738101
1455,888.06755268,0.22840522
1456,887.83811446,0.22943822
1457,887.60763500,0.23047946
1458,887.37610665,0.23152835
1459,887.14352242,0.23258423
1460,886.90987603,0.23364638
1461,886.67516200,0.23471403
1462,886.43937567,0.23578633
1463,886.20251330,0.23686238
1464,885.96457209,0.23794121
1465,885.72555029,0.23902180
1466,885.48544722,0.24010307
1467,885.24426336,0.24118386
1468,885.00200040,0.24226297
1469,884.75866125,0.24333915
1470,884.51425015,0.24441109
1471,884.26877270,0.24547745
1472,884.02223587,0.24653684
1473,883.77464804,0.24758783
1474,883.52601905,0.24862899
1475,883.27636020,0.24965885
1476,883.02568424,0.25067595
1477,882.77400541,0.25167883
1478,882.52133939,0.25266602
1479,882.26770328,0.25363611
1480,882.01311558,0.25458770
1481,881.75759613,0.25551945
1482,881.50116607,0.25643006
1483,881.24384775,0.25731833
1484,880.98566463,0.25818312
1485,880.72664124,0.25902339
1486,880.46680303,0.25983821
1487,880.20617627,0.26062676
1488,879.94478791,0.26138835
1489,879.68266549,0.26212242
1490,879.41983694,0.26282855
1491,879.15633049,0.26350645
1492,878.89217448,0.26415601
1493,878.62739725,0.26477723
1494,878.36202694,0.26537031
1495,878.09609138,0.26593556
1496,877.82961793,0.26647345
1497,877.56263333,0.26698460
1498,877.29516356,0.26746976
1499,877.02723375,0.26792982
1500,876.75886799,0.26836576
1501,876.49008929,0.26877870
1502,876.22091944,0.26916985
1503,875.95137895,0.26954049
1504,875.68148695,0.26989200
1505,875.41126114,0.27022581
1506,875.14071777,0.27054337
1507,874.86987157,0.27084620
1508,874.59873574,0.27113583
1509,874.32732197,0.27141377
1510,874.05564041,0.27168157
1511,873.78369969,0.27194071
1512,873.51150700,0.27219269
1513,873.23906805,0.27243894
1514,872.96638719,0.27268086
1515,872.69346742,0.27291978
1516,872.42031045,0.27315697
1517,872.14691682,0.27339364
1518,871.87328590,0.27363092
1519,871.59941603,0.27386987
1520,871.32530457,0.27411146
1521,871.05094797,0.27435660
1522,870.77634188,0.27460609
1523,870.50148121,0.27486067
1524,870.22636023,0.27512099
1525,869.95097260,0.27538762
1526,869.67531152,0.27566108
1527,869.39936974,0.27594178
1528,869.12313966,0.27623008
1529,868.84661339,0.27652627
1530,868.56978280,0.27683059
1531,868.29263960,0.27714320
1532,868.01517537,0.27746423
1533,867.73738163,0.27779374
1534,867.45924986,0.27813176
1535,867.18077158,0.27847828
1536,866.90193833,0.27883325
1537,866.62274175,0.27919658
1538,866.34317359,0.27956817
1539,866.06322571,0.27994788
1540,865.78289016,0.28033555
1541,865.50215915,0.28073102
1542,865.22102506,0.28113409
1543,864.93948049,0.28154457
1544,864.65751826,0.28196224
1545,864.37513137,0.28238689
1546,864.09231308,0.28281829
1547,863.80905687,0.28325621
1548,863.52535643,0.28370044
1549,863.24120571,0.28415072
1550,862.95659888,0.28460683
1551,862.67153033,0.28506855
1552,862.38599471,0.28553562
1553,862.09998687,0.28600784
1554,861.81350191,0.28648496
1555,861.52653514,0.28696677
1556,861.23908209,0.28745304
1557,860.95113854,0.28794356
1558,860.66270044,0.28843810
1559,860.37376397,0.28893646
1560,860.08432554,0.28943843
1561,859.79438174,0.28994380
1562,859.50392936,0.29045238
1563,859.21296540,0.29096396
1564,858.92148705,0.29147835
1565,858.62949168,0.29199537
1566,858.33697685,0.29251483
1567,858.04394030,0.29303654
1568,857.75037996,0.29356034
1569,857.45629390,0.29408606
1570,857.16168038,0.29461352
1571,856.86653782,0.29514257
1572,856.57086477,0.29567305
1573,856.27465996,0.29620481
