Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
524,122.25608523,-0.27468423,1.47926123,-0.00111917
525,121.87725886,0.37882637,1.47737819,0.00188304
526,121.08082221,0.79643665,1.47831860,-0.00094041
527,121.61679242,-0.53597021,1.47846188,-0.00014328
528,121.35719411,0.25959832,1.47960499,-0.00114310
529,120.31072977,1.04646434,1.47834857,0.00125642
530,120.06970748,0.24102229,1.47800683,0.00034174
531,119.82332110,0.24638638,1.47887365,-0.00086682
532,119.48122359,0.34209751,1.47769692,0.00117673
533,119.46250695,0.01871664,1.47831292,-0.00061600
534,119.39396741,0.06853954,1.47898293,-0.00067001
535,118.88729776,0.50666965,1.47825385,0.00072907
536,119.58826691,-0.70096915,1.47884738,-0.00059353
537,119.54230353,0.04596338,1.47929865,-0.00045127
538,117.85860529,1.68369824,1.47876871,0.00052994
539,118.09550029,-0.23689501,1.47939576,-0.00062705
540,117.37819911,0.71730119,1.47850371,0.00089205
541,117.07387235,0.30432675,1.47750665,0.00099705
542,117.32602710,-0.25215475,1.47743245,0.00007420
543,117.69812407,-0.37209697,1.47736831,0.00006415
544,116.64713886,1.05098521,1.47839983,-0.00103152
545,116.09376604,0.55337282,1.47773014,0.00066969
546,116.17932099,-0.08555494,1.47758024,0.00014989
547,115.97500703,0.20431395,1.47833035,-0.00075011
548,115.39678463,0.57822240,1.47899544,-0.00066509
549,115.02219401,0.37459062,1.47811260,0.00088284
550,115.25957737,-0.23738336,1.47791290,0.00019970
551,114.77779262,0.48178475,1.47942845,-0.00151556
552,114.92583469,-0.14804207,1.47796980,0.00145866
553,114.28559617,0.64023851,1.47918682,-0.00121702
554,114.54789308,-0.26229690,1.47759145,0.00159537
555,114.79762145,-0.24972838,1.47729526,0.00029619
556,113.79135892,1.00626253,1.47852608,-0.00123081
557,113.47448387,0.31687505,1.47897135,-0.00044527
558,112.85302750,0.62145637,1.47861569,0.00035566
559,112.64802281,0.20500470,1.47852922,0.00008647
560,112.68359000,-0.03556719,1.47861324,-0.00008402
561,112.25288350,0.43070650,1.47878496,-0.00017172
562,112.16412161,0.08876189,1.47911363,-0.00032867
563,111.76575840,0.39836321,1.47826381,0.00084982
564,111.45292774,0.31283066,1.47717340,0.00109042
565,111.24470004,0.20822770,1.47743765,-0.00026426
566,111.02575606,0.21894397,1.47755467,-0.00011701
567,110.97355083,0.05220523,1.47791051,-0.00035584
568,110.64652880,0.32702203,1.47898325,-0.00107274
569,110.40063698,0.24589182,1.47782920,0.00115405
570,110.50599321,-0.10535622,1.47885038,-0.00102118
571,109.96037404,0.54561917,1.47728992,0.00156046
572,109.78973667,0.17063737,1.47823188,-0.00094196
573,109.54666391,0.24307276,1.47660135,0.00163053
574,109.25215131,0.29451260,1.47787604,-0.00127469
575,109.09999781,0.15215350,1.47848121,-0.00060517
576,109.22602901,-0.12603121,1.47757902,0.00090218
577,108.61652386,0.60950515,1.47737137,0.00020765
578,109.15889039,-0.54236653,1.47732673,0.00004464
579,108.52796349,0.63092690,1.47836572,-0.00103898
580,108.06852987,0.45943362,1.47861913,-0.00025341
581,107.72545339,0.34307648,1.47790800,0.00071113
582,107.86655341,-0.14110002,1.47768576,0.00022225
583,107.52486165,0.34169177,1.47637102,0.00131474
584,107.15205363,0.37280801,1.47805533,-0.00168431
585,106.93341171,0.21864192,1.47675771,0.00129762
586,106.80193448,0.13147723,1.47724642,-0.00048871
587,106.48887633,0.31305815,1.47908498,-0.00183856
588,106.36296158,0.12591475,1.47784862,0.00123636
589,106.03958332,0.32337826,1.47766100,0.00018762
590,106.78154125,-0.74195793,1.47628746,0.00137354
591,105.85771741,0.92382384,1.47811538,-0.00182792
592,105.44044335,0.41727406,1.47744672,0.00066866
593,105.28029847,0.16014488,1.47765802,-0.00021131
594,105.08842793,0.19187053,1.47761945,0.00003858
595,105.18912425,-0.10069632,1.47731022,0.00030923
596,105.08535933,0.10376492,1.47647129,0.00083893
597,104.66166758,0.42369175,1.47877301,-0.00230172
598,104.59706603,0.06460155,1.47644659,0.00232642
599,104.39678376,0.20028228,1.47734634,-0.00089975
600,104.10016799,0.29661576,1.47799996,-0.00065361
601,103.75290205,0.34726595,1.47817601,-0.00017606
602,103.82361688,-0.07071484,1.47673812,0.00143789
603,103.35246187,0.47115501,1.47716359,-0.00042548
604,103.27062120,0.08184067,1.47798670,-0.00082311
605,103.14217092,0.12845027,1.47630457,0.00168213
606,102.91829233,0.22387859,1.47673265,-0.00042808
607,103.39153159,-0.47323926,1.47839540,-0.00166276
608,102.63615325,0.75537834,1.47665763,0.00173777
609,102.38338501,0.25276824,1.47777392,-0.00111629
610,105.19166723,-2.80828222,1.47839767,-0.00062375
611,102.83618025,2.35548698,1.47864886,-0.00025118
612,102.09397275,0.74220750,1.47735822,0.00129064
613,101.87543948,0.21853327,1.47832940,-0.00097118
614,101.64993991,0.22549957,1.47617785,0.00215155
615,101.26817927,0.38176064,1.47723023,-0.00105238
616,101.06638543,0.20179384,1.47643961,0.00079063
617,100.83714481,0.22924062,1.47689734,-0.00045773
618,100.67974338,0.15740144,1.47642816,0.00046918
619,100.61577858,0.06396480,1.47694219,-0.00051403
620,100.27707207,0.33870651,1.47650373,0.00043846
621,100.10649708,0.17057499,1.47664063,-0.00013691
622,100.31684859,-0.21035150,1.47788667,-0.00124604
623,100.07627448,0.24057410,1.47776894,0.00011773
624,99.75764361,0.31863087,1.47720328,0.00056566
625,99.77112182,-0.01347821,1.47598009,0.00122320
626,99.74613639,0.02498543,1.47744577,-0.00146569
627,99.24794441,0.49819198,1.47619552,0.00125026
628,99.57140319,-0.32345877,1.47600383,0.00019169
629,99.27069897,0.30070422,1.47634221,-0.00033838
630,99.17114469,0.09955428,1.47573558,0.00060662
631,98.64861830,0.52252639,1.47610578,-0.00037020
632,98.42594048,0.22267782,1.47687102,-0.00076524
633,98.22704475,0.19889573,1.47577409,0.00109693
634,98.17612181,0.05092294,1.47680243,-0.00102834
635,97.85291039,0.32321142,1.47596886,0.00083357
636,97.78291119,0.06999920,1.47552402,0.00044484
637,97.57353904,0.20937215,1.47564574,-0.00012172
638,97.54188945,0.03164959,1.47657101,-0.00092527
639,97.28653975,0.25534969,1.47576655,0.00080446
640,97.19469787,0.09184188,1.47588300,-0.00011645
641,97.09830538,0.09639249,1.47606088,-0.00017788
642,96.82405055,0.27425483,1.47641088,-0.00035000
643,96.72278016,0.10127039,1.47553868,0.00087220
644,96.49602397,0.22675618,1.47651103,-0.00097236
645,96.45000340,0.04602057,1.47645164,0.00005939
646,96.32654092,0.12346247,1.47426786,0.00218378
647,96.23907787,0.08746305,1.47714758,-0.00287972
648,96.19934837,0.03972950,1.47625295,0.00089463
649,95.90520705,0.29414132,1.47481586,0.00143709
650,97.73080131,-1.82559426,1.47380376,0.00101210
651,95.47335829,2.25744302,1.47601761,-0.00221385
652,95.39500256,0.07835573,1.47551583,0.00050177
653,95.24831796,0.14668461,1.47620437,-0.00068854
654,95.07930265,0.16901531,1.47609276,0.00011161
655,95.12465831,-0.04535566,1.47353624,0.00255652
656,95.10914754,0.01551077,1.47609057,-0.00255433
657,94.84748987,0.26165767,1.47515489,0.00093567
658,94.63797710,0.20951277,1.47420576,0.00094914
659,94.51258575,0.12539134,1.47461186,-0.00040611
660,94.18209330,0.33049246,1.47494088,-0.00032902
661,94.43261545,-0.25052216,1.47608098,-0.00114009
662,94.60073146,-0.16811601,1.47344353,0.00263744
663,93.85239469,0.74833677,1.47493016,-0.00148663
664,93.69950633,0.15288836,1.47452757,0.00040259
665,93.54926878,0.15023755,1.47412143,0.00040614
666,93.59948122,-0.05021244,1.47468725,-0.00056582
667,93.57102069,0.02846053,1.47372540,0.00096184
668,93.37862499,0.19239570,1.47557768,-0.00185228
669,93.97704589,-0.59842090,1.47535260,0.00022509
670,93.10258536,0.87446053,1.47325104,0.00210156
671,92.85763296,0.24495240,1.47311778,0.00013326
672,92.60912193,0.24851103,1.47455658,-0.00143880
673,93.07544651,-0.46632458,1.47320971,0.00134687
674,92.46180011,0.61364640,1.47418247,-0.00097276
675,92.52691860,-0.06511849,1.47301179,0.00117068
676,92.31565092,0.21126768,1.47281092,0.00020087
677,92.17489456,0.14075636,1.47367476,-0.00086384
678,91.95368463,0.22120994,1.47442392,-0.00074916
679,91.82346824,0.13021638,1.47283223,0.00159170
680,91.71351119,0.10995705,1.47294486,-0.00011263
681,91.62958602,0.08392517,1.47371128,-0.00076641
682,91.64915394,-0.01956792,1.47374439,-0.00003312
683,91.33156120,0.31759274,1.47396903,-0.00022464
684,91.24081033,0.09075087,1.47209474,0.00187430
685,91.56633999,-0.32552966,1.47330836,-0.00121362
686,91.14302198,0.42331802,1.47267189,0.00063647
687,90.80397872,0.33904326,1.47325216,-0.00058028
688,91.03083090,-0.22685218,1.47262948,0.00062268
689,90.67164410,0.35918680,1.47356515,-0.00093567
690,90.47168572,0.19995838,1.47299633,0.00056882
691,90.45056237,0.02112334,1.47353755,-0.00054122
692,90.30790654,0.14265583,1.47198126,0.00155629
693,90.64961897,-0.34171242,1.47220691,-0.00022565
694,90.24416132,0.40545765,1.47213087,0.00007604
695,90.09850409,0.14565722,1.47205803,0.00007284
696,89.77079519,0.32770890,1.47174144,0.00031659
697,89.80296322,-0.03216803,1.47273888,-0.00099744
698,89.96954648,-0.16658326,1.47164650,0.00109238
699,89.47534569,0.49420080,1.47167397,-0.00002747
700,89.35765453,0.11769115,1.47095099,0.00072298
701,89.18461694,0.17303760,1.47203658,-0.00108560
702,89.11712146,0.06749548,1.47178907,0.00024751
703,89.41515893,-0.29803747,1.47058544,0.00120363
704,88.95698996,0.45816897,1.47071688,-0.00013144
705,88.85547513,0.10151483,1.47142474,-0.00070786
706,88.81946402,0.03601111,1.47175126,-0.00032652
707,88.55046168,0.26900234,1.47111183,0.00063943
708,88.55245716,-0.00199547,1.47170993,-0.00059811
709,88.95020742,-0.39775026,1.46994099,0.00176895
710,88.31152263,0.63868479,1.47145515,-0.00151416
711,88.19013318,0.12138945,1.47076244,0.00069271
712,88.32427000,-0.13413682,1.47165812,-0.00089567
713,88.08113051,0.24313949,1.47069375,0.00096436
714,88.03046213,0.05066838,1.46925480,0.00143896
715,88.71231474,-0.68185261,1.46975651,-0.00050171
716,87.62549017,1.08682457,1.47003875,-0.00028224
717,87.73519567,-0.10970550,1.46951779,0.00052096
718,87.80024112,-0.06504545,1.47035815,-0.00084036
719,87.47921053,0.32103059,1.47034194,0.00001621
720,87.56798170,-0.08877118,1.47081085,-0.00046891
721,87.14678316,0.42119854,1.46977995,0.00103090
722,87.15201150,-0.00522834,1.47059602,-0.00081607
723,86.98458901,0.16742249,1.46949710,0.00109891
724,87.00154556,-0.01695655,1.46969469,-0.00019758
725,86.93224198,0.06930358,1.47004599,-0.00035130
726,86.79521753,0.13702445,1.46931203,0.00073396
727,86.98597126,-0.19075373,1.46917489,0.00013715
728,86.51425145,0.47171981,1.46927664,-0.00010175
729,86.40363798,0.11061347,1.46881239,0.00046425
730,86.38198588,0.02165210,1.46811151,0.00070088
731,86.45308345,-0.07109757,1.46752743,0.00058408
732,86.13853998,0.31454347,1.46920328,-0.00167586
733,86.18106788,-0.04252790,1.46855176,0.00065152
734,85.96101706,0.22005082,1.46890581,-0.00035405
735,86.19028645,-0.22926939,1.46861788,0.00028793
736,85.79691652,0.39336993,1.46812988,0.00048800
737,85.83421026,-0.03729374,1.46875979,-0.00062991
738,85.56113686,0.27307341,1.46877833,-0.00001854
739,85.82746038,-0.26632353,1.46704497,0.00173336
740,86.08620210,-0.25874172,1.46745834,-0.00041337
741,85.62101013,0.46519197,1.46702171,0.00043663
742,85.26901761,0.35199252,1.46789880,-0.00087709
743,85.09766869,0.17134892,1.46796013,-0.00006133
744,85.14711810,-0.04944941,1.46700596,0.00095417
745,85.28536116,-0.13824307,1.46799785,-0.00099189
746,84.88434777,0.40101340,1.46833849,-0.00034064
747,84.89502445,-0.01067668,1.46750974,0.00082875
748,84.91260057,-0.01757612,1.46737168,0.00013806
749,85.05247880,-0.13987822,1.46878930,-0.00141762
750,84.52454758,0.52793121,1.46710076,0.00168854
751,84.46924387,0.05530371,1.46711925,-0.00001849
752,84.35789804,0.11134583,1.46690468,0.00021457
753,84.32708591,0.03081212,1.46716744,-0.00026275
754,84.17468577,0.15240014,1.46737885,-0.00021142
755,84.15474911,0.01993666,1.46688830,0.00049055
756,84.30456061,-0.14981150,1.46613595,0.00075235
757,83.96616579,0.33839482,1.46653399,-0.00039803
758,84.02485858,-0.05869279,1.46745128,-0.00091729
759,83.79581135,0.22904723,1.46537046,0.00208082
760,83.73009443,0.06571692,1.46648284,-0.00111239
761,83.62786260,0.10223183,1.46601436,0.00046849
762,84.24148198,-0.61361938,1.46656002,-0.00054566
763,83.55741676,0.68406522,1.46700485,-0.00044483
764,83.47975090,0.07766586,1.46540214,0.00160270
765,83.37026298,0.10948791,1.46524812,0.00015403
766,83.53629879,-0.16603581,1.46471990,0.00052822
767,83.21063461,0.32566418,1.46451343,0.00020646
768,83.23242659,-0.02179198,1.46411932,0.00039412
769,82.96275470,0.26967189,1.46500626,-0.00088695
770,82.89707644,0.06567825,1.46555531,-0.00054905
771,82.84276243,0.05431401,1.46576482,-0.00020950
772,82.72215095,0.12061148,1.46401907,0.00174575
773,82.81109638,-0.08894543,1.46575957,-0.00174050
774,82.53587560,0.27522079,1.46415128,0.00160829
775,82.60245501,-0.06657942,1.46519622,-0.00104494
776,82.46335790,0.13909712,1.46462451,0.00057171
777,82.34880031,0.11455758,1.46513070,-0.00050620
778,82.28992684,0.05887348,1.46465439,0.00047631
779,82.20008402,0.08984281,1.46371593,0.00093846
780,82.15408736,0.04599666,1.46478678,-0.00107085
781,82.10510039,0.04898697,1.46413026,0.00065652
782,82.60424562,-0.49914523,1.46349841,0.00063185
783,82.85752859,-0.25328297,1.46497251,-0.00147410
784,81.94803558,0.90949301,1.46416156,0.00081095
785,81.75010990,0.19792568,1.46396075,0.00020081
786,82.37111388,-0.62100398,1.46369487,0.00026588
787,81.76836606,0.60274782,1.46250338,0.00119149
788,81.51879465,0.24957141,1.46305279,-0.00054941
789,81.51570654,0.00308811,1.46292488,0.00012791
790,81.53970849,-0.02400195,1.46169554,0.00122934
791,81.40956848,0.13014001,1.46366021,-0.00196466
792,81.16762939,0.24193909,1.46252181,0.00113839
793,81.44281888,-0.27518949,1.46254284,-0.00002103
794,81.11737973,0.32543915,1.46253303,0.00000982
795,81.09592643,0.02145330,1.46194649,0.00058654
796,80.96918805,0.12673838,1.46275554,-0.00080905
797,81.02676101,-0.05757296,1.46171884,0.00103669
798,80.88369859,0.14306242,1.46179471,-0.00007587
799,80.93088171,-0.04718312,1.46116853,0.00062618
800,80.81115491,0.11972680,1.46021963,0.00094890
801,80.98204045,-0.17088554,1.46147177,-0.00125214
802,80.62090384,0.36113661,1.46183023,-0.00035846
803,80.51984082,0.10106302,1.46164104,0.00018919
804,80.32563504,0.19420578,1.46152695,0.00011408
805,80.31281033,0.01282471,1.46067719,0.00084976
806,80.73148685,-0.41867651,1.46118136,-0.00050417
807,80.26490027,0.46658657,1.46034882,0.00083254
808,80.59338942,-0.32848915,1.46146515,-0.00111633
809,80.08060554,0.51278388,1.46058739,0.00087776
810,80.00556434,0.07504120,1.46100880,-0.00042141
811,80.05746567,-0.05190133,1.45966548,0.00134331
812,79.79401762,0.26344805,1.46062280,-0.00095732
813,79.81419983,-0.02018221,1.46023635,0.00038645
814,79.78903308,0.02516675,1.46069526,-0.00045892
815,79.62233528,0.16669780,1.46018665,0.00050861
816,79.54281700,0.07951828,1.45962663,0.00056002
817,79.62737231,-0.08455531,1.45979166,-0.00016504
818,79.42256163,0.20481068,1.45866233,0.00112934
819,79.36457469,0.05798693,1.46003467,-0.00137234
820,79.41320113,-0.04862644,1.45897777,0.00105689
821,79.20817757,0.20502356,1.45943384,-0.00045607
822,79.13709885,0.07107872,1.45926227,0.00017157
823,79.08957487,0.04752397,1.46015736,-0.00089509
824,79.15323349,-0.06365862,1.45804059,0.00211677
825,80.60099693,-1.44776344,1.45805386,-0.00001327
826,79.47120643,1.12979050,1.45787993,0.00017393
827,79.52238199,-0.05117556,1.45835352,-0.00047359
828,78.87405994,0.64832206,1.45931670,-0.00096318
829,78.75832812,0.11573182,1.45847497,0.00084173
830,79.06255877,-0.30423066,1.45988366,-0.00140868
831,78.79490104,0.26765773,1.45842709,0.00145656
832,78.50165839,0.29324265,1.45812309,0.00030400
833,78.46484801,0.03681038,1.45671642,0.00140667
834,78.61300569,-0.14815769,1.45824404,-0.00152762
835,78.31591529,0.29709040,1.45814034,0.00010370
836,78.20516250,0.11075279,1.45747713,0.00066321
837,78.46746962,-0.26230712,1.45703993,0.00043720
838,78.17934419,0.28812543,1.45801174,-0.00097182
839,78.43395537,-0.25461118,1.45869407,-0.00068232
840,78.08152812,0.35242724,1.45782714,0.00086693
841,78.51187506,-0.43034694,1.45720533,0.00062181
842,77.96134447,0.55053059,1.45691000,0.00029533
843,78.07631350,-0.11496904,1.45748537,-0.00057537
844,77.82906467,0.24724883,1.45698216,0.00050321
845,78.05603110,-0.22696643,1.45739071,-0.00040854
846,78.61169473,-0.55566363,1.45837019,-0.00097948
847,77.81782680,0.79386793,1.45599550,0.00237469
848,77.72666825,0.09115855,1.45685493,-0.00085943
849,77.48658064,0.24008761,1.45555923,0.00129570
850,77.36514523,0.12143542,1.45566830,-0.00010907
851,77.31858373,0.04656149,1.45621627,-0.00054798
852,77.32637319,-0.00778946,1.45519738,0.00101889
853,77.47437858,-0.14800539,1.45544735,-0.00024997
854,77.33193624,0.14244234,1.45588960,-0.00044225
855,77.14935868,0.18257756,1.45547011,0.00041949
856,77.09599705,0.05336163,1.45452351,0.00094659
857,77.05829783,0.03769922,1.45489305,-0.00036954
858,76.95232889,0.10596893,1.45513700,-0.00024395
859,77.05877177,-0.10644288,1.45426205,0.00087495
860,77.14879333,-0.09002156,1.45397932,0.00028273
861,76.71849883,0.43029450,1.45431992,-0.00034060
862,76.93256434,-0.21406551,1.45504646,-0.00072653
863,77.84025931,-0.90769497,1.45559894,-0.00055249
864,77.24707437,0.59318494,1.45567346,-0.00007451
865,76.57087724,0.67619712,1.45477081,0.00090264
866,76.59171196,-0.02083471,1.45389599,0.00087482
867,76.59815269,-0.00644073,1.45394692,-0.00005093
868,76.35801372,0.24013897,1.45423261,-0.00028569
869,76.55526116,-0.19724744,1.45556405,-0.00133144
870,76.35240408,0.20285708,1.45423349,0.00133056
871,76.14737931,0.20502476,1.45345903,0.00077446
872,76.15131512,-0.00393581,1.45339302,0.00006601
873,76.21234599,-0.06103088,1.45220856,0.00118446
874,76.06571878,0.14662722,1.45342512,-0.00121656
875,76.13880778,-0.07308900,1.45360015,-0.00017504
876,76.52829221,-0.38948442,1.45198873,0.00161142
877,75.87859636,0.64969584,1.45315385,-0.00116512
878,76.15507809,-0.27648173,1.45274724,0.00040661
879,75.76457395,0.39050414,1.45384360,-0.00109635
880,76.32976155,-0.56518760,1.45330134,0.00054226
881,75.65116737,0.67859418,1.45310996,0.00019138
882,76.25517677,-0.60400940,1.45350030,-0.00039034
883,75.49835041,0.75682637,1.45206641,0.00143389
884,75.44125980,0.05709061,1.45174521,0.00032120
885,75.35973556,0.08152423,1.45253192,-0.00078670
886,75.57375687,-0.21402131,1.45010446,0.00242746
887,75.28351496,0.29024191,1.45192291,-0.00181845
888,76.17045421,-0.88693925,1.45139569,0.00052722
889,75.34696469,0.82348953,1.45128194,0.00011375
890,75.12906645,0.21789824,1.45047180,0.00081014
891,75.82169334,-0.69262688,1.45258080,-0.00210901
892,75.09235177,0.72934157,1.45150828,0.00107253
893,75.02309271,0.06925905,1.45032275,0.00118553
