Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
514,358.39539317,3.42965945,1.42181300,0.00230287
515,358.85223688,-0.45684371,1.41559754,0.00621547
516,360.11563334,-1.26339646,1.41099809,0.00459945
517,357.06617861,3.04945473,1.40642799,0.00457010
518,356.90982459,0.15635401,1.40782781,-0.00139982
519,356.15391163,0.75591297,1.40327340,0.00455442
520,358.83673413,-2.68282250,1.39823149,0.00504191
521,354.99299046,3.84374367,1.40089520,-0.00266371
522,355.02234012,-0.02934966,1.39941218,0.00148302
523,354.26251800,0.75982212,1.39229106,0.00712112
524,354.03203825,0.23047976,1.38988037,0.00241069
525,353.58941533,0.44262291,1.38864785,0.00123253
526,359.52156076,-5.93214543,1.38539295,0.00325490
527,355.38115695,4.14040381,1.37878278,0.00661017
528,356.50595199,-1.12479504,1.38121725,-0.00243448
529,352.13877514,4.36717685,1.37969875,0.00151851
530,354.54384432,-2.40506918,1.37771937,0.00197937
531,358.28046444,-3.73662011,1.37040942,0.00730996
532,350.82952887,7.45093557,1.37110503,-0.00069562
533,350.61101815,0.21851071,1.36879922,0.00230582
534,349.72681413,0.88420402,1.36403457,0.00476465
535,349.72622399,0.00059014,1.36256918,0.00146539
536,354.97028756,-5.24406357,1.36072220,0.00184697
537,348.81389900,6.15638856,1.36038929,0.00033292
538,348.35663622,0.45726278,1.35797831,0.00241098
539,352.37762852,-4.02099230,1.35565463,0.00232369
540,348.66745206,3.71017646,1.35312674,0.00252789
541,347.78068661,0.88676545,1.35011519,0.00301155
542,348.64567230,-0.86498570,1.34805820,0.00205699
543,347.79210200,0.85357031,1.34444870,0.00360950
544,348.91291388,-1.12081189,1.34518491,-0.00073621
545,346.56846149,2.34445240,1.34132874,0.00385616
546,345.72336048,0.84510101,1.34114961,0.00017913
547,346.74617609,-1.02281561,1.33947471,0.00167490
548,345.22064484,1.52553125,1.33777107,0.00170365
549,349.11118193,-3.89053709,1.33264650,0.00512457
550,345.29954080,3.81164112,1.33458152,-0.00193502
551,347.74317441,-2.44363361,1.33381648,0.00076504
552,346.92034688,0.82282753,1.33268835,0.00112813
553,345.34500647,1.57534040,1.32662598,0.00606237
554,343.29316687,2.05183960,1.32561565,0.00101032
555,343.39036296,-0.09719609,1.32380332,0.00181233
556,347.88968175,-4.49931880,1.32574724,-0.00194391
557,342.93672834,4.95295341,1.32029167,0.00545556
558,346.19868679,-3.26195845,1.31954079,0.00075089
559,343.77549760,2.42318919,1.31835096,0.00118983
560,342.67512802,1.10036958,1.31490468,0.00344627
561,345.42037190,-2.74524388,1.31265368,0.00225101
562,341.25907239,4.16129951,1.31227554,0.00037813
563,341.41425552,-0.15518312,1.31201314,0.00026240
564,342.04472787,-0.63047235,1.30939960,0.00261354
565,340.69290933,1.35181854,1.31087373,-0.00147413
566,341.73022754,-1.03731821,1.30839129,0.00248245
567,342.74698200,-1.01675446,1.30431915,0.00407214
568,340.16508964,2.58189236,1.30386288,0.00045627
569,344.06323537,-3.89814573,1.30592447,-0.00206159
570,340.94492261,3.11831276,1.30230326,0.00362121
571,339.17884497,1.76607764,1.29905528,0.00324798
572,338.96145813,0.21738684,1.29875861,0.00029667
573,340.26497998,-1.30352185,1.29731184,0.00144677
574,340.62951396,-0.36453398,1.29365924,0.00365260
575,343.68214518,-3.05263123,1.29769079,-0.00403156
576,338.46553925,5.21660593,1.29075110,0.00693969
577,338.06284398,0.40269527,1.29422319,-0.00347209
578,337.73553278,0.32731120,1.28928618,0.00493701
579,337.30224987,0.43328291,1.28941203,-0.00012585
580,337.39895652,-0.09670665,1.28636058,0.00305144
581,340.91377011,-3.51481359,1.28612339,0.00023719
582,337.18564559,3.72812452,1.28545049,0.00067291
583,338.96406265,-1.77841707,1.28787471,-0.00242422
584,337.90427976,1.05978290,1.28411485,0.00375986
585,339.04957272,-1.14529296,1.28051633,0.00359851
586,339.91806980,-0.86849708,1.27948053,0.00103580
587,338.46426972,1.45380008,1.28075541,-0.00127488
588,335.89598054,2.56828919,1.27869962,0.00205579
589,335.44776346,0.44821708,1.27624215,0.00245747
590,344.59187360,-9.14411015,1.28326442,-0.00702227
591,335.15424039,9.43763322,1.27460649,0.00865793
592,337.72847953,-2.57423915,1.27253162,0.00207486
593,334.87772454,2.85075499,1.27395327,-0.00142165
594,338.72747699,-3.84975245,1.27026669,0.00368658
595,334.04038271,4.68709428,1.27310306,-0.00283637
596,334.82987370,-0.78949099,1.26882409,0.00427897
597,333.96814579,0.86172791,1.26900640,-0.00018231
598,339.54710924,-5.57896345,1.26465072,0.00435568
599,333.87144565,5.67566359,1.26605110,-0.00140038
600,333.92582830,-0.05438265,1.26664617,-0.00059507
601,338.94605515,-5.02022686,1.26859075,-0.00194457
602,333.92128094,5.02477422,1.26639573,0.00219502
603,333.78697777,0.13430316,1.26516335,0.00123238
604,335.34020725,-1.55322947,1.25982441,0.00533894
605,336.67235639,-1.33214914,1.25953220,0.00029221
606,331.93569868,4.73665771,1.26034269,-0.00081049
607,334.32380084,-2.38810216,1.26090269,-0.00056001
608,335.15894104,-0.83514020,1.25665284,0.00424985
609,332.70675379,2.45218724,1.25718417,-0.00053133
610,332.54184667,0.16490712,1.25891972,-0.00173555
611,331.11220899,1.42963768,1.25496740,0.00395231
612,331.83216886,-0.71995987,1.25533324,-0.00036584
613,332.14210600,-0.30993714,1.25491329,0.00041995
614,335.53196330,-3.38985731,1.25798982,-0.00307654
615,332.32407292,3.20789038,1.25204830,0.00594153
616,332.49286462,-0.16879170,1.25142296,0.00062534
617,330.80787486,1.68498976,1.25082538,0.00059758
618,335.89863061,-5.09075575,1.25351587,-0.00269049
619,331.60487071,4.29375990,1.24981825,0.00369762
620,329.96842795,1.63644276,1.24882090,0.00099736
621,331.39455402,-1.42612606,1.24792922,0.00089168
622,331.58179570,-0.18724169,1.24834570,-0.00041648
623,329.28164913,2.30014658,1.24445039,0.00389531
624,329.30167691,-0.02002778,1.24784734,-0.00339695
625,330.78826179,-1.48658488,1.24473154,0.00311580
626,329.58714487,1.20111692,1.24621694,-0.00148540
627,333.03608753,-3.44894265,1.24528503,0.00093191
628,329.89761161,3.13847592,1.24176404,0.00352099
629,330.00303092,-0.10541932,1.24340206,-0.00163802
630,330.62433443,-0.62130350,1.24545986,-0.00205780
631,330.03863237,0.58570206,1.24198542,0.00347444
632,330.55291839,-0.51428602,1.23736667,0.00461875
633,328.93124585,1.62167254,1.24030928,-0.00294261
634,328.93097220,0.00027365,1.23814284,0.00216643
635,327.32079919,1.61017300,1.23882402,-0.00068118
636,328.13731206,-0.81651287,1.23513990,0.00368412
637,327.84740701,0.28990505,1.23756686,-0.00242696
638,328.39984423,-0.55243722,1.23640010,0.00116677
639,328.10400389,0.29584034,1.23287673,0.00352337
640,326.87328767,1.23071623,1.23310261,-0.00022588
641,326.88938737,-0.01609970,1.23855263,-0.00545003
642,327.35758261,-0.46819524,1.23435646,0.00419618
643,327.18923199,0.16835062,1.23431685,0.00003960
644,326.95472918,0.23450281,1.23323147,0.00108538
645,327.67538824,-0.72065906,1.23306503,0.00016644
646,326.15543480,1.51995344,1.23066242,0.00240260
647,326.45468804,-0.29925324,1.23360680,-0.00294437
648,326.30769942,0.14698862,1.23031533,0.00329147
649,325.44759033,0.86010909,1.23252075,-0.00220542
650,325.82134486,-0.37375453,1.22840388,0.00411687
651,326.32668288,-0.50533802,1.23105871,-0.00265483
652,326.35714520,-0.03046231,1.22792813,0.00313059
653,329.89965015,-3.54250495,1.22589957,0.00202855
654,328.12704960,1.77260055,1.23103111,-0.00513154
655,327.40045584,0.72659376,1.22812107,0.00291004
656,325.46091621,1.93953963,1.22684582,0.00127525
657,324.71168091,0.74923530,1.22516254,0.00168328
658,326.09073194,-1.37905103,1.22579761,-0.00063507
659,324.87873781,1.21199413,1.22496753,0.00083008
660,327.23939656,-2.36065875,1.22529220,-0.00032467
661,325.13373648,2.10566008,1.22456579,0.00072641
662,325.75778485,-0.62404837,1.22522908,-0.00066329
663,326.19790299,-0.44011813,1.22533181,-0.00010273
664,326.04999811,0.14790487,1.22160202,0.00372979
665,326.72854681,-0.67854869,1.22430532,-0.00270330
666,323.88379455,2.84475225,1.22472671,-0.00042139
667,323.19701513,0.68677942,1.22152775,0.00319896
668,325.72938985,-2.53237472,1.22369790,-0.00217014
669,323.35842764,2.37096221,1.22133750,0.00236039
670,323.25031387,0.10811377,1.22203085,-0.00069335
671,323.18225209,0.06806178,1.22107632,0.00095454
672,324.90797555,-1.72572346,1.21975168,0.00132464
673,322.62142557,2.28654998,1.22045440,-0.00070272
674,324.77024204,-2.14881647,1.21808038,0.00237402
675,322.58082219,2.18941985,1.21804264,0.00003774
676,322.37354829,0.20727390,1.21758022,0.00046242
677,322.91463122,-0.54108293,1.22061005,-0.00302983
678,322.47511193,0.43951929,1.21614930,0.00446075
679,322.18418630,0.29092563,1.21801045,-0.00186115
680,324.92385673,-2.73967043,1.21592758,0.00208287
681,321.71387915,3.20997758,1.21717134,-0.00124376
682,322.06308069,-0.34920154,1.21634884,0.00082250
683,321.98483410,0.07824659,1.21332597,0.00302287
684,322.32415303,-0.33931893,1.21679287,-0.00346690
685,321.38758987,0.93656316,1.21663514,0.00015773
686,321.17246222,0.21512765,1.21466909,0.00196606
687,321.58924023,-0.41677800,1.21585723,-0.00118815
688,321.01741666,0.57182357,1.21295772,0.00289951
689,324.06986341,-3.05244675,1.21692045,-0.00396272
690,324.76697890,-0.69711549,1.21694918,-0.00002873
691,321.35245526,3.41452364,1.21315756,0.00379162
692,322.16722437,-0.81476910,1.21399575,-0.00083819
693,321.01868265,1.14854172,1.21202471,0.00197104
694,321.40608054,-0.38739789,1.21248203,-0.00045732
695,322.61801849,-1.21193795,1.21212162,0.00036041
696,321.04257412,1.57544438,1.21089037,0.00123126
697,327.10327646,-6.06070234,1.21095332,-0.00006295
698,326.21305160,0.89022485,1.21008533,0.00086798
699,320.75779967,5.45525194,1.21124989,-0.00116456
700,320.32987198,0.42792769,1.21222558,-0.00097570
701,321.05977608,-0.72990410,1.21252772,-0.00030213
702,319.66235172,1.39742436,1.21115478,0.00137294
703,320.08796824,-0.42561652,1.21005881,0.00109597
704,320.50467491,-0.41670667,1.21211405,-0.00205524
705,321.71487717,-1.21020225,1.21067424,0.00143981
706,319.78133554,1.93354163,1.21066949,0.00000475
707,322.20962165,-2.42828611,1.21019179,0.00047770
708,320.93882748,1.27079417,1.21050713,-0.00031534
709,320.02690243,0.91192504,1.21022004,0.00028709
710,320.37457330,-0.34767086,1.20747883,0.00274121
711,320.36035728,0.01421602,1.20939273,-0.00191390
712,319.77803732,0.58231996,1.20996721,-0.00057448
713,320.14353929,-0.36550197,1.20730825,0.00265896
714,319.21132929,0.93221000,1.20919592,-0.00188767
715,320.49554614,-1.28421684,1.20858136,0.00061456
716,320.26300074,0.23254539,1.20866732,-0.00008596
717,319.94908787,0.31391288,1.20829864,0.00036868
718,321.74741385,-1.79832598,1.20475215,0.00354650
719,318.42610493,3.32130892,1.20672795,-0.00197580
720,318.35632576,0.06977917,1.20684329,-0.00011534
721,318.99783871,-0.64151295,1.20437048,0.00247282
722,318.66179655,0.33604216,1.20443941,-0.00006893
723,322.05258435,-3.39078779,1.20462195,-0.00018254
724,318.78201986,3.27056449,1.20713411,-0.00251216
725,319.20865642,-0.42663657,1.20340845,0.00372567
726,317.75911008,1.44954634,1.20537861,-0.00197017
727,321.10568847,-3.34657838,1.20634466,-0.00096604
728,317.73612409,3.36956438,1.20538499,0.00095966
729,318.27753394,-0.54140985,1.20232555,0.00305944
730,318.08732409,0.19020985,1.20509929,-0.00277373
731,319.31513601,-1.22781193,1.20252840,0.00257089
732,317.55886951,1.75626650,1.20315147,-0.00062307
733,317.48304498,0.07582453,1.20495068,-0.00179921
734,316.65621950,0.82682548,1.20338114,0.00156955
735,318.88396756,-2.22774806,1.20402142,-0.00064028
736,316.85663064,2.02733692,1.20314534,0.00087608
737,321.35763361,-4.50100297,1.20142011,0.00172523
738,316.50701866,4.85061494,1.20432182,-0.00290171
739,317.99467164,-1.48765298,1.20280500,0.00151682
740,316.57643355,1.41823809,1.20519464,-0.00238964
741,317.10034177,-0.52390821,1.20232788,0.00286676
742,316.38249218,0.71784958,1.20166166,0.00066622
743,315.99358024,0.38891194,1.20206048,-0.00039882
744,316.11600919,-0.12242895,1.20361611,-0.00155563
745,316.95851789,-0.84250870,1.19934852,0.00426759
746,315.67412017,1.28439772,1.20255277,-0.00320425
747,315.77863360,-0.10451343,1.20098151,0.00157126
748,320.01555449,-4.23692089,1.20225254,-0.00127103
749,316.40323882,3.61231567,1.19993150,0.00232105
750,316.78016531,-0.37692649,1.19997547,-0.00004398
751,315.75162132,1.02854398,1.20409422,-0.00411875
752,316.35290396,-0.60128264,1.19854597,0.00554825
753,315.59862921,0.75427475,1.19992554,-0.00137957
754,316.31547989,-0.71685068,1.20184106,-0.00191552
755,317.33416262,-1.01868274,1.20051264,0.00132842
756,317.23059551,0.10356711,1.19955739,0.00095525
757,315.41117493,1.81942058,1.19831741,0.00123998
758,316.57040915,-1.15923423,1.19929139,-0.00097398
759,314.73472255,1.83568661,1.19885603,0.00043536
760,317.48350038,-2.74877783,1.19900698,-0.00015095
761,317.14937918,0.33412120,1.20184169,-0.00283472
762,315.29900494,1.85037424,1.19889584,0.00294586
763,315.74125830,-0.44225336,1.19922889,-0.00033305
764,317.87068337,-2.12942507,1.19804892,0.00117997
765,315.36304871,2.50763466,1.20056196,-0.00251304
766,315.35603718,0.00701153,1.19691500,0.00364696
767,314.21479695,1.14124023,1.19917566,-0.00226067
768,314.59172483,-0.37692788,1.20100232,-0.00182666
769,315.02209930,-0.43037447,1.19992202,0.00108030
770,315.67553573,-0.65343644,1.19546254,0.00445948
771,315.93380901,-0.25827328,1.19882920,-0.00336666
772,313.78757697,2.14623204,1.19802643,0.00080277
773,314.34567375,-0.55809678,1.19742083,0.00060560
774,316.14760982,-1.80193607,1.19889229,-0.00147146
775,313.58105694,2.56655289,1.19850437,0.00038792
776,313.80351556,-0.22245863,1.19647821,0.00202616
777,314.18739666,-0.38388110,1.19807615,-0.00159794
778,314.09794665,0.08945001,1.19853789,-0.00046174
779,315.01034506,-0.91239841,1.19901700,-0.00047912
780,315.76525568,-0.75491063,1.19803914,0.00097787
781,313.40127262,2.36398306,1.20023360,-0.00219446
782,313.41896397,-0.01769134,1.19598992,0.00424368
783,312.96931444,0.44964953,1.19589297,0.00009695
784,314.11622893,-1.14691449,1.19610188,-0.00020891
785,313.27936461,0.83686431,1.19709503,-0.00099315
786,312.94854191,0.33082270,1.19780846,-0.00071343
787,315.06654693,-2.11800502,1.19501598,0.00279247
788,312.64753531,2.41901162,1.19653172,-0.00151574
789,312.57714825,0.07038706,1.19764095,-0.00110923
790,313.01192360,-0.43477536,1.19519477,0.00244618
791,313.99118652,-0.97926292,1.19359109,0.00160368
792,312.58103120,1.41015532,1.19513718,-0.00154609
793,313.23376189,-0.65273069,1.19853744,-0.00340026
794,313.98206311,-0.74830122,1.19456858,0.00396886
795,313.90616800,0.07589511,1.19971148,-0.00514290
796,312.27402187,1.63214613,1.19800309,0.00170839
797,313.43966559,-1.16564372,1.19579697,0.00220612
798,312.84297890,0.59668669,1.19456028,0.00123669
799,312.69358415,0.14939475,1.19648023,-0.00191995
800,314.35858954,-1.66500539,1.19636592,0.00011431
801,312.83802719,1.52056235,1.19457735,0.00178857
802,314.98781893,-2.14979174,1.19514437,-0.00056701
803,312.00316542,2.98465351,1.19693346,-0.00178909
804,312.36447668,-0.36131126,1.19469886,0.00223459
805,313.74853016,-1.38405348,1.19665669,-0.00195783
806,313.31732117,0.43120900,1.19469747,0.00195922
807,312.39133784,0.92598333,1.19642779,-0.00173032
808,312.77032794,-0.37899010,1.19440316,0.00202464
809,311.37992537,1.39040257,1.19347674,0.00092642
810,311.34707063,0.03285474,1.19477970,-0.00130296
811,311.43426703,-0.08719641,1.19624191,-0.00146220
812,311.39489488,0.03937215,1.19323305,0.00300886
813,311.51547679,-0.12058191,1.19670754,-0.00347449
814,311.44100019,0.07447660,1.19607332,0.00063421
815,311.61386272,-0.17286253,1.19264941,0.00342392
816,311.53336965,0.08049308,1.19720627,-0.00455686
817,313.06115141,-1.52778177,1.19623851,0.00096776
818,311.33049543,1.73065599,1.19673540,-0.00049689
819,310.90204714,0.42844829,1.19500268,0.00173272
820,311.71419885,-0.81215171,1.19287072,0.00213196
821,315.98107424,-4.26687539,1.19380714,-0.00093642
822,317.35867219,-1.37759795,1.19542327,-0.00161613
823,310.88723799,6.47143420,1.19478152,0.00064176
824,311.55958709,-0.67234910,1.19932078,-0.00453926
825,310.72925304,0.83033405,1.19294334,0.00637744
826,310.48267725,0.24657579,1.19578886,-0.00284552
827,310.34063917,0.14203808,1.19371869,0.00207017
828,316.66607332,-6.32543415,1.19622114,-0.00250245
829,313.27686884,3.38920448,1.19833553,-0.00211439
830,310.62387137,2.65299747,1.19522735,0.00310818
831,312.47015675,-1.84628538,1.19268058,0.00254677
832,311.16975310,1.30040365,1.19466584,-0.00198526
833,310.35759530,0.81215779,1.19399096,0.00067487
834,311.46225463,-1.10465932,1.19640915,-0.00241819
835,310.72525064,0.73700399,1.19525452,0.00115463
836,312.77882763,-2.05357699,1.19709867,-0.00184415
837,313.22148377,-0.44265614,1.19232179,0.00477687
838,310.24107115,2.98041262,1.19548197,-0.00316018
839,312.61648869,-2.37541754,1.19601792,-0.00053595
840,311.37470764,1.24178106,1.19117258,0.00484534
841,310.31158451,1.06312313,1.19503509,-0.00386250
842,309.89325622,0.41832828,1.19728530,-0.00225021
843,311.03842902,-1.14517280,1.19580629,0.00147900
844,310.42364088,0.61478814,1.19397731,0.00182899
845,312.13115445,-1.70751357,1.19554684,-0.00156954
846,313.12058816,-0.98943371,1.19331180,0.00223504
847,309.69695304,3.42363512,1.19550458,-0.00219278
848,310.27914749,-0.58219444,1.19742414,-0.00191956
849,310.42122819,-0.14208070,1.19314940,0.00427474
850,309.68691901,0.73430918,1.19744229,-0.00429289
851,310.63772641,-0.95080740,1.19401488,0.00342741
852,309.25851252,1.37921389,1.19457348,-0.00055860
853,312.77792476,-3.51941224,1.19529851,-0.00072503
854,312.24277630,0.53514846,1.19127139,0.00402712
855,311.08487215,1.15790414,1.19579892,-0.00452753
856,308.73089947,2.35397268,1.19449011,0.00130880
857,308.56011725,0.17078222,1.19408351,0.00040660
858,311.35302080,-2.79290355,1.19532882,-0.00124530
859,308.18654370,3.16647710,1.19426198,0.00106684
860,310.55321869,-2.36667499,1.19743504,-0.00317306
861,312.65432214,-2.10110345,1.19499336,0.00244168
862,310.23401388,2.42030826,1.19397337,0.00101999
863,308.44720274,1.78681114,1.19381744,0.00015593
864,308.09397455,0.35322818,1.19507973,-0.00126228
865,310.83672681,-2.74275226,1.19389606,0.00118366
866,308.61626578,2.22046103,1.19389908,-0.00000301
867,309.69581913,-1.07955335,1.19661370,-0.00271463
868,308.09110211,1.60471702,1.19576201,0.00085169
869,308.66146770,-0.57036559,1.19220435,0.00355766
870,307.98838551,0.67308219,1.19418339,-0.00197904
871,310.87026535,-2.88187984,1.19319720,0.00098619
872,307.93787110,2.93239425,1.19334509,-0.00014788
873,308.04431606,-0.10644495,1.19651710,-0.00317202
874,307.67776381,0.36655225,1.19260019,0.00391691
875,307.35392240,0.32384140,1.19318496,-0.00058477
876,308.40788392,-1.05396152,1.19421404,-0.00102908
877,308.58573881,-0.17785489,1.19493347,-0.00071943
878,307.29878467,1.28695414,1.19509296,-0.00015949
879,309.32951051,-2.03072584,1.19848655,-0.00339359
880,307.60246458,1.72704593,1.19409713,0.00438942
