Itr:218 Energy:-0.06507414627347702 Cost:352.0042369022961 energy_imp:4.5616355500155414e-06 cost_imp:0.2678014428192341
Itr:219 Energy:-0.06507869438841425 Cost:351.7380171645571 energy_imp:4.548114937233394e-06 cost_imp:0.266219737738993
Itr:220 Energy:-0.06508322920550584 Cost:351.473359953155 energy_imp:4.534817091589316e-06 cost_imp:0.2646572114020955
Itr:221 Energy:-0.06508775094280966 Cost:351.2102463658671 energy_imp:4.521737303822548e-06 cost_imp:0.26311358728793266
Itr:222 Energy:-0.06509225981377789 Cost:350.94865777239175 energy_imp:4.5088709682283845e-06 cost_imp:0.2615885934753237
Itr:223 Energy:-0.0650967560273579 Cost:350.6885758098394 energy_imp:4.496213580007513e-06 cost_imp:0.2600819625523627
Itr:224 Energy:-0.06510123978809093 Cost:350.42998237830926 energy_imp:4.483760733031694e-06 cost_imp:0.25859343153013015
Itr:225 Energy:-0.0651057112962088 Cost:350.1728596365503 energy_imp:4.471508117873113e-06 cost_imp:0.25712274175896255
Itr:226 Energy:-0.06511017074772789 Cost:349.91718999770467 energy_imp:4.459451519084334e-06 cost_imp:0.25566963884563165
Itr:227 Energy:-0.06511461833454145 Cost:349.66295612513363 energy_imp:4.447586813560722e-06 cost_imp:0.25423387257103514
Itr:228 Energy:-0.06511905424450945 Cost:349.41014092832154 energy_imp:4.435909968000806e-06 cost_imp:0.25281519681209375
Itr:229 Energy:-0.06512347866154694 Cost:349.158727558858 energy_imp:4.4244170374907466e-06 cost_imp:0.25141336946353476
Itr:230 Energy:-0.06512789176570959 Cost:348.90869940649503 energy_imp:4.413104162645509e-06 cost_imp:0.2500281523629724
Itr:231 Energy:-0.0651322937332782 Cost:348.66004009527813 energy_imp:4.401967568609666e-06 cost_imp:0.24865931121689755
Itr:232 Energy:-0.06513668473684056 Cost:348.4127334797527 energy_imp:4.391003562365103e-06 cost_imp:0.24730661552541733
Itr:233 Energy:-0.06514106494537195 Cost:348.16676364123794 energy_imp:4.380208531384877e-06 cost_imp:0.2459698385147817
Itr:234 Energy:-0.06514543452431341 Cost:347.92211488417263 energy_imp:4.369578941468277e-06 cost_imp:0.2446487570653062
Itr:235 Energy:-0.06514979363564873 Cost:347.67877173252765 energy_imp:4.359111335311416e-06 cost_imp:0.24334315164497866
Itr:236 Energy:-0.06515414243797947 Cost:347.4367189262867 energy_imp:4.34880233074475e-06 cost_imp:0.24205280624096304
Itr:237 Energy:-0.06515848108659786 Cost:347.19594141798905 energy_imp:4.33864861838773e-06 cost_imp:0.24077750829764
Itr:238 Energy:-0.0651628097335591 Cost:346.95642436934105 energy_imp:4.328646961246352e-06 cost_imp:0.23951704864799694
Itr:239 Energy:-0.06516712852775097 Cost:346.7181531478849 energy_imp:4.318794191868203e-06 cost_imp:0.2382712214561593
Itr:240 Energy:-0.06517143761496251 Cost:346.4811133237312 energy_imp:4.3090872115375545e-06 cost_imp:0.2370398241536691
Itr:241 Energy:-0.06517573713795095 Cost:346.24529066635273 energy_imp:4.299522988443494e-06 cost_imp:0.23582265737849184
Itr:242 Energy:-0.06518002723650733 Cost:346.01067114143365 energy_imp:4.29009855637541e-06 cost_imp:0.23461952491908278
Itr:243 Energy:-0.06518430804752015 Cost:345.77724090777724 energy_imp:4.280811012821739e-06 cost_imp:0.23343023365640647
Itr:244 Energy:-0.06518857970503844 Cost:345.5449863142709 energy_imp:4.271657518289951e-06 cost_imp:0.23225459350635447
Itr:245 Energy:-0.06519284234033261 Cost:345.31389389690605 energy_imp:4.26263529416937e-06 cost_imp:0.23109241736483455
Itr:246 Energy:-0.06519709608195429 Cost:345.08395037585035 energy_imp:4.253741621676466e-06 cost_imp:0.22994352105570215
Itr:247 Energy:-0.0652013410557952 Cost:344.8551426525734 energy_imp:4.244973840911159e-06 cost_imp:0.22880772327692966
Itr:248 Energy:-0.06520557738514378 Cost:344.6274578070249 energy_imp:4.2363293485808695e-06 cost_imp:0.22768484554853785
Itr:249 Energy:-0.0652098051907415 Cost:344.40088309486305 energy_imp:4.227805597722956e-06 cost_imp:0.22657471216183467
Itr:250 Energy:-0.06521402459083764 Cost:344.17540594473064 energy_imp:4.2194000961365274e-06 cost_imp:0.22547715013240577
Itr:251 Energy:-0.06521823570124229 Cost:343.95101395558436 energy_imp:4.211110404647722e-06 cost_imp:0.22439198914628378
Itr:252 Energy:-0.06522243863537937 Cost:343.7276948940652 energy_imp:4.202934137081948e-06 cost_imp:0.22331906151913472
Itr:253 Energy:-0.06522663350433695 Cost:343.50543669192245 energy_imp:4.194868957585474e-06 cost_imp:0.22225820214276837
Itr:254 Energy:-0.06523082041691798 Cost:343.284227443476 energy_imp:4.1869125810278796e-06 cost_imp:0.22120924844642786
Itr:255 Energy:-0.06523499947968872 Cost:343.0640554031309 energy_imp:4.179062770739983e-06 cost_imp:0.22017204034511906
Itr:256 Energy:-0.06523917079702682 Cost:342.84490898292967 energy_imp:4.171317338097502e-06 cost_imp:0.2191464202012412
Itr:257 Energy:-0.06524333447116805 Cost:342.6267767501496 energy_imp:4.163674141230422e-06 cost_imp:0.21813223278007854
Itr:258 Energy:-0.06524749060225202 Cost:342.40964742494515 energy_imp:4.156131083968284e-06 cost_imp:0.21712932520443928
Itr:259 Energy:-0.06525163928836687 Cost:342.19350987802534 energy_imp:4.14868611485486e-06 cost_imp:0.21613754691981057
Itr:260 Energy:-0.06525578062559317 Cost:341.9783531283785 energy_imp:4.141337226301611e-06 cost_imp:0.2151567496468374
Itr:261 Energy:-0.06525991470804661 Cost:341.76416634103026 energy_imp:4.134082453435828e-06 cost_imp:0.2141867873482397
Itr:262 Energy:-0.06526404162791984 Cost:341.55093882484516 energy_imp:4.126919873226331e-06 cost_imp:0.21322751618509983
Itr:263 Energy:-0.06526816147552351 Cost:341.3386600303632 energy_imp:4.119847603678561e-06 cost_imp:0.21227879448196063
Itr:264 Energy:-0.06527227433932634 Cost:341.1273195476765 energy_imp:4.112863802821498e-06 cost_imp:0.21134048268669403
Itr:265 Energy:-0.06527638030599416 Cost:340.916907104339 energy_imp:4.105966667819483e-06 cost_imp:0.21041244333753184
Itr:266 Energy:-0.06528047946042821 Cost:340.70741256331587 energy_imp:4.099154434056285e-06 cost_imp:0.20949454102310483
Itr:267 Energy:-0.06528457188580294 Cost:340.49882592096463 energy_imp:4.0924253747326444e-06 cost_imp:0.2085866423512357
Itr:268 Energy:-0.06528865766360228 Cost:340.291137305052 energy_imp:4.085777799339718e-06 cost_imp:0.20768861591261611
Itr:269 Energy:-0.06529273687365558 Cost:340.0843369728072 energy_imp:4.0792100532982545e-06 cost_imp:0.20680033224482486
Itr:270 Energy:-0.06529680959417296 Cost:339.8784153090028 energy_imp:4.0727205173757275e-06 cost_imp:0.20592166380441768
Itr:271 Energy:-0.06530087590177933 Cost:339.67336282407217 energy_imp:4.066307606367947e-06 cost_imp:0.20505248493060435
Itr:272 Energy:-0.06530493587154812 Cost:339.4691701522598 energy_imp:4.0599697687937475e-06 cost_imp:0.2041926718123932
Itr:273 Energy:-0.06530898957703409 Cost:339.2658280497973 energy_imp:4.0537054859651755e-06 cost_imp:0.20334210246249995
Itr:274 Energy:-0.06531303709030535 Cost:339.0633273931158 energy_imp:4.047513271265846e-06 cost_imp:0.20250065668147954
Itr:275 Energy:-0.06531707848197497 Cost:338.86165917708485 energy_imp:4.041391669623584e-06 cost_imp:0.20166821603095286
Itr:276 Energy:-0.06532111382123172 Cost:338.660814513284 energy_imp:4.03533925674715e-06 cost_imp:0.20084466380086496
Itr:277 Energy:-0.06532514317586996 Cost:338.46078462829837 energy_imp:4.0293546382380585e-06 cost_imp:0.2000298849856108
Itr:278 Energy:-0.06532916661231913 Cost:338.26156086204736 energy_imp:4.023436449174245e-06 cost_imp:0.19922376625100924
Itr:279 Energy:-0.06533318419567292 Cost:338.06313466613926 energy_imp:4.017583353790877e-06 cost_imp:0.19842619590809818
Itr:280 Energy:-0.06533719598971693 Cost:337.865497602252 energy_imp:4.011794044009309e-06 cost_imp:0.19763706388727087
Itr:281 Energy:-0.06534120205695632 Cost:337.66864134054345 energy_imp:4.006067239381572e-06 cost_imp:0.19685626170854675
Itr:282 Energy:-0.06534520245864324 Cost:337.4725576580843 energy_imp:4.000401686923838e-06 cost_imp:0.19608368245911834
Itr:283 Energy:-0.06534919725480265 Cost:337.2772384373196 energy_imp:3.994796159409453e-06 cost_imp:0.1953192207647021
Itr:284 Energy:-0.0653531865042583 Cost:337.0826756645563 energy_imp:3.989249455646493e-06 cost_imp:0.19456277276333367
Itr:285 Energy:-0.06535717026465847 Cost:336.8888614284712 energy_imp:3.983760400172454e-06 cost_imp:0.19381423608507475
Itr:286 Energy:-0.0653611485924998 Cost:336.6957879186469 energy_imp:3.9783278413252354e-06 cost_imp:0.19307350982433036
Itr:287 Energy:-0.06536512154315237 Cost:336.5034474241314 energy_imp:3.972950652575413e-06 cost_imp:0.19234049451546298
Itr:288 Energy:-0.06536908917088276 Cost:336.31183233202046 energy_imp:3.967627730389056e-06 cost_imp:0.19161509211096472
Itr:289 Energy:-0.06537305152887742 Cost:336.1209351260611 energy_imp:3.962357994657939e-06 cost_imp:0.19089720595934523
Itr:290 Energy:-0.06537700866926544 Cost:335.9307483852823 energy_imp:3.957140388019531e-06 cost_imp:0.19018674077881315
Itr:291 Energy:-0.06538096064314058 Cost:335.7412647826428 energy_imp:3.951973875149228e-06 cost_imp:0.18948360263948416
Itr:292 Energy:-0.06538490750058303 Cost:335.55247708370314 energy_imp:3.946857442441165e-06 cost_imp:0.18878769893967728
Itr:293 Energy:-0.06538884929068059 Cost:335.3643781453197 energy_imp:3.941790097564124e-06 cost_imp:0.1880989383834617
Itr:294 Energy:-0.06539278606154952 Cost:335.1769609143593 energy_imp:3.936770868934181e-06 cost_imp:0.18741723096036367
Itr:295 Energy:-0.0653967178603548 Cost:334.9902184264308 energy_imp:3.931798805270614e-06 cost_imp:0.18674248792854087
Itr:296 Energy:-0.06540064473333024 Cost:334.8041438046433 energy_imp:3.926872975443252e-06 cost_imp:0.18607462178749756
Itr:297 Energy:-0.06540456672579772 Cost:334.61873025838 energy_imp:3.921992467487145e-06 cost_imp:0.18541354626324846
Itr:298 Energy:-0.06540848388218613 Cost:334.4339710820893 energy_imp:3.917156388408283e-06 cost_imp:0.1847591762907541
Itr:299 Energy:-0.06541239624605065 Cost:334.2498596541021 energy_imp:3.912363864516655e-06 cost_imp:0.18411142798714764
Itr:300 Energy:-0.06541630386009019 Cost:334.06638943546267 energy_imp:3.907614039538876e-06 cost_imp:0.18347021863945656
Itr:301 Energy:-0.0654202067661659 Cost:333.88355396877677 energy_imp:3.9029060757145295e-06 cost_imp:0.18283546668590134
Itr:302 Energy:-0.0654241050053183 Cost:333.7013468770829 energy_imp:3.8982391523945115e-06 cost_imp:0.18220709169384008
Itr:303 Energy:-0.06542799861778456 Cost:333.51976186273737 energy_imp:3.8936124662630744e-06 cost_imp:0.18158501434555774
Itr:304 Energy:-0.0654318876430152 Cost:333.3387927063165 energy_imp:3.889025230643939e-06 cost_imp:0.18096915642087197
Itr:305 Energy:-0.06543577211969039 Cost:333.1584332655414 energy_imp:3.884476675181103e-06 cost_imp:0.18035944077507793
Itr:306 Energy:-0.06543965208573616 Cost:332.97867747421145 energy_imp:3.879966045769456e-06 cost_imp:0.179755791329967
Itr:307 Energy:-0.06544352757834014 Cost:332.7995193411609 energy_imp:3.875492603985786e-06 cost_imp:0.17915813305057782
Itr:308 Energy:-0.06544739863396658 Cost:332.62095294922744 energy_imp:3.871055626436526e-06 cost_imp:0.1785663919334297
Itr:309 Energy:-0.06545126528837183 Cost:332.4429724542424 energy_imp:3.866654405257353e-06 cost_imp:0.17798049498503588
Itr:310 Energy:-0.0654551275766188 Cost:332.2655720840269 energy_imp:3.862288246961332e-06 cost_imp:0.17740037021548005
Itr:311 Energy:-0.06545898553309151 Cost:332.0887461374141 energy_imp:3.857956472716473e-06 cost_imp:0.17682594661283701
Itr:312 Energy:-0.065462839191509 Cost:331.9124889832804 energy_imp:3.853658417485306e-06 cost_imp:0.1762571541336797
Itr:313 Energy:-0.0654666885849395 Cost:331.7367950595921 energy_imp:3.849393430496728e-06 cost_imp:0.17569392368829995
Itr:314 Energy:-0.06547053374581352 Cost:331.56165887246726 energy_imp:3.845160874024756e-06 cost_imp:0.17513618712484913
Itr:315 Energy:-0.06547437470593745 Cost:331.38707499525333 energy_imp:3.84096012392976e-06 cost_imp:0.17458387721393365
Itr:316 Energy:-0.06547821149650618 Cost:331.2130380676162 energy_imp:3.836790568728654e-06 cost_imp:0.17403692763713252
Itr:317 Energy:-0.06548204414811609 Cost:331.0395427946459 energy_imp:3.832651609914084e-06 cost_imp:0.17349527297028544
Itr:318 Energy:-0.06548587269077726 Cost:330.86658394597265 energy_imp:3.828542661163392e-06 cost_imp:0.17295884867326095
Itr:319 Energy:-0.0654896971539257 Cost:330.6941563548999 energy_imp:3.824463148449642e-06 cost_imp:0.17242759107273287
Itr:320 Energy:-0.06549351756643529 Cost:330.5222549175475 energy_imp:3.820412509583648e-06 cost_imp:0.17190143735240326
Itr:321 Energy:-0.06549733395662911 Cost:330.3508745920093 energy_imp:3.816390193825403e-06 cost_imp:0.17138032553822313
Itr:322 Energy:-0.0655011463522914 Cost:330.1800103975232 energy_imp:3.8123956622865274e-06 cost_imp:0.17086419448611423
Itr:323 Energy:-0.0655049547806782 Cost:330.0096574136537 energy_imp:3.808428386806173e-06 cost_imp:0.17035298386946351
Itr:324 Energy:-0.06550875926852855 Cost:329.839810779486 energy_imp:3.8044878503395996e-06 cost_imp:0.16984663416769763
Itr:325 Energy:-0.06551255984207502 Cost:329.67046569283394 energy_imp:3.800573546472452e-06 cost_imp:0.16934508665207204
Itr:326 Energy:-0.06551635652705437 Cost:329.5016174094575 energy_imp:3.7966849793513724e-06 cost_imp:0.1688482833764624
Itr:327 Energy:-0.06552014934871757 Cost:329.33326124229296 energy_imp:3.792821663198276e-06 cost_imp:0.16835616716451796
Itr:328 Energy:-0.06552393833183996 Cost:329.1653925606959 energy_imp:3.7889831223936188e-06 cost_imp:0.16786868159704227
Itr:329 Energy:-0.0655277235007312 Cost:328.99800678969245 energy_imp:3.7851688912404757e-06 cost_imp:0.16738577100346674
Itr:330 Energy:-0.0655315048792445 Cost:328.8310994092446 energy_imp:3.7813785132984057e-06 cost_imp:0.16690738044786713
Itr:331 Energy:-0.06553528249078654 Cost:328.66466595352375 energy_imp:3.777611542035708e-06 cost_imp:0.1664334557208349
Itr:332 Energy:-0.06553905635832614 Cost:328.49870201019877 energy_imp:3.7738675396081778e-06 cost_imp:0.1659639433249822
Itr:333 Energy:-0.06554282650440386 Cost:328.33320321972906 energy_imp:3.7701460777195273e-06 cost_imp:0.16549879046971228
Itr:334 Energy:-0.06554659295114024 Cost:328.16816527467194 energy_imp:3.7664467363723864e-06 cost_imp:0.16503794505712222
Itr:335 Energy:-0.06555035572024494 Cost:328.00358391900085 energy_imp:3.7627691047009693e-06 cost_imp:0.1645813556710891
Itr:336 Energy:-0.06555411483302487 Cost:327.8394549474304 energy_imp:3.7591127799302404e-06 cost_imp:0.1641289715704488
Itr:337 Energy:-0.06555787031039283 Cost:327.6757742047521 energy_imp:3.7554773679587816e-06 cost_imp:0.16368074267830934
Itr:338 Energy:-0.0655616221728751 Cost:327.5125375851826 energy_imp:3.7518624822763247e-06 cost_imp:0.16323661956948854
Itr:339 Energy:-0.06556537044061998 Cost:327.34974103171754 energy_imp:3.7482677448796853e-06 cost_imp:0.16279655346505706
Itr:340 Energy:-0.06556911513340513 Cost:327.1873805354974 energy_imp:3.7446927851486622e-06 cost_imp:0.16236049622011706
Itr:341 Energy:-0.0655728562706455 Cost:327.0254521351812 energy_imp:3.7411372403733933e-06 cost_imp:0.161928400316242
Itr:342 Energy:-0.0655765938714003 Cost:326.86395191632914 energy_imp:3.7376007547967882e-06 cost_imp:0.1615002188520407
Itr:343 Energy:-0.06558032795438107 Cost:326.7028760107963 energy_imp:3.7340829807663845e-06 cost_imp:0.16107590553286855
Itr:344 Energy:-0.06558405853795812 Cost:326.54222059613204 energy_imp:3.7305835770551354e-06 cost_imp:0.16065541466423383
Itr:345 Energy:-0.06558778564016789 Cost:326.3819818949898 energy_imp:3.7271022097634665e-06 cost_imp:0.16023870114224792
Itr:346 Energy:-0.0655915092787197 Cost:326.2221561745456 energy_imp:3.7236385518196746e-06 cost_imp:0.1598257204441893
Itr:347 Energy:-0.0655952294710025 Cost:326.06273974592386 energy_imp:3.720192282799517e-06 cost_imp:0.15941642862173921
Itr:348 Energy:-0.06559894623409139 Cost:325.9037289636313 energy_imp:3.716763088884578e-06 cost_imp:0.15901078229256882
Itr:349 Energy:-0.06560265958475421 Cost:325.7451202249998 energy_imp:3.713350662820636e-06 cost_imp:0.15860873863147162
Itr:350 Energy:-0.06560636953945757 Cost:325.5869099696387 energy_imp:3.70995470336255e-06 cost_imp:0.158210255361098
Itr:351 Energy:-0.06561007611437324 Cost:325.4290946788891 energy_imp:3.7065749156628414e-06 cost_imp:0.15781529074962464
Itr:352 Energy:-0.06561377932538422 Cost:325.27167087529443 energy_imp:3.7032110109802563e-06 cost_imp:0.1574238035946678
Itr:353 Energy:-0.06561747918809031 Cost:325.1146351220695 energy_imp:3.6998627060969014e-06 cost_imp:0.1570357532249318
Itr:354 Energy:-0.06562117571781444 Cost:324.95798402258475 energy_imp:3.6965297241231543e-06 cost_imp:0.15665109948474765
Itr:355 Energy:-0.06562486892960785 Cost:324.8017142198536 energy_imp:3.6932117934151965e-06 cost_imp:0.15626980273117397
Itr:356 Energy:-0.06562855883825604 Cost:324.64582239602646 energy_imp:3.689908648185636e-06 cost_imp:0.15589182382711897
Itr:357 Energy:-0.06563224545828375 Cost:324.49030527189575 energy_imp:3.6866200277124728e-06 cost_imp:0.15551712413071073
Itr:358 Energy:-0.06563592880396081 Cost:324.3351596064032 energy_imp:3.6833456770607453e-06 cost_imp:0.1551456654925687
Itr:359 Energy:-0.06563960888930699 Cost:324.1803821961574 energy_imp:3.6800853461804728e-06 cost_imp:0.15477741024579927
Itr:360 Energy:-0.06564328572809716 Cost:324.02596987495696 energy_imp:3.6768387901703337e-06 cost_imp:0.15441232120042514
Itr:361 Energy:-0.0656469593338666 Cost:323.87191951332056 energy_imp:3.6736057694441993e-06 cost_imp:0.15405036163639352
Itr:362 Energy:-0.06565062971991523 Cost:323.7182280180216 energy_imp:3.6703860486209106e-06 cost_imp:0.15369149529897186
Itr:363 Energy:-0.06565429689931325 Cost:323.5648923316324 energy_imp:3.6671793980230794e-06 cost_imp:0.15333568638919814
Itr:364 Energy:-0.06565796088490507 Cost:323.41190943207437 energy_imp:3.6639855918174646e-06 cost_imp:0.15298289955802602
Itr:365 Energy:-0.06566162168931451 Cost:323.2592763321712 energy_imp:3.6608044094443848e-06 cost_imp:0.15263309990314156
Itr:366 Energy:-0.06566527932494887 Cost:323.10699007921056 energy_imp:3.657635634354839e-06 cost_imp:0.15228625296066411
Itr:367 Energy:-0.06566893380400365 Cost:322.9550477545144 energy_imp:3.6544790547876627e-06 cost_imp:0.1519423246961651
Itr:368 Energy:-0.06567258513846654 Cost:322.8034464730093 energy_imp:3.6513344628813504e-06 cost_imp:0.15160128150512264
Itr:369 Energy:-0.0656762333401221 Cost:322.6521833828065 energy_imp:3.648201655562233e-06 cost_imp:0.15126309020274675
Itr:370 Energy:-0.06567987842055538 Cost:322.50125566478914 energy_imp:3.6450804332816e-06 cost_imp:0.15092771801738536
Itr:371 Energy:-0.06568352039115642 Cost:322.35066053220083 energy_imp:3.6419706010426545e-06 cost_imp:0.15059513258830748
Itr:372 Energy:-0.06568715926312398 Cost:322.20039523024263 energy_imp:3.6388719675539694e-06 cost_imp:0.15026530195819987
Itr:373 Energy:-0.06569079504746952 Cost:322.05045703567623 energy_imp:3.635784345548676e-06 cost_imp:0.14993819456640267
