Itr:1986 Energy:0.01600124817738442 Cost:358.15751714431906 energy_imp:3.270327193691247e-05 cost_imp:-0.03555474996181829
Itr:1987 Energy:0.01596855007323222 Cost:358.19303958937405 energy_imp:3.2698104152198426e-05 cost_imp:-0.03552244505499402
Itr:1988 Energy:0.015935857127797545 Cost:358.22852977261454 energy_imp:3.2692945434675824e-05 cost_imp:-0.035490183240483475
Itr:1989 Energy:0.015903169332032667 Cost:358.2639877372025 energy_imp:3.26877957648776e-05 cost_imp:-0.035457964587976676
Itr:1990 Energy:0.0158704866769094 Cost:358.29941352636723 energy_imp:3.268265512326729e-05 cost_imp:-0.03542578916471939
Itr:1991 Energy:0.015837809153418998 Cost:358.33480718340525 energy_imp:3.267752349040212e-05 cost_imp:-0.035393657038014226
Itr:1992 Energy:0.015805136752572172 Cost:358.37016875168206 energy_imp:3.2672400846825433e-05 cost_imp:-0.03536156827681225
Itr:1993 Energy:0.015772469465399074 Cost:358.4054982746291 energy_imp:3.2667287173097914e-05 cost_imp:-0.03532952294705183
Itr:1994 Energy:0.015739807282949228 Cost:358.4407957957464 energy_imp:3.266218244984617e-05 cost_imp:-0.035297521117286124
Itr:1995 Energy:0.01570715019629149 Cost:358.47606135860127 energy_imp:3.265708665773845e-05 cost_imp:-0.03526556285487459
Itr:1996 Energy:0.015674498196514154 Cost:358.5112950068269 energy_imp:3.265199977733543e-05 cost_imp:-0.0352336482256419
Itr:1997 Energy:0.015641851274724797 Cost:358.5464967841251 energy_imp:3.264692178935741e-05 cost_imp:-0.03520177729819807
Itr:1998 Energy:0.015609209422050303 Cost:358.5816667342643 energy_imp:3.264185267449343e-05 cost_imp:-0.035169950139163575
Itr:1999 Energy:0.015576572629636843 Cost:358.61680490107915 energy_imp:3.263679241346032e-05 cost_imp:-0.035138166814874694
Itr:2000 Energy:0.015543940888649833 Cost:358.65191132847184 energy_imp:3.263174098700958e-05 cost_imp:-0.035106427392690875
Itr:2001 Energy:0.015511314190273942 Cost:358.6869860604104 energy_imp:3.262669837589098e-05 cost_imp:-0.035074731938550485
Itr:2002 Energy:0.015478692525713043 Cost:358.7220291409305 energy_imp:3.2621664560899405e-05 cost_imp:-0.03504308052009719
Itr:2003 Energy:0.015446075886190187 Cost:358.7570406141333 energy_imp:3.261663952285575e-05 cost_imp:-0.035011473202814614
Itr:2004 Energy:0.015413464262947603 Cost:358.7920205241868 energy_imp:3.2611623242584376e-05 cost_imp:-0.03497991005349377
Itr:2005 Energy:0.015380857647246662 Cost:358.82696891532515 energy_imp:3.260661570094088e-05 cost_imp:-0.03494839113835724
Itr:2006 Energy:0.01534825603036788 Cost:358.8618858318484 energy_imp:3.260161687878259e-05 cost_imp:-0.0349169165232297
Itr:2007 Energy:0.015315659403610796 Cost:358.89677131812294 energy_imp:3.259662675708305e-05 cost_imp:-0.03488548627456112
Itr:2008 Energy:0.015283067758294123 Cost:358.93162541858106 energy_imp:3.259164531667358e-05 cost_imp:-0.03485410045811932
Itr:2009 Energy:0.015250481085755552 Cost:358.9664481777208 energy_imp:3.258667253857109e-05 cost_imp:-0.03482275913972899
Itr:2010 Energy:0.015217899377351827 Cost:359.0012396401055 energy_imp:3.2581708403724846e-05 cost_imp:-0.03479146238470321
Itr:2011 Energy:0.015185322624458718 Cost:359.0359998503646 energy_imp:3.257675289310841e-05 cost_imp:-0.03476021025909404
Itr:2012 Energy:0.015152750818470959 Cost:359.0707288531934 energy_imp:3.257180598775951e-05 cost_imp:-0.034729002828782995
Itr:2013 Energy:0.015120183950802243 Cost:359.10542669335155 energy_imp:3.256686766871589e-05 cost_imp:-0.034697840158173676
Itr:2014 Energy:0.015087622012885236 Cost:359.1400934156648 energy_imp:3.256193791700661e-05 cost_imp:-0.03466672231326129
Itr:2015 Energy:0.015055064996171473 Cost:359.17472906502417 energy_imp:3.2557016713763084e-05 cost_imp:-0.03463564935935892
Itr:2016 Energy:0.015022512892131438 Cost:359.20933368638504 energy_imp:3.2552104040035196e-05 cost_imp:-0.03460462136087017
Itr:2017 Energy:0.01498996569225445 Cost:359.243907324769 energy_imp:3.254719987698905e-05 cost_imp:-0.03457363838396077
Itr:2018 Energy:0.01495742338804869 Cost:359.2784500252613 energy_imp:3.254230420575953e-05 cost_imp:-0.03454270049229535
Itr:2019 Energy:0.014924885971041198 Cost:359.3129618330127 energy_imp:3.253741700749192e-05 cost_imp:-0.03451180775141438
Itr:2020 Energy:0.01489235343277777 Cost:359.3474427932385 energy_imp:3.253253826342693e-05 cost_imp:-0.03448096022577829
Itr:2021 Energy:0.014859825764823044 Cost:359.38189295121833 energy_imp:3.2527667954727196e-05 cost_imp:-0.03445015797984752
Itr:2022 Energy:0.014827302958760369 Cost:359.4163123522969 energy_imp:3.252280606267505e-05 cost_imp:-0.03441940107859409
Itr:2023 Energy:0.014794785006191882 Cost:359.4507010418827 energy_imp:3.25179525684869e-05 cost_imp:-0.03438868958579633
Itr:2024 Energy:0.014762271898738428 Cost:359.4850590654496 energy_imp:3.251310745345376e-05 cost_imp:-0.034358023566881
Itr:2025 Energy:0.014729763628039544 Cost:359.5193864685342 energy_imp:3.2508270698883984e-05 cost_imp:-0.03432740308460325
Itr:2026 Energy:0.014697260185753444 Cost:359.5536832967384 energy_imp:3.2503442286099804e-05 cost_imp:-0.03429682820421931
Itr:2027 Energy:0.014664761563557015 Cost:359.5879495957273 energy_imp:3.2498622196428656e-05 cost_imp:-0.03426629898888223
Itr:2028 Energy:0.01463226775314576 Cost:359.6221854112311 energy_imp:3.249381041125522e-05 cost_imp:-0.0342358155037914
Itr:2029 Energy:0.014599778746233825 Cost:359.6563907890422 energy_imp:3.2489006911934695e-05 cost_imp:-0.03420537781107669
Itr:2030 Energy:0.014567294534553901 Cost:359.6905657750181 energy_imp:3.2484211679924616e-05 cost_imp:-0.03417498597593749
Itr:2031 Energy:0.014534815109857317 Cost:359.7247104150793 energy_imp:3.2479424696583645e-05 cost_imp:-0.03414464006118578
Itr:2032 Energy:0.014502340463913879 Cost:359.7588247552099 energy_imp:3.247464594343871e-05 cost_imp:-0.034114340130599885
Itr:2033 Energy:0.014469870588512 Cost:359.79290884145803 energy_imp:3.246987540187797e-05 cost_imp:-0.03408408624812864
Itr:2034 Energy:0.014437405475458544 Cost:359.8269627199343 energy_imp:3.2465113053456104e-05 cost_imp:-0.03405387847624297
Itr:2035 Energy:0.014404945116578867 Cost:359.86098643681316 energy_imp:3.246035887967749e-05 cost_imp:-0.03402371687889172
Itr:2036 Energy:0.014372489503716812 Cost:359.8949800383316 energy_imp:3.2455612862055186e-05 cost_imp:-0.033993601518432115
Itr:2037 Energy:0.014340038628734685 Cost:359.92894357079115 energy_imp:3.2450874982126524e-05 cost_imp:-0.03396353245955197
Itr:2038 Energy:0.014307592483513166 Cost:359.96287708055473 energy_imp:3.244614522151905e-05 cost_imp:-0.033933509763585334
Itr:2039 Energy:0.014275151059951374 Cost:359.9967806140488 energy_imp:3.244142356179265e-05 cost_imp:-0.03390353349408315
Itr:2040 Energy:0.0142427143499668 Cost:360.030654217763 energy_imp:3.243670998457314e-05 cost_imp:-0.03387360371419845
Itr:2041 Energy:0.01421028234549533 Cost:360.0644979382491 energy_imp:3.243200447147071e-05 cost_imp:-0.0338437204860611
Itr:2042 Energy:0.01417785503849112 Cost:360.0983118221216 energy_imp:3.242730700421005e-05 cost_imp:-0.03381388387253992
Itr:2043 Energy:0.014145432420926725 Cost:360.13209591605806 energy_imp:3.242261756439442e-05 cost_imp:-0.03378409393644688
Itr:2044 Energy:0.01411301448479297 Cost:360.16585026679775 energy_imp:3.2417936133755446e-05 cost_imp:-0.03375435073968447
Itr:2045 Energy:0.014080601222098947 Cost:360.19957492114287 energy_imp:3.241326269402302e-05 cost_imp:-0.03372465434512151
Itr:2046 Energy:0.014048192624872025 Cost:360.23326992595753 energy_imp:3.2408597226921826e-05 cost_imp:-0.03369500481466048
Itr:2047 Energy:0.014015788685157828 Cost:360.2669353281684 energy_imp:3.2403939714197375e-05 cost_imp:-0.033665402210885986
Itr:2048 Energy:0.013983389395020156 Cost:360.3005711747637 energy_imp:3.2399290137671496e-05 cost_imp:-0.03363584659530261
Itr:2049 Energy:0.01395099474654106 Cost:360.3341775127945 energy_imp:3.2394648479096635e-05 cost_imp:-0.03360633803077917
Itr:2050 Energy:0.013918604731820725 Cost:360.3677543893731 energy_imp:3.239001472033452e-05 cost_imp:-0.033576876578592874
Itr:2051 Energy:0.013886219342977547 Cost:360.40130185167357 energy_imp:3.23853888431775e-05 cost_imp:-0.03354746230047567
Itr:2052 Energy:0.01385383857214801 Cost:360.4348199469324 energy_imp:3.238077082953761e-05 cost_imp:-0.03351809525884164
Itr:2053 Energy:0.01382146241148676 Cost:360.46830872244686 energy_imp:3.2376160661250555e-05 cost_imp:-0.03348877551445639
Itr:2054 Energy:0.013789090853166503 Cost:360.5017682255765 energy_imp:3.2371558320256136e-05 cost_imp:-0.033459503129620316
Itr:2055 Energy:0.013756723889378058 Cost:360.53519850374266 energy_imp:3.236696378844557e-05 cost_imp:-0.03343027816617905
Itr:2056 Energy:0.013724361512330308 Cost:360.5685996044269 energy_imp:3.236237704774998e-05 cost_imp:-0.03340110068421609
Itr:2057 Energy:0.013692003714250132 Cost:360.60197157517285 energy_imp:3.235779808017508e-05 cost_imp:-0.03337197074597498
Itr:2058 Energy:0.013659650487382486 Cost:360.6353144635858 energy_imp:3.2353226867646787e-05 cost_imp:-0.03334288841296029
Itr:2059 Energy:0.013627301823990287 Cost:360.6686283173313 energy_imp:3.2348663392198565e-05 cost_imp:-0.0333138537454829
Itr:2060 Energy:0.013594957716354453 Cost:360.70191318413663 energy_imp:3.2344107635834396e-05 cost_imp:-0.0332848668053316
Itr:2061 Energy:0.01356261815677387 Cost:360.73516911178956 energy_imp:3.2339559580582544e-05 cost_imp:-0.03325592765293095
Itr:2062 Energy:0.013530283137565343 Cost:360.76839614813895 energy_imp:3.2335019208526786e-05 cost_imp:-0.03322703634938762
Itr:2063 Energy:0.013497952651063608 Cost:360.8015943410951 energy_imp:3.2330486501735284e-05 cost_imp:-0.03319819295614934
Itr:2064 Energy:0.013465626689621337 Cost:360.83476373862806 energy_imp:3.2325961442271e-05 cost_imp:-0.033169397532958556
Itr:2065 Energy:0.013433305245609064 Cost:360.8679043887689 energy_imp:3.2321444012273215e-05 cost_imp:-0.03314065014086509
Itr:2066 Energy:0.013400988311415146 Cost:360.90101633961 energy_imp:3.231693419391765e-05 cost_imp:-0.03311195084108931
Itr:2067 Energy:0.01336867587944587 Cost:360.93409963930316 energy_imp:3.231243196927594e-05 cost_imp:-0.03308329969314627
Itr:2068 Energy:0.013336367942125288 Cost:360.96715433606084 energy_imp:3.230793732058278e-05 cost_imp:-0.03305469675768791
Itr:2069 Energy:0.013304064491895284 Cost:361.0001804781566 energy_imp:3.230345023000347e-05 cost_imp:-0.033026142095764044
Itr:2070 Energy:0.013271765521215532 Cost:361.03317811392304 energy_imp:3.2298970679751904e-05 cost_imp:-0.032997635766434996
Itr:2071 Energy:0.013239471022563468 Cost:361.0661472917543 energy_imp:3.2294498652064504e-05 cost_imp:-0.032969177831262186
Itr:2072 Energy:0.013207180988434283 Cost:361.09908806010344 energy_imp:3.2290034129184644e-05 cost_imp:-0.032940768349135396
Itr:2073 Energy:0.013174895411340905 Cost:361.13200046748443 energy_imp:3.2285577093378245e-05 cost_imp:-0.03291240738099077
Itr:2074 Energy:0.013142614283813967 Cost:361.16488456247026 energy_imp:3.228112752693725e-05 cost_imp:-0.03288409498583178
Itr:2075 Energy:0.013110337598401807 Cost:361.1977403936945 energy_imp:3.227668541216054e-05 cost_imp:-0.03285583122425351
Itr:2076 Energy:0.01307806534767044 Cost:361.23056800985074 energy_imp:3.2272250731367816e-05 cost_imp:-0.03282761615622576
Itr:2077 Energy:0.01304579752420352 Cost:361.2633674596913 energy_imp:3.226782346691867e-05 cost_imp:-0.032799449840581474
Itr:2078 Energy:0.01301353412060237 Cost:361.29613879202867 energy_imp:3.2263403601150153e-05 cost_imp:-0.0327713323373473
Itr:2079 Energy:0.012981275129485895 Cost:361.32888205573556 energy_imp:3.2258991116475635e-05 cost_imp:-0.03274326370689096
Itr:2080 Energy:0.012949020543490631 Cost:361.3615972997428 energy_imp:3.225458599526339e-05 cost_imp:-0.032715244007249566
Itr:2081 Energy:0.012916770355270711 Cost:361.3942845730414 energy_imp:3.2250188219919845e-05 cost_imp:-0.03268727329856347
Itr:2082 Energy:0.012884524557497796 Cost:361.42694392468195 energy_imp:3.224579777291563e-05 cost_imp:-0.032659351640575096
Itr:2083 Energy:0.012852283142861125 Cost:361.45957540377395 energy_imp:3.2241414636671045e-05 cost_imp:-0.0326314790920037
Itr:2084 Energy:0.012820046104067425 Cost:361.49217905948586 energy_imp:3.223703879370009e-05 cost_imp:-0.032603655711909596
Itr:2085 Energy:0.01278781343384099 Cost:361.5247549410452 energy_imp:3.223267022643521e-05 cost_imp:-0.03257588155935309
Itr:2086 Energy:0.012755585124923544 Cost:361.557303097739 energy_imp:3.222830891744591e-05 cost_imp:-0.03254815669379241
Itr:2087 Energy:0.012723361170074362 Cost:361.58982357891347 energy_imp:3.222395484918199e-05 cost_imp:-0.03252048117445838
Itr:2088 Energy:0.012691141562070091 Cost:361.62231643397274 energy_imp:3.221960800427019e-05 cost_imp:-0.03249285505927446
Itr:2089 Energy:0.012658926293704874 Cost:361.65478171238016 energy_imp:3.221526836521757e-05 cost_imp:-0.032465278407414644
Itr:2090 Energy:0.012626715357790261 Cost:361.6872194636584 energy_imp:3.22109359146127e-05 cost_imp:-0.03243775127822346
Itr:2091 Energy:0.012594508747155186 Cost:361.7196297373876 energy_imp:3.220661063507539e-05 cost_imp:-0.032410273729226446
Itr:2092 Energy:0.01256230645464599 Cost:361.75201258320806 energy_imp:3.220229250919596e-05 cost_imp:-0.03238284582045026
Itr:2093 Energy:0.012530108473126357 Cost:361.7843680508167 energy_imp:3.2197981519632365e-05 cost_imp:-0.03235546760862462
Itr:2094 Energy:0.01249791479547735 Cost:361.81669618997034 energy_imp:3.219367764900789e-05 cost_imp:-0.032328139153662505
Itr:2095 Energy:0.01246572541459733 Cost:361.84899705048383 energy_imp:3.218938088001867e-05 cost_imp:-0.03230086051348735
Itr:2096 Energy:0.012433540323401989 Cost:361.8812706822299 energy_imp:3.2185091195341756e-05 cost_imp:-0.032273631746079445
Itr:2097 Energy:0.012401359514824333 Cost:361.91351713514007 energy_imp:3.218080857765593e-05 cost_imp:-0.03224645291015804
Itr:2098 Energy:0.012369182981814603 Cost:361.9457364592035 energy_imp:3.217653300973018e-05 cost_imp:-0.03221932406341921
Itr:2099 Energy:0.012337010717340344 Cost:361.97792870446744 energy_imp:3.2172264474258916e-05 cost_imp:-0.03219224526395692
Itr:2100 Energy:0.012304842714386295 Cost:362.0100939210381 energy_imp:3.2168002954049285e-05 cost_imp:-0.03216521657066096
Itr:2101 Energy:0.012272678965954477 Cost:362.0422321590781 energy_imp:3.216374843181824e-05 cost_imp:-0.03213823803997684
Itr:2102 Energy:0.012240519465064072 Cost:362.07434346880945 energy_imp:3.215950089040416e-05 cost_imp:-0.03211130973136278
Itr:2103 Energy:0.01220836420475147 Cost:362.1064279005103 energy_imp:3.215526031260206e-05 cost_imp:-0.03208443170086639
Itr:2104 Energy:0.012176213178070243 Cost:362.1384855045185 energy_imp:3.215102668122777e-05 cost_imp:-0.03205760400817326
Itr:2105 Energy:0.012144066378091106 Cost:362.17051633122804 energy_imp:3.214679997913701e-05 cost_imp:-0.03203082670955837
Itr:2106 Energy:0.012111923797901922 Cost:362.2025204310909 energy_imp:3.2142580189183784e-05 cost_imp:-0.03200409986283148
Itr:2107 Energy:0.012079785430607703 Cost:362.2344978546168 energy_imp:3.213836729421861e-05 cost_imp:-0.03197742352591604
Itr:2108 Energy:0.01204765126933048 Cost:362.26644865237296 energy_imp:3.213416127722385e-05 cost_imp:-0.03195079775616705
Itr:2109 Energy:0.012015521307209467 Cost:362.29837287498384 energy_imp:3.2129962121011865e-05 cost_imp:-0.03192422261088268
Itr:2110 Energy:0.011983395537400899 Cost:362.3302705731313 energy_imp:3.212576980856849e-05 cost_imp:-0.031897698147474784
Itr:2111 Energy:0.011951273953078066 Cost:362.36214179755416 energy_imp:3.2121584322832714e-05 cost_imp:-0.031871224422843625
Itr:2112 Energy:0.011919156547431305 Cost:362.39398659904873 energy_imp:3.211740564676088e-05 cost_imp:-0.031844801494571584
Itr:2113 Energy:0.011887043313667998 Cost:362.42580502846846 energy_imp:3.21132337633076e-05 cost_imp:-0.031818429419729455
Itr:2114 Energy:0.011854934245012471 Cost:362.45759713672345 energy_imp:3.210906865552636e-05 cost_imp:-0.031792108254990126
Itr:2115 Energy:0.011822829334706086 Cost:362.48936297478156 energy_imp:3.210491030638564e-05 cost_imp:-0.03176583805810651
Itr:2116 Energy:0.01179072857600716 Cost:362.5211025936675 energy_imp:3.210075869892505e-05 cost_imp:-0.03173961888592203
Itr:2117 Energy:0.011758631962190954 Cost:362.55281604446094 energy_imp:3.209661381620675e-05 cost_imp:-0.031713450793461107
Itr:2118 Energy:0.011726539486549658 Cost:362.58450337830175 energy_imp:3.209247564129637e-05 cost_imp:-0.03168733384080724
Itr:2119 Energy:0.011694451142392424 Cost:362.61616464638365 energy_imp:3.208834415723352e-05 cost_imp:-0.031661268081904836
Itr:2120 Energy:0.011662366923045262 Cost:362.647799899958 energy_imp:3.2084219347161894e-05 cost_imp:-0.031635253574336275
Itr:2121 Energy:0.011630286821851094 Cost:362.679409190333 energy_imp:3.208010119416793e-05 cost_imp:-0.03160929037500182
Itr:2122 Energy:0.011598210832169685 Cost:362.7109925688732 energy_imp:3.2075989681409206e-05 cost_imp:-0.0315833785402333
Itr:2123 Energy:0.011566138947377704 Cost:362.7425500869996 energy_imp:3.207188479198084e-05 cost_imp:-0.03155751812636254
Itr:2124 Energy:0.011534071160868605 Cost:362.77408179618993 energy_imp:3.2067786509099375e-05 cost_imp:-0.031531709190346646
Itr:2125 Energy:0.011502007466052696 Cost:362.80558774797737 energy_imp:3.206369481590851e-05 cost_imp:-0.031505951787437425
Itr:2126 Energy:0.011469947856357077 Cost:362.8370679939524 energy_imp:3.205960969561959e-05 cost_imp:-0.03148024597504673
Itr:2127 Energy:0.01143789232522562 Cost:362.8685225857613 energy_imp:3.205553113145611e-05 cost_imp:-0.031454591808881105
Itr:2128 Energy:0.011405840866119022 Cost:362.899951575106 energy_imp:3.205145910659818e-05 cost_imp:-0.03142898934470395
Itr:2129 Energy:0.011373793472514682 Cost:362.93135501374604 energy_imp:3.204739360434042e-05 cost_imp:-0.031403438640040804
Itr:2130 Energy:0.011341750137906751 Cost:362.96273295349494 energy_imp:3.20433346079306e-05 cost_imp:-0.031377939748892913
Itr:2131 Energy:0.011309710855806126 Cost:362.9940854462237 energy_imp:3.203928210062518e-05 cost_imp:-0.03135249272878582
Itr:2132 Energy:0.011277675619740394 Cost:363.0254125438593 energy_imp:3.2035236065732636e-05 cost_imp:-0.0313270976355966
Itr:2133 Energy:0.011245644423253853 Cost:363.0567142983831 energy_imp:3.203119648654065e-05 cost_imp:-0.031301754523781256
Itr:2134 Energy:0.011213617259907447 Cost:363.08799076183396 energy_imp:3.202716334640629e-05 cost_imp:-0.03127646345086532
Itr:2135 Energy:0.01118159412327881 Cost:363.11924198630527 energy_imp:3.2023136628636303e-05 cost_imp:-0.031251224471304795
Itr:2136 Energy:0.01114957500696219 Cost:363.1504680239468 energy_imp:3.2019116316620716e-05 cost_imp:-0.03122603764154519
